1682126207.747158  250.000000   0.000000   -0.847317   0.091590
1682126207.788050  250.000000   0.000000   -0.847317   0.091590
1682126207.827572  250.000000   0.000000   -0.847317   0.091590
1682126207.868420  250.000000   0.000000   -0.847317   0.091200
1682126207.908882  250.000000   0.000000   -0.847317   0.091200
1682126207.948708  250.000000   0.000000   -0.847317   0.091200
1682126207.988067  250.000000   0.000000   -0.847317   0.081067
1682126208.027358  250.000000   0.000000   -0.847317   0.058851
1682126208.066743  250.000000   0.000000   -0.847317   0.016369
1682126208.105533  250.000000   0.015000   -0.847317   -0.044041
1682126208.145041  250.000000   0.015000   -0.847317   -0.110687
1682126208.148760  250.000000   0.015000   -0.847317   -0.110687
1682126208.152587  250.000000   0.015000   -0.847317   -0.128226
1682126208.156205  250.000000   0.015000   -0.847317   -0.128226
1682126208.159889  250.000000   0.015000   -0.847317   -0.128226
1682126208.176519  250.000000   0.030000   -0.847317   -0.162523
1682126208.210550  250.000000   0.045000   -0.847317   -0.230728
1682126208.250454  250.000000   0.060000   -0.846686   -0.284123
1682126208.292113  250.000000   0.060000   -0.829002   -0.321538
1682126208.324488  250.000000   0.075000   -0.829002   -0.328944
1682126208.356569  250.000000   0.105000   -0.828213   -0.330113
1682126208.390247  250.000000   0.105000   -0.828213   -0.321538
1682126208.424317  250.000000   0.135000   -0.805847   -0.317251
1682126208.457022  250.000000   0.150000   -0.804837   -0.320369
1682126208.489873  250.000000   0.165000   -0.803822   -0.321928
1682126208.523811  250.000000   0.180000   -0.774406   -0.326215
1682126208.556600  250.000000   0.195000   -0.773062   -0.324656
1682126208.589762  250.000000   0.210000   -0.731538   -0.322318
1682126208.624158  250.000000   0.225000   -0.731538   -0.316862
1682126208.656388  250.000000   0.225000   -0.729679   -0.309846
1682126208.689309  250.000000   0.240000   -0.670356   -0.300103
1682126208.723379  250.000000   0.270000   -0.582370   -0.292308
1682126208.756425  250.000000   0.270000   -0.582370   -0.283733
1682126208.789331  250.000000   0.285000   -0.578270   -0.278667
1682126208.827155  250.000000   0.300000   -0.439393   -0.255282
1682126208.857934  250.000000   0.315000   -0.432911   -0.247097
1682126208.892479  250.000000   0.330000   -0.225241   -0.225272
1682126208.927706  250.000000   0.345000   -0.215676   -0.213969
