1682126124.237359  225.000000   0.000000   -0.488701   0.091590
1682126124.283507  225.000000   0.000000   -0.488701   0.091590
1682126124.328115  225.000000   0.000000   -0.488701   0.088862
1682126124.373790  225.000000   0.000000   -0.488701   0.064697
1682126124.419072  225.000000   0.000000   -0.488701   0.005456
1682126124.465695  225.000000   0.000000   -0.488701   -0.057682
1682126124.509460  225.000000   0.000000   -0.488701   -0.120431
1682126124.554376  225.000000   0.000000   -0.488701   -0.172267
1682126124.598842  225.000000   0.000000   -0.488701   -0.186687
1682126124.643190  225.000000   0.015000   -0.488701   -0.187856
1682126124.688791  225.000000   0.030000   -0.488701   -0.188246
1682126124.692349  225.000000   0.030000   0.452227   -0.188246
1682126124.695711  225.000000   0.030000   0.452227   -0.188246
1682126124.698851  225.000000   0.030000   0.452227   -0.188246
1682126124.702270  225.000000   0.030000   0.452227   -0.188636
1682126124.705470  225.000000   0.030000   0.452227   -0.188636
1682126124.708814  225.000000   0.030000   0.452227   -0.188636
1682126124.728425  225.000000   0.045000   0.452227   -0.190974
1682126124.777568  225.000000   0.075000   0.452227   -0.182400
1682126124.811255  225.000000   0.075000   0.458550   -0.142646
1682126124.844836  225.000000   0.105000   0.458550   -0.088472
1682126124.877589  225.000000   0.105000   0.586437   -0.032349
1682126124.912810  225.000000   0.135000   0.458550   0.044041
1682126124.944919  225.000000   0.150000   0.458550   0.097046
1682126124.977952  225.000000   0.165000   0.458550   0.137969
1682126125.013987  225.000000   0.195000   0.452227   0.165251
1682126125.045951  225.000000   0.210000   0.452227   0.163303
1682126125.080559  225.000000   0.225000   0.244338   0.157067
1682126125.113340  225.000000   0.240000   0.244338   0.151610
1682126125.146132  225.000000   0.255000   0.234803   0.146154
1682126125.179854  225.000000   0.270000   -0.033382   0.134072
1682126125.214137  225.000000   0.285000   -0.044365   0.096267
1682126125.246876  225.000000   0.285000   -0.044365   0.072882
1682126125.280418  225.000000   0.300000   -0.044365   0.044431
1682126125.312222  225.000000   0.315000   -0.308330   0.003508
1682126125.346214  225.000000   0.330000   -0.308330   -0.027672
1682126125.380420  225.000000   0.345000   -0.308330   -0.061190
1682126125.412299  225.000000   0.360000   -0.308330   -0.082236
1682126125.437255  225.000000   0.360000   -0.308330   -0.095877
1682126125.483008  225.000000   0.375000   -0.308330   -0.121600
1682126125.510244  225.000000   0.390000   -0.299634   -0.125497
1682126125.540393  225.000000   0.390000   -0.299634   -0.126277
1682126125.574255  225.000000   0.390000   -0.299634   -0.129395
1682126125.619823  225.000000   0.405000   -0.033382   -0.132513
1682126125.642390  225.000000   0.420000   -0.033382   -0.128615
1682126125.678702  225.000000   0.435000   -0.033382   -0.130174
1682126125.718202  225.000000   0.435000   -0.022307   -0.114585
1682126125.754134  225.000000   0.435000   -0.022307   -0.083795
1682126125.786773  225.000000   0.450000   -0.022307   -0.051836
1682126125.821408  225.000000   0.480000   -0.022307   -0.031569
1682126125.854062  225.000000   0.480000   -0.022307   -0.021826
1682126125.888643  225.000000   0.495000   -0.022307   -0.017538
1682126125.918421  225.000000   0.480000   -0.011169   -0.017538
1682126125.952002  225.000000   0.495000   -0.022307   -0.017149
1682126125.989285  225.000000   0.495000   -0.022307   -0.015979
1682126126.021907  225.000000   0.510000   -0.022307   -0.015200
1682126126.055340  225.000000   0.510000   -0.022307   -0.014810
1682126126.088781  225.000000   0.510000   -0.022307   -0.014810
1682126126.114514  225.000000   0.540000   -0.022307   -0.015590
1682126126.142668  225.000000   0.540000   -0.022307   -0.015590
1682126126.179792  225.000000   0.525000   -0.022307   -0.015590
1682126126.217828  225.000000   0.525000   -0.022307   -0.015979
1682126126.257729  225.000000   0.540000   -0.022307   -0.016369
1682126126.290752  225.000000   0.540000   -0.022307   -0.016369
1682126126.325006  225.000000   0.540000   -0.022307   -0.016369
1682126126.358863  225.000000   0.555000   -0.033382   -0.016759
1682126126.391539  225.000000   0.585000   -0.022307   -0.016369
1682126126.425346  225.000000   0.585000   -0.033382   -0.015979
1682126126.458984  225.000000   0.600000   -0.033382   -0.015200
1682126126.491845  225.000000   0.600000   -0.033382   -0.015200
1682126126.526472  225.000000   0.600000   -0.290758   -0.016369
1682126126.559404  225.000000   0.600000   -0.290758   -0.020656
1682126126.593264  225.000000   0.600000   -0.290758   -0.032349
1682126126.627469  225.000000   0.615000   -0.290758   -0.056513
1682126126.660491  225.000000   0.600000   -0.290758   -0.079508
1682126126.693994  225.000000   0.615000   -0.290758   -0.097826
1682126126.727744  225.000000   0.615000   -0.022307   -0.110687
1682126126.760632  225.000000   0.615000   -0.011169   -0.118482
