1682126990.877795  275.000000   0.000000   0.604115   -0.111077
1682126990.928590  275.000000   0.000000   0.604115   -0.111077
1682126990.978292  275.000000   0.000000   0.604115   -0.110687
1682126991.031663  275.000000   0.000000   0.604115   -0.110687
1682126991.078559  275.000000   0.000000   0.604115   -0.111077
1682126991.127161  275.000000   0.000000   0.604115   -0.114195
1682126991.174498  275.000000   0.000000   0.604115   -0.088862
1682126991.222712  275.000000   0.015000   0.604115   -0.013641
1682126991.268433  275.000000   0.030000   0.604115   0.060410
1682126991.314609  275.000000   0.045000   0.604115   0.141087
1682126991.364267  275.000000   0.060000   0.604115   0.196431
1682126991.368383  275.000000   0.060000   0.482906   0.196431
1682126991.372432  275.000000   0.060000   0.482906   0.203836
1682126991.376206  275.000000   0.060000   0.482906   0.203836
1682126991.380280  275.000000   0.060000   0.604115   0.203836
1682126991.384454  275.000000   0.060000   0.482906   0.209292
1682126991.388440  275.000000   0.060000   0.482906   0.209292
1682126991.392673  275.000000   0.060000   0.482906   0.208903
1682126991.396327  275.000000   0.060000   0.482906   0.208903
1682126991.424335  275.000000   0.075000   0.479959   0.211631
1682126991.475099  275.000000   0.090000   0.479959   0.184738
1682126991.507135  275.000000   0.090000   0.479959   0.170318
1682126991.540799  275.000000   0.135000   0.476982   0.159405
1682126991.575749  275.000000   0.165000   0.476982   0.159405
1682126991.607747  275.000000   0.180000   0.476982   0.162913
1682126991.641839  275.000000   0.195000   0.281717   0.158626
1682126991.675556  275.000000   0.225000   0.281717   0.153949
1682126991.706438  275.000000   0.255000   0.281717   0.145764
1682126991.740136  275.000000   0.255000   0.277142   0.138749
1682126991.774185  275.000000   0.285000   0.272533   0.107569
1682126991.807332  275.000000   0.300000   0.272533   0.093538
1682126991.840989  275.000000   0.345000   0.005587   0.086133
1682126991.878510  275.000000   0.360000   -0.000000   0.088472
1682126991.911177  275.000000   0.375000   -0.000000   0.078728
1682126991.943843  275.000000   0.390000   -0.005587   0.058851
1682126991.977930  275.000000   0.405000   -0.005587   0.015590
1682126992.011153  275.000000   0.420000   -0.005587   -0.006626
1682126992.044160  275.000000   0.420000   -0.277142   -0.021826
1682126992.078696  275.000000   0.450000   -0.281717   -0.023774
1682126992.111833  275.000000   0.465000   -0.005587   -0.031959
1682126992.145286  275.000000   0.480000   -0.277142   -0.049887
1682126992.179550  275.000000   0.495000   -0.011169   -0.079897
1682126992.212680  275.000000   0.510000   -0.005587   -0.095877
1682126992.245802  275.000000   0.525000   -0.005587   -0.088862
1682126992.280068  275.000000   0.540000   -0.005587   -0.058851
1682126992.313510  275.000000   0.555000   -0.000000   -0.033908
1682126992.350479  275.000000   0.555000   -0.000000   -0.015979
1682126992.381117  275.000000   0.570000   -0.000000   -0.011303
1682126992.413956  275.000000   0.585000   0.267894   -0.011692
1682126992.448560  275.000000   0.600000   0.272533   -0.016759
1682126992.481277  275.000000   0.615000   0.272533   -0.012472
1682126992.514890  275.000000   0.630000   0.272533   0.007795
1682126992.549300  275.000000   0.645000   0.277142   0.050667
1682126992.582190  275.000000   0.660000   -0.000000   0.081456
1682126992.618174  275.000000   0.660000   -0.005587   0.095097
1682126992.650828  275.000000   0.675000   -0.005587   0.088862
1682126992.682717  275.000000   0.675000   -0.005587   0.066256
1682126992.717320  275.000000   0.690000   -0.011169   0.019487
1682126992.750163  275.000000   0.705000   -0.016744   -0.003508
1682126992.783247  275.000000   0.720000   -0.011169   -0.016369
1682126992.820338  275.000000   0.735000   -0.011169   -0.013251
1682126992.850882  275.000000   0.735000   -0.011169   -0.014031
1682126992.882907  275.000000   0.750000   -0.011169   -0.014031
1682126992.917657  275.000000   0.765000   -0.011169   -0.014031
1682126992.950155  275.000000   0.765000   -0.011169   -0.013641
1682126992.982943  275.000000   0.765000   -0.005587   -0.013641
1682126993.016268  275.000000   0.780000   -0.011169   -0.014031
1682126993.050896  275.000000   0.795000   -0.277142   -0.014031
1682126993.083085  275.000000   0.780000   -0.011169   -0.016759
1682126993.117161  275.000000   0.780000   -0.005587   -0.033908
1682126993.150406  275.000000   0.795000   -0.005587   -0.046379
1682126993.188474  275.000000   0.795000   -0.005587   -0.044821
1682126993.219235  275.000000   0.795000   -0.000000   -0.028841
1682126993.252351  275.000000   0.810000   -0.000000   -0.016369
1682126993.289145  275.000000   0.825000   -0.000000   -0.012082
1682126993.313485  275.000000   0.840000   0.005587   -0.011692
1682126993.347245  275.000000   0.840000   0.272533   -0.010913
1682126993.380958  275.000000   0.840000   0.277142   -0.010913
1682126993.420388  275.000000   0.855000   0.272533   -0.009354
1682126993.456712  275.000000   0.855000   0.277142   0.018708
1682126993.488185  275.000000   0.855000   0.281717   0.051836
1682126993.521842  275.000000   0.855000   0.277142   0.086913
1682126993.555934  275.000000   0.870000   0.005587   0.094318
1682126993.584966  275.000000   0.885000   -0.000000   0.093538
1682126993.607532  275.000000   0.870000   -0.000000   0.088082
1682126993.655915  275.000000   0.870000   -0.277142   0.058462
1682126993.684568  275.000000   0.885000   -0.272533   0.026503
1682126993.707103  275.000000   0.885000   -0.272533   0.003508
1682126993.745497  275.000000   0.885000   -0.272533   -0.044041
1682126993.790942  275.000000   0.900000   -0.272533   -0.082236
1682126993.824410  275.000000   0.885000   0.005587   -0.104841
1682126993.857125  275.000000   0.900000   0.290758   -0.110297
1682126993.891688  275.000000   0.900000   0.295218   -0.109518
1682126993.925321  275.000000   0.900000   0.485820   -0.091590
1682126993.957902  275.000000   0.915000   0.613321   -0.057682
1682126993.992852  275.000000   0.900000   0.615098   0.011303
1682126994.026906  275.000000   0.915000   0.615098   0.063918
1682126994.059011  275.000000   0.915000   0.620290   0.114195
1682126994.094029  275.000000   0.915000   0.507857   0.166421
1682126994.127180  275.000000   0.915000   0.320999   0.192533
1682126994.151980  275.000000   0.900000   0.060602   0.201108
1682126994.185546  275.000000   0.900000   -0.220458   0.191364
1682126994.218825  275.000000   0.900000   -0.234803   0.169149
1682126994.257963  275.000000   0.915000   -0.445836   0.117703
1682126994.292461  275.000000   0.915000   -0.439393   0.049497
1682126994.326306  275.000000   0.930000   -0.576211   -0.007015
1682126994.359072  275.000000   0.930000   -0.439393   -0.066256
1682126994.389813  275.000000   0.930000   -0.206133   -0.123159
