1673403831.063723	840.000000	0.000000
1673403832.067360	750.000000	0.000000
1673403833.068360	40.000000	0.000000
1673403834.070082	910.000000	0.000000
1673403835.070909	630.000000	0.000000
1673403836.072730	730.000000	0.000000
1673403837.074429	290.000000	0.000000
1673403838.076080	140.000000	0.000000
1673403839.077803	170.000000	0.000000
1673403840.079482	610.000000	0.000000
1673403841.081145	120.000000	0.000000
1673403842.083157	860.000000	0.000000
1673403843.084653	520.000000	0.000000
1673403844.086228	990.000000	0.000000
1673403845.087034	350.000000	0.000000
1673403846.088087	130.000000	0.000000
1673403847.089743	320.000000	0.000000
1673403848.090974	90.000000	0.000000
1673403849.092542	520.000000	0.000000
1673403850.094212	380.000000	0.000000
1673403851.095993	0.000000	0.000000
1673403852.096758	180.000000	0.000000
1673403853.097513	870.000000	0.000000
1673403854.098898	640.000000	0.000000
1673403855.100523	820.000000	0.000000
