1673403534.908772	610.000000	0.000000
1673403535.069899	970.000000	0.000000
1673403535.240613	260.000000	0.000000
1673403535.401487	400.000000	0.000000
1673403535.552426	690.000000	0.000000
1673403535.643136	50.000000	0.000000
1673403535.733975	70.000000	0.000000
1673403535.884986	840.000000	0.000000
1673403535.945753	350.000000	0.000000
1673403536.026707	30.000000	0.000000
1673403536.187797	440.000000	0.000000
1673403536.298607	40.000000	0.000000
1673403536.479321	940.000000	0.000000
1673403536.650046	80.000000	0.000000
1673403536.760663	90.000000	0.000000
1673403536.811182	540.000000	0.000000
1673403536.914766	760.000000	0.000000
1673403537.045805	710.000000	0.000000
1673403537.186382	530.000000	0.000000
1673403537.277012	520.000000	0.000000
1673403537.427730	380.000000	0.000000
1673403537.548485	220.000000	0.000000
1673403537.569203	460.000000	0.000000
1673403537.669898	310.000000	0.000000
1673403537.690678	820.000000	0.000000
1673403537.731405	910.000000	0.000000
1673403537.822213	100.000000	0.000000
1673403537.973201	980.000000	0.000000
1673403538.054001	330.000000	0.000000
1673403538.224905	240.000000	0.000000
1673403538.375800	990.000000	0.000000
1673403538.506496	50.000000	0.000000
1673403538.637295	0.000000	0.000000
1673403538.758035	970.000000	0.000000
1673403538.808711	20.000000	0.000000
1673403538.969434	340.000000	0.000000
1673403539.060145	570.000000	0.000000
1673403539.120663	20.000000	0.000000
1673403539.141327	510.000000	0.015000
1673403539.201969	970.000000	0.015000
1673403539.242663	400.000000	0.030000
1673403539.403548	100.000000	0.030000
1673403539.574300	340.000000	0.045000
1673403539.744919	40.000000	0.060000
1673403539.765396	260.000000	0.090000
1673403539.856173	870.000000	0.105000
1673403539.977128	190.000000	0.135000
1673403540.037828	330.000000	0.165000
1673403540.108545	50.000000	0.210000
1673403540.159315	750.000000	0.240000
1673403540.290265	120.000000	0.285000
1673403540.421217	420.000000	0.330000
1673403540.511939	350.000000	0.390000
1673403540.552750	440.000000	0.435000
1673403540.743742	550.000000	0.495000
1673403540.844533	850.000000	0.570000
1673403541.035190	450.000000	0.630000
1673403541.075925	550.000000	0.720000
1673403541.236770	320.000000	0.780000
1673403541.247480	990.000000	0.855000
1673403541.268095	590.000000	0.930000
1673403541.348806	660.000000	1.020000
1673403541.409506	20.000000	1.095000
1673403541.600292	210.000000	1.185000
1673403541.771093	160.000000	1.260000
1673403541.951847	270.000000	1.365000
1673403541.992535	810.000000	1.425000
1673403542.133223	70.000000	1.530000
1673403542.183665	710.000000	1.605000
1673403542.284203	640.000000	1.710000
1673403542.354856	900.000000	1.800000
1673403542.465603	70.000000	1.905000
1673403542.516281	540.000000	1.980000
1673403542.536948	10.000000	2.085000
1673403542.707877	830.000000	2.190000
1673403542.828585	290.000000	2.250000
1673403542.859457	170.000000	2.355000
1673403542.970286	300.000000	2.430000
1673403543.141248	90.000000	2.520000
1673403543.302159	190.000000	2.610000
1673403543.433000	170.000000	2.685000
1673403543.553920	250.000000	2.775000
1673403543.694776	400.000000	2.865000
1673403543.785560	650.000000	2.910000
1673403543.956500	470.000000	2.985000
1673403543.977354	140.000000	3.045000
1673403544.088179	280.000000	3.120000
1673403544.189100	110.000000	3.165000
1673403544.249734	490.000000	3.225000
1673403544.330481	270.000000	3.255000
1673403544.431250	480.000000	3.285000
1673403544.521973	60.000000	3.315000
1673403544.582776	30.000000	3.315000
1673403544.723446	310.000000	3.330000
1673403544.844175	810.000000	3.330000
1673403544.954904	520.000000	3.360000
1673403545.005695	540.000000	3.330000
1673403545.016328	90.000000	3.330000
1673403545.057041	90.000000	3.315000
1673403545.197941	740.000000	3.315000
1673403545.378782	0.000000	3.285000
1673403545.399384	100.000000	3.255000
1673403545.580327	390.000000	3.225000
1673403545.701163	830.000000	3.225000
1673403545.811907	700.000000	3.180000
1673403545.832501	450.000000	3.150000
1673403545.963231	840.000000	3.135000
1673403546.154184	350.000000	3.120000
1673403546.174975	90.000000	3.105000
1673403546.335779	970.000000	3.075000
1673403546.346637	100.000000	3.075000
1673403546.497391	170.000000	3.060000
1673403546.638199	340.000000	3.090000
1673403546.659013	190.000000	3.090000
1673403546.819883	360.000000	3.090000
1673403546.900483	20.000000	3.090000
1673403546.961086	650.000000	3.120000
1673403546.981804	300.000000	3.120000
1673403547.082481	260.000000	3.135000
1673403547.273398	430.000000	3.135000
1673403547.464181	710.000000	3.180000
1673403547.604894	440.000000	3.195000
1673403547.625575	920.000000	3.210000
1673403547.726313	570.000000	3.225000
1673403547.887269	150.000000	3.270000
1673403548.007868	440.000000	3.270000
1673403548.158617	890.000000	3.270000
1673403548.189229	520.000000	3.270000
1673403548.259994	290.000000	3.270000
1673403548.450849	130.000000	3.285000
1673403548.551674	500.000000	3.255000
1673403548.622469	520.000000	3.255000
1673403548.663148	430.000000	3.240000
1673403548.693796	600.000000	3.225000
1673403548.834744	310.000000	3.195000
1673403548.995441	90.000000	3.180000
1673403549.116279	270.000000	3.165000
1673403549.297224	60.000000	3.165000
1673403549.347992	300.000000	3.150000
1673403549.508799	80.000000	3.135000
1673403549.619529	700.000000	3.105000
1673403549.700174	930.000000	3.090000
1673403549.770949	500.000000	3.075000
1673403549.881637	0.000000	3.060000
1673403550.052355	870.000000	3.030000
1673403550.233242	760.000000	3.030000
1673403550.364232	490.000000	3.045000
1673403550.485013	540.000000	3.015000
1673403550.645877	400.000000	3.000000
1673403550.706662	200.000000	3.000000
1673403550.727156	840.000000	3.015000
1673403550.877910	150.000000	2.985000
1673403550.888800	90.000000	2.985000
1673403550.929347	630.000000	2.970000
1673403551.100210	690.000000	2.985000
1673403551.170940	20.000000	2.970000
1673403551.341716	570.000000	2.955000
1673403551.382447	400.000000	2.940000
1673403551.452983	930.000000	2.925000
1673403551.483688	630.000000	2.925000
1673403551.674641	590.000000	2.895000
1673403551.745483	120.000000	2.880000
1673403551.796213	930.000000	2.865000
1673403551.927079	790.000000	2.850000
1673403552.118068	790.000000	2.820000
1673403552.228903	750.000000	2.820000
1673403552.359733	910.000000	2.790000
1673403552.490528	850.000000	2.805000
1673403552.601201	250.000000	2.790000
1673403552.651888	20.000000	2.775000
1673403552.782854	180.000000	2.775000
1673403552.823578	90.000000	2.805000
1673403552.964383	780.000000	2.820000
1673403553.014998	710.000000	2.865000
1673403553.035767	970.000000	2.895000
1673403553.156478	880.000000	2.940000
1673403553.317264	50.000000	3.000000
1673403553.327875	60.000000	3.030000
1673403553.448575	990.000000	3.090000
1673403553.569413	30.000000	3.150000
1673403553.690255	50.000000	3.240000
1673403553.821065	100.000000	3.285000
1673403553.841665	810.000000	3.360000
1673403554.032488	880.000000	3.435000
