1670635125.805657  225.000000   0.000000   0.666144   -0.162523
1670635125.854992  225.000000   0.000000   0.666144   -0.163692
1670635125.898902  225.000000   0.000000   0.666144   -0.163303
1670635125.945583  225.000000   0.000000   0.666144   -0.162523
1670635125.990309  225.000000   0.000000   0.663687   -0.166810
1670635126.035463  225.000000   0.015000   0.663687   -0.151221
1670635126.080599  225.000000   0.015000   0.666144   -0.102892
1670635126.124339  225.000000   0.030000   0.666144   -0.009744
1670635126.169084  225.000000   0.030000   0.666144   0.067815
1670635126.213928  225.000000   0.060000   0.666144   0.158626
1670635126.258662  225.000000   0.060000   0.663687   0.214749
1670635126.262422  225.000000   0.060000   0.729722   0.224882
1670635126.265672  225.000000   0.060000   0.729722   0.224882
1670635126.269243  225.000000   0.060000   0.729722   0.224882
1670635126.272675  225.000000   0.075000   0.666144   0.224882
1670635126.275789  225.000000   0.075000   0.666144   0.224882
1670635126.283753  225.000000   0.075000   0.666144   0.233456
1670635126.338927  225.000000   0.090000   0.663687   0.248656
1670635126.372352  225.000000   0.105000   0.663687   0.247097
1670635126.400292  225.000000   0.120000   0.663687   0.246708
1670635126.429480  225.000000   0.135000   0.565448   0.245538
1670635126.463797  225.000000   0.150000   0.561639   0.239692
1670635126.497170  225.000000   0.165000   0.408305   0.232677
1670635126.530780  225.000000   0.180000   0.163877   0.220205
1670635126.563565  225.000000   0.195000   -0.137952   0.205005
1670635126.606313  225.000000   0.225000   -0.137952   0.174995
1670635126.640765  225.000000   0.225000   -0.390318   0.127056
1670635126.673578  225.000000   0.255000   -0.554293   0.078338
1670635126.708328  225.000000   0.270000   -0.554293   0.008574
1670635126.741316  225.000000   0.285000   -0.554293   -0.045990
1670635126.769768  225.000000   0.300000   -0.656582   -0.103282
1670635126.799482  225.000000   0.300000   -0.659072   -0.153559
1670635126.833149  225.000000   0.315000   -0.656582   -0.201497
1670635126.875635  225.000000   0.330000   -0.656582   -0.235405
1670635126.910652  225.000000   0.345000   -0.656582   -0.252944
1670635126.943159  225.000000   0.345000   -0.656582   -0.250605
1670635126.969999  225.000000   0.360000   -0.719739   -0.251385
1670635126.996257  225.000000   0.375000   -0.719739   -0.253333
1670635127.037474  225.000000   0.405000   -0.651314   -0.254503
1670635127.071725  225.000000   0.420000   -0.648534   -0.270482
1670635127.104922  225.000000   0.420000   -0.648534   -0.273600
1670635127.139083  225.000000   0.435000   -0.648534   -0.275549
1670635127.172482  225.000000   0.450000   -0.645657   -0.264636
1670635127.205383  225.000000   0.450000   -0.645657   -0.265026
1670635127.239606  225.000000   0.450000   -0.642684   -0.259179
1670635127.273036  225.000000   0.435000   -0.642684   -0.254113
1670635127.306903  225.000000   0.450000   -0.639614   -0.248656
1670635127.339918  225.000000   0.465000   -0.527465   -0.251385
1670635127.373551  225.000000   0.465000   -0.527465   -0.254892
1670635127.408072  225.000000   0.480000   -0.522436   -0.254503
1670635127.446065  225.000000   0.495000   -0.339190   -0.244369
1670635127.480412  225.000000   0.510000   -0.330927   -0.232287
1670635127.513885  225.000000   0.510000   -0.330927   -0.216308
1670635127.547627  225.000000   0.510000   -0.322448   -0.189805
1670635127.581231  225.000000   0.540000   -0.045355   -0.165641
1670635127.615275  225.000000   0.525000   -0.045355   -0.152000
1670635127.638440  225.000000   0.540000   -0.034128   -0.146154
1670635127.668193  225.000000   0.540000   -0.034128   -0.125497
1670635127.714174  225.000000   0.555000   -0.034128   -0.086133
1670635127.735351  225.000000   0.540000   -0.034128   -0.061579
1670635127.783368  225.000000   0.555000   -0.034128   -0.026113
1670635127.816243  225.000000   0.555000   -0.034128   -0.021436
1670635127.840834  225.000000   0.555000   -0.034128   -0.021436
1670635127.874199  225.000000   0.570000   -0.034128   -0.021436
1670635127.913921  225.000000   0.570000   -0.034128   -0.021436
1670635127.946770  225.000000   0.585000   -0.034128   -0.021436
1670635127.981055  225.000000   0.585000   -0.304894   -0.021436
1670635128.015105  225.000000   0.600000   -0.304894   -0.024554
1670635128.044460  225.000000   0.600000   -0.304894   -0.034297
1670635128.080133  225.000000   0.600000   -0.304894   -0.053005
1670635128.102495  225.000000   0.600000   -0.034128   -0.079897
1670635128.134248  225.000000   0.600000   -0.034128   -0.102892
1670635128.181127  225.000000   0.600000   -0.034128   -0.116923
1670635128.215941  225.000000   0.600000   -0.022806   -0.092369
1670635128.254326  225.000000   0.615000   -0.011419   -0.045600
1670635128.286020  225.000000   0.615000   -0.022806   -0.025333
1670635128.320214  225.000000   0.615000   -0.022806   -0.015590
1670635128.354180  225.000000   0.600000   -0.011419   -0.014421
1670635128.386434  225.000000   0.630000   -0.011419   -0.013641
1670635128.420062  225.000000   0.630000   -0.011419   -0.013641
1670635128.455121  225.000000   0.630000   -0.011419   -0.014031
1670635128.487362  225.000000   0.630000   -0.011419   -0.014421
1670635128.521216  225.000000   0.645000   -0.011419   -0.014421
1670635128.545138  225.000000   0.645000   -0.011419   -0.014031
1670635128.578451  225.000000   0.630000   -0.011419   -0.013641
