1673403278.433884	0.680000	-0.376103
1673403278.534769	0.500000	-0.376103
1673403278.635400	-0.320000	-0.376103
1673403278.736234	-0.220000	-0.376103
1673403278.837023	-0.760000	-0.376103
1673403278.937694	0.220000	-0.376103
1673403279.038607	0.260000	-0.376103
1673403279.139306	0.280000	-0.376103
1673403279.240255	0.200000	-0.376103
1673403279.341186	-0.440000	-0.376103
1673403279.441926	-0.740000	-0.376103
1673403279.545110	0.580000	-0.376103
1673403279.645999	0.060000	-0.376103
1673403279.746896	-0.500000	-0.376103
1673403279.847701	-0.900000	-0.376103
1673403279.948483	-0.860000	-0.376103
1673403280.049286	-0.080000	-0.376103
1673403280.150060	-0.660000	-0.376103
1673403280.250927	0.520000	-0.376103
1673403280.351722	-0.660000	-0.376103
1673403280.452523	-0.500000	-0.376103
1673403280.553336	0.720000	-0.376103
1673403280.654168	-0.980000	-0.376103
1673403280.755126	0.280000	-0.376103
1673403280.856048	-0.600000	-0.379610
1673403280.956794	0.220000	-0.380000
1673403281.057607	0.460000	-0.380000
1673403281.158393	0.620000	-0.376103
1673403281.259276	0.780000	-0.372205
1673403281.360008	0.640000	-0.365579
1673403281.460834	0.060000	-0.358174
1673403281.561704	0.460000	-0.346482
1673403281.662481	-0.140000	-0.335569
1673403281.763234	0.480000	-0.321538
1673403281.863909	0.240000	-0.303610
1673403281.964779	-0.780000	-0.286851
1673403282.065557	-0.140000	-0.268533
1673403282.166411	0.400000	-0.255282
1673403282.267074	-0.240000	-0.235015
1673403282.367890	0.360000	-0.218646
1673403282.468630	0.380000	-0.200328
1673403282.569423	-0.420000	-0.190974
1673403282.670250	-0.140000	-0.174605
1673403282.771016	0.280000	-0.165251
1673403282.871831	-0.380000	-0.155118
1673403282.972621	0.160000	-0.145764
1673403283.073236	-0.300000	-0.139138
1673403283.174028	-0.360000	-0.133682
1673403283.274957	-0.220000	-0.135241
1673403283.375697	0.640000	-0.137579
1673403283.476520	-0.320000	-0.143815
1673403283.577339	-0.620000	-0.147713
1673403283.678121	0.340000	-0.159015
1673403283.778885	0.940000	-0.174215
1673403283.879671	0.580000	-0.189415
1673403283.980454	0.920000	-0.204226
1673403284.081443	-0.560000	-0.216308
1673403284.182202	0.220000	-0.225272
1673403284.282969	-0.060000	-0.232677
1673403284.383641	0.500000	-0.235795
1673403284.484307	0.500000	-0.235795
1673403284.585108	-0.300000	-0.231508
1673403284.685903	-0.880000	-0.224492
1673403284.786699	-0.180000	-0.207344
1673403284.887365	0.040000	-0.189415
1673403284.988147	-0.100000	-0.171097
1673403285.088769	0.240000	-0.152779
1673403285.189371	0.180000	-0.134462
1673403285.290179	-0.420000	-0.114974
1673403285.391030	-0.440000	-0.096656
1673403285.491799	-0.920000	-0.075221
1673403285.593038	-1.000000	-0.056513
1673403285.693849	0.960000	-0.035856
1673403285.794752	0.220000	-0.015200
1673403285.895616	0.740000	0.004287
1673403285.996543	0.780000	0.017538
1673403286.097339	0.140000	0.033908
1673403286.198100	-0.800000	0.045600
1673403286.298984	0.300000	0.058851
1673403286.399757	0.540000	0.071323
1673403286.500631	0.820000	0.078338
1673403286.601390	0.200000	0.082236
1673403286.702140	-0.140000	0.086913
1673403286.802890	-0.140000	0.084964
1673403286.903667	-0.120000	0.083015
1673403287.004763	-0.300000	0.084964
1673403287.105368	0.920000	0.083405
1673403287.206051	0.040000	0.084964
1673403287.306828	0.340000	0.082236
1673403287.407415	0.440000	0.078728
1673403287.508170	0.880000	0.075610
1673403287.608881	0.920000	0.076390
1673403287.709613	0.840000	0.072882
1673403287.810291	-0.060000	0.069764
1673403287.910914	0.860000	0.066646
1673403288.011606	0.240000	0.063918
1673403288.112475	-0.160000	0.058851
1673403288.213247	-0.420000	0.053005
1673403288.314116	0.840000	0.045990
1673403288.414968	0.060000	0.037026
1673403288.515851	0.060000	0.026503
1673403288.616697	-0.900000	0.014031
1673403288.717417	-0.500000	-0.000390
1673403288.818176	0.100000	-0.012862
1673403288.918986	-0.560000	-0.028062
1673403289.019598	-0.820000	-0.044041
1673403289.120474	0.840000	-0.061579
1673403289.221181	0.380000	-0.079897
1673403289.321901	-0.180000	-0.098215
1673403289.422707	-0.200000	-0.116533
1673403289.531565	-0.080000	-0.135631
1673403289.632048	0.880000	-0.153169
1673403289.732705	0.500000	-0.169928
1673403289.833503	-0.940000	-0.192144
1673403289.934087	0.460000	-0.211241
1673403290.034869	-0.420000	-0.228000
