1673403175.903875	-0.700000	-0.177333
1673403175.935386	-0.760000	-0.177333
1673403176.045905	0.040000	-0.177333
1673403176.116634	0.440000	-0.177333
1673403176.268505	-0.380000	-0.177333
1673403176.349384	0.780000	-0.177333
1673403176.460410	0.500000	-0.177333
1673403176.551233	0.180000	-0.177333
1673403176.611907	-0.840000	-0.177333
1673403176.752695	-0.640000	-0.177333
1673403176.863428	0.820000	-0.177333
1673403177.044289	-0.680000	-0.177333
1673403177.135054	-0.360000	-0.177333
1673403177.185734	0.020000	-0.177333
1673403177.286512	0.020000	-0.177333
1673403177.307152	0.480000	-0.177333
1673403177.498058	0.840000	-0.181231
1673403177.518853	-0.300000	-0.183569
1673403177.579567	-0.960000	-0.183959
1673403177.730448	0.480000	-0.182790
1673403177.881380	0.300000	-0.180062
1673403178.072212	0.720000	-0.174995
1673403178.093004	0.040000	-0.168369
1673403178.143800	-0.700000	-0.159795
1673403178.214481	-0.880000	-0.149662
1673403178.295133	-0.200000	-0.137190
1673403178.466077	0.320000	-0.119262
1673403178.506872	-0.420000	-0.100944
1673403178.687815	-0.300000	-0.082626
1673403178.778790	0.640000	-0.063528
1673403178.879618	-0.920000	-0.044431
1673403178.980515	-0.320000	-0.025723
1673403179.171507	-0.920000	-0.006626
1673403179.187142	-0.800000	0.013641
1673403179.207398	0.140000	0.034687
1673403179.398006	-0.840000	0.054174
1673403179.438840	0.740000	0.072103
1673403179.579553	0.360000	0.089641
1673403179.620309	0.320000	0.106400
1673403179.810946	0.960000	0.120041
1673403179.981776	0.740000	0.129005
1673403180.082469	0.580000	0.136410
1673403180.133064	0.900000	0.141087
1673403180.173760	0.520000	0.141477
1673403180.324474	-0.560000	0.139528
1673403180.385264	0.420000	0.134462
1673403180.465907	0.680000	0.127836
1673403180.476601	-0.660000	0.117313
1673403180.567236	-0.400000	0.100164
1673403180.617816	0.120000	0.084964
1673403180.708359	-0.180000	0.074051
1673403180.819080	-0.080000	0.064308
1673403180.989972	-0.980000	0.057292
1673403181.160919	0.420000	0.053005
1673403181.211620	0.700000	0.051056
1673403181.352609	-0.820000	0.053005
1673403181.493401	0.460000	0.058072
1673403181.654216	0.040000	0.067426
1673403181.834996	-0.020000	0.079118
1673403182.025819	-0.280000	0.096267
1673403182.126459	-0.140000	0.111467
1673403182.217180	0.000000	0.125887
1673403182.267910	0.560000	0.138359
1673403182.318718	-0.400000	0.149272
1673403182.339442	0.580000	0.157846
1673403182.390162	-0.620000	0.164862
1673403182.450770	0.120000	0.170318
1673403182.521596	-0.020000	0.173826
1673403182.572388	-0.300000	0.177333
1673403182.653042	0.240000	0.174215
1673403182.683792	-0.940000	0.171097
1673403182.744700	0.180000	0.166421
1673403182.855495	0.200000	0.160574
1673403182.896327	-0.520000	0.153559
1673403182.996908	0.760000	0.144985
1673403183.007469	0.060000	0.134462
1673403183.017981	-0.280000	0.121990
1673403183.138718	-0.360000	0.107569
1673403183.289377	0.260000	0.094318
1673403183.410106	0.100000	0.079118
1673403183.520777	-0.580000	0.062749
1673403183.701675	-0.920000	0.045600
1673403183.732338	-0.120000	0.027282
1673403183.783071	0.560000	0.008574
1673403183.903803	-0.860000	-0.010913
1673403183.994650	0.560000	-0.030400
1673403184.145313	-0.980000	-0.050277
1673403184.266037	0.780000	-0.070154
1673403184.406828	0.700000	-0.089251
1673403184.507459	-0.760000	-0.107179
1673403184.628182	0.020000	-0.124328
1673403184.738926	-0.400000	-0.142256
1673403184.749476	-0.280000	-0.159795
1673403184.760103	-0.260000	-0.175774
1673403184.820927	0.420000	-0.189415
1673403184.931878	-0.940000	-0.201497
1673403185.022864	-0.500000	-0.211631
1673403185.213825	-0.020000	-0.219036
1673403185.314688	0.420000	-0.229169
1673403185.395278	-0.740000	-0.236964
1673403185.455943	-0.420000	-0.241251
1673403185.496549	-0.920000	-0.242421
1673403185.597235	0.140000	-0.239303
1673403185.757976	0.520000	-0.234626
1673403185.928758	-0.060000	-0.227221
1673403186.119504	-0.660000	-0.217867
1673403186.270223	-0.880000	-0.206174
1673403186.350874	-0.200000	-0.193313
1673403186.361467	-0.800000	-0.174995
1673403186.512092	0.840000	-0.156287
1673403186.602902	0.360000	-0.137190
1673403186.743813	-0.460000	-0.117313
1673403186.914794	0.160000	-0.097436
1673403187.105794	0.820000	-0.077559
1673403187.146441	-0.580000	-0.058072
1673403187.297274	-0.100000	-0.041703
1673403187.327962	0.180000	-0.026503
1673403187.348681	0.920000	-0.011692
1673403187.379399	-0.500000	0.002338
1673403187.420020	0.840000	0.014031
1673403187.490772	0.160000	0.021826
1673403187.571486	0.240000	0.027282
1673403187.592158	-0.900000	0.028451
1673403187.613169	0.140000	0.026503
1673403187.683921	-0.340000	0.021046
1673403187.714466	0.140000	0.015200
1673403187.755033	0.860000	0.006626
1673403187.815738	0.120000	-0.004287
1673403187.836486	0.760000	-0.019487
1673403188.007399	0.800000	-0.043262
1673403188.067964	0.500000	-0.063138
1673403188.078798	0.860000	-0.076390
1673403188.239409	-1.000000	-0.090421
1673403188.400122	0.880000	-0.100164
1673403188.480931	-0.220000	-0.108349
1673403188.601525	-0.360000	-0.114195
1673403188.612159	-0.180000	-0.115364
