0.063667	-1.000000	-0.369867
0.073654	-1.000000	-0.369477
0.083500	-1.000000	-0.369087
0.093664	-1.000000	-0.369087
0.103575	-1.000000	-0.369087
0.113539	-1.000000	-0.369087
0.123382	-1.000000	-0.369477
0.133643	-1.000000	-0.369477
0.143482	-1.000000	-0.369867
0.153443	-1.000000	-0.369867
0.163429	-1.000000	-0.369477
0.173477	-1.000000	-0.369867
0.183648	-1.000000	-0.369867
0.193619	-1.000000	-0.369867
0.203446	-1.000000	-0.370256
0.213772	-1.000000	-0.370256
0.223515	-1.000000	-0.369867
0.233691	-1.000000	-0.370256
0.243764	-1.000000	-0.370256
0.253827	-1.000000	-0.370646
0.263935	-1.000000	-0.370646
0.273416	-1.000000	-0.370256
0.283699	-1.000000	-0.370646
0.293487	-1.000000	-0.370646
0.303674	-1.000000	-0.370256
0.313581	-1.000000	-0.369867
0.323670	-1.000000	-0.369867
0.333511	-1.000000	-0.369477
0.343507	-1.000000	-0.369087
0.353504	-1.000000	-0.368697
0.363727	-1.000000	-0.368697
0.373724	-1.000000	-0.368697
0.383672	-1.000000	-0.368697
0.393665	-1.000000	-0.369087
0.403638	-1.000000	-0.369087
0.413767	-1.000000	-0.369087
0.423698	-1.000000	-0.369477
0.433676	-1.000000	-0.369477
0.443699	-1.000000	-0.369477
0.453775	-1.000000	-0.369867
0.463798	-1.000000	-0.369867
0.473761	-1.000000	-0.369867
0.483687	-1.000000	-0.369477
0.493788	-1.000000	-0.369477
0.503652	-1.000000	-0.369477
0.513840	-1.000000	-0.369867
0.523747	-1.000000	-0.369477
0.533434	-1.000000	-0.369477
0.543589	-1.000000	-0.369867
0.553526	-1.000000	-0.369477
0.563392	-1.000000	-0.369477
0.573784	-1.000000	-0.369477
0.583661	-1.000000	-0.369477
0.593604	-1.000000	-0.369087
0.603664	-1.000000	-0.369087
0.613658	-1.000000	-0.368697
0.623795	-1.000000	-0.368697
0.633848	-1.000000	-0.368697
0.643691	-1.000000	-0.368308
0.654002	-1.000000	-0.368697
0.663556	-1.000000	-0.368697
0.673786	-1.000000	-0.368697
0.683660	-1.000000	-0.368697
0.693696	-1.000000	-0.369087
0.703358	-1.000000	-0.369087
0.713983	-1.000000	-0.369477
0.723705	-1.000000	-0.369867
0.733769	-1.000000	-0.369867
0.743420	-1.000000	-0.369867
0.753630	-1.000000	-0.369867
0.763792	-1.000000	-0.369867
0.773873	-1.000000	-0.369867
0.783757	-1.000000	-0.369867
0.793784	-1.000000	-0.369477
0.803718	-1.000000	-0.369477
0.813799	-1.000000	-0.369477
0.823854	-1.000000	-0.369087
0.833826	-1.000000	-0.369087
0.843632	-1.000000	-0.369477
0.853979	-1.000000	-0.369087
0.863872	-1.000000	-0.369087
0.874057	-1.000000	-0.369087
0.883971	-1.000000	-0.369087
0.894063	-1.000000	-0.369477
0.903937	-1.000000	-0.369477
0.914018	-1.000000	-0.369087
0.923900	-1.000000	-0.369087
0.934015	-1.000000	-0.369087
0.943934	-1.000000	-0.368697
0.953903	-1.000000	-0.368697
0.963491	-1.000000	-0.368697
0.974140	-1.000000	-0.368697
0.984067	-1.000000	-0.368697
0.994013	-1.000000	-0.368308
1.003560	-1.000000	-0.368697
1.013957	-1.000000	-0.368697
1.023960	-1.000000	-0.368697
1.033970	-1.000000	-0.369087
1.044041	-1.000000	-0.369477
1.053975	-1.000000	-0.369867
1.063974	-1.000000	-0.369867
1.073988	-1.000000	-0.369867
1.084002	-1.000000	-0.369867
1.094039	-1.000000	-0.369867
1.104015	-1.000000	-0.369477
1.113997	-1.000000	-0.369867
1.123940	-1.000000	-0.369867
1.133909	-1.000000	-0.369477
1.143963	-1.000000	-0.369087
1.153974	-1.000000	-0.368697
1.163691	-1.000000	-0.368697
1.173938	-1.000000	-0.368697
1.183881	-1.000000	-0.368697
1.193895	-1.000000	-0.368697
1.203843	-1.000000	-0.368697
1.213891	-1.000000	-0.368308
1.223890	-1.000000	-0.368308
1.233929	-1.000000	-0.368308
1.243998	-1.000000	-0.368308
1.254114	-1.000000	-0.368308
1.269008	-1.000000	-0.368308
1.278962	-1.000000	-0.368697
1.289096	-1.000000	-0.369087
1.298647	-1.000000	-0.369087
1.308631	-1.000000	-0.369087
1.318790	-1.000000	-0.369087
1.328893	-1.000000	-0.369087
1.338836	-1.000000	-0.369477
1.348581	-1.000000	-0.369477
1.358780	-1.000000	-0.369477
1.368980	-1.000000	-0.369477
1.378869	-1.000000	-0.369087
1.388609	-1.000000	-0.368697
1.398583	-1.000000	-0.368697
1.409114	-1.000000	-0.368697
1.418663	-1.000000	-0.368697
1.424097	-1.000000	-0.369087
1.438677	-1.000000	-0.368697
1.448598	-1.000000	-0.368697
1.458855	-1.000000	-0.368697
1.469069	-1.000000	-0.368697
1.479001	-1.000000	-0.368697
1.488660	-1.000000	-0.368697
1.499036	-1.000000	-0.369087
1.508752	-1.000000	-0.369087
1.513955	-1.000000	-0.369087
1.528773	-1.000000	-0.368697
1.538858	-1.000000	-0.368697
1.548493	-1.000000	-0.368697
1.553903	-1.000000	-0.368697
1.568751	-1.000000	-0.368697
1.578785	-1.000000	-0.368697
1.588647	-1.000000	-0.368697
1.598843	-1.000000	-0.368697
1.608889	-1.000000	-0.368697
1.618813	-1.000000	-0.368697
1.629092	-1.000000	-0.368697
1.639059	-1.000000	-0.368697
1.648664	-1.000000	-0.368697
1.658840	-1.000000	-0.369087
1.668577	-1.000000	-0.369477
1.678986	-1.000000	-0.369477
1.688846	-1.000000	-0.369477
1.698885	-1.000000	-0.369477
1.708889	-1.000000	-0.369477
1.718979	-1.000000	-0.369477
1.728847	-1.000000	-0.369867
1.738927	-1.000000	-0.369867
1.748704	-1.000000	-0.369867
1.758731	-1.000000	-0.369477
1.768704	-1.000000	-0.369087
1.778834	-1.000000	-0.369477
1.788548	-1.000000	-0.369477
1.798803	-1.000000	-0.369087
1.808549	-1.000000	-0.369087
1.818737	-1.000000	-0.369477
1.828933	-1.000000	-0.369087
1.838721	-1.000000	-0.369087
1.848739	-1.000000	-0.369087
1.858940	-1.000000	-0.369477
1.868654	-1.000000	-0.369477
1.878876	-1.000000	-0.369477
1.888974	-1.000000	-0.369477
1.898810	-1.000000	-0.369867
1.908894	-1.000000	-0.370256
1.918924	-1.000000	-0.370256
1.928988	-1.000000	-0.370256
1.938813	-1.000000	-0.370256
1.948608	-1.000000	-0.370256
1.958942	-1.000000	-0.370256
1.968661	-1.000000	-0.370256
1.978864	-1.000000	-0.369867
1.989046	-1.000000	-0.369867
1.998929	-1.000000	-0.369477
2.009021	-1.000000	-0.369087
2.018922	-1.000000	-0.368697
2.029020	-1.000000	-0.369087
2.038861	-1.000000	-0.369477
2.048668	-1.000000	-0.369477
2.058920	-1.000000	-0.369087
2.068713	-1.000000	-0.369087
2.078833	-1.000000	-0.369477
2.088609	-1.000000	-0.369477
2.098918	-1.000000	-0.369867
2.108920	-1.000000	-0.369867
2.118789	-1.000000	-0.370256
2.128865	-1.000000	-0.369867
2.138836	-1.000000	-0.369867
2.148598	-1.000000	-0.369867
2.158801	-1.000000	-0.369867
2.168603	-1.000000	-0.369867
2.178863	-1.000000	-0.369867
2.188906	-1.000000	-0.369867
2.198902	-1.000000	-0.369867
2.208892	-1.000000	-0.369867
2.219017	-1.000000	-0.369867
2.228899	-1.000000	-0.369867
2.238942	-1.000000	-0.369477
2.248833	-1.000000	-0.369867
2.258946	-1.000000	-0.370256
2.268667	-1.000000	-0.370256
2.278818	-1.000000	-0.369867
2.288551	-1.000000	-0.369867
2.298546	-1.000000	-0.369477
2.308676	-1.000000	-0.369477
2.318841	-1.000000	-0.369087
2.328762	-1.000000	-0.369087
2.338803	-1.000000	-0.369087
2.349039	-1.000000	-0.368697
2.359036	-1.000000	-0.368308
2.368743	-1.000000	-0.368308
2.378865	-1.000000	-0.368697
2.388608	-1.000000	-0.368697
2.398843	-1.000000	-0.368697
2.408578	-1.000000	-0.369087
2.418862	-1.000000	-0.369477
2.428542	-1.000000	-0.369477
2.438712	-1.000000	-0.369477
2.448553	-1.000000	-0.369477
2.458778	-1.000000	-0.369867
2.468526	-1.000000	-0.369867
2.478792	-1.000000	-0.369477
2.488557	-1.000000	-0.369477
2.498800	-1.000000	-0.369477
2.508711	-1.000000	-0.369087
2.518803	-1.000000	-0.369087
2.528538	-1.000000	-0.369087
2.538848	-1.000000	-0.369087
2.548774	-1.000000	-0.369087
2.558751	-1.000000	-0.368697
2.568706	-1.000000	-0.368697
2.578772	-1.000000	-0.368697
2.588563	-1.000000	-0.368697
2.598725	-1.000000	-0.368697
2.608592	-1.000000	-0.368697
2.618772	-1.000000	-0.368308
2.633511	-1.000000	-0.368308
2.643526	-1.000000	-0.368308
2.653774	-1.000000	-0.368697
2.663396	-1.000000	-0.369087
2.673476	-1.000000	-0.369087
2.683503	-1.000000	-0.369087
2.693760	-1.000000	-0.369087
2.703550	-1.000000	-0.369477
2.708561	-1.000000	-0.369477
2.723535	-1.000000	-0.369477
2.733465	-1.000000	-0.369477
2.743466	-1.000000	-0.369477
2.748491	-1.000000	-0.369087
2.763521	-1.000000	-0.368697
2.773519	-1.000000	-0.368697
2.783645	-1.000000	-0.369087
2.793804	-1.000000	-0.369087
2.803627	-1.000000	-0.369087
2.813789	-1.000000	-0.369087
2.823806	-1.000000	-0.369087
2.833959	-1.000000	-0.369087
2.844094	-1.000000	-0.369477
2.854132	-1.000000	-0.369477
2.864034	-1.000000	-0.369477
2.873979	-1.000000	-0.369477
2.884041	-1.000000	-0.369477
2.893658	-1.000000	-0.369477
2.903608	-1.000000	-0.369477
2.913916	-1.000000	-0.369477
2.923640	-1.000000	-0.369477
2.933887	-1.000000	-0.369477
2.943710	-1.000000	-0.369477
2.953830	-1.000000	-0.369867
2.963698	-1.000000	-0.370256
2.973581	-1.000000	-0.370256
2.983651	-1.000000	-0.369867
2.993767	-1.000000	-0.370256
3.003896	-1.000000	-0.369867
3.014027	-1.000000	-0.369867
3.023931	-1.000000	-0.369867
3.033902	-1.000000	-0.369867
3.043810	-1.000000	-0.369867
3.054006	-1.000000	-0.369477
3.063659	-1.000000	-0.369087
3.074071	-1.000000	-0.369087
3.084060	-1.000000	-0.369087
3.094093	-1.000000	-0.368697
3.103875	-1.000000	-0.368697
3.114114	-1.000000	-0.369477
3.123899	-1.000000	-0.369477
3.134121	-1.000000	-0.369477
3.144009	-1.000000	-0.369087
3.153601	-1.000000	-0.369087
3.163516	-1.000000	-0.369087
3.173932	-1.000000	-0.369477
3.183618	-1.000000	-0.369477
3.193811	-1.000000	-0.369477
3.203742	-1.000000	-0.369477
3.213817	-1.000000	-0.368697
3.223727	-1.000000	-0.368697
3.233887	-1.000000	-0.368697
3.243807	-1.000000	-0.369087
3.253572	-1.000000	-0.369087
3.263618	-1.000000	-0.369477
3.273530	-1.000000	-0.369087
3.283705	-1.000000	-0.369477
3.293893	-1.000000	-0.369477
3.303838	-1.000000	-0.369477
3.313963	-1.000000	-0.369477
3.323663	-1.000000	-0.369477
3.333962	-1.000000	-0.369477
3.343644	-1.000000	-0.369087
3.353769	-1.000000	-0.369087
3.363728	-1.000000	-0.368697
3.373856	-1.000000	-0.368697
3.383892	-1.000000	-0.368308
3.393948	-1.000000	-0.368308
3.403612	-1.000000	-0.368308
3.413880	-1.000000	-0.368308
3.424007	-1.000000	-0.368308
3.434110	-1.000000	-0.368308
3.443984	-1.000000	-0.368697
3.454117	-1.000000	-0.368697
3.463957	-1.000000	-0.368697
3.474201	-1.000000	-0.368697
3.483930	-1.000000	-0.368697
3.494137	-1.000000	-0.368697
3.503992	-1.000000	-0.368697
3.514160	-1.000000	-0.368697
3.524115	-1.000000	-0.368697
