0.340034	50.000000	0.000000
0.349887	50.000000	0.000000
0.360077	50.000000	0.000000
0.369954	50.000000	0.000000
0.379946	50.000000	0.000000
0.389909	50.000000	0.000000
0.400214	50.000000	0.000000
0.409917	50.000000	0.000000
0.420062	50.000000	0.000000
0.429700	50.000000	0.000000
0.439923	50.000000	0.000000
0.449803	50.000000	0.000000
0.459815	50.000000	0.000000
0.469856	50.000000	0.000000
0.479673	50.000000	0.000000
0.491683	50.000000	0.000000
0.499601	50.000000	0.000000
0.509826	50.000000	0.000000
0.520005	50.000000	0.000000
0.530035	50.000000	0.000000
0.539857	50.000000	0.000000
0.549939	50.000000	0.000000
0.560831	50.000000	0.000000
0.569892	50.000000	0.000000
0.580063	50.000000	0.000000
0.589883	50.000000	0.000000
0.599639	50.000000	0.000000
0.609706	50.000000	0.000000
0.619614	50.000000	0.000000
0.629976	50.000000	0.000000
0.639554	50.000000	0.000000
0.649679	50.000000	0.000000
0.660154	50.000000	0.000000
0.670045	50.000000	0.000000
0.679892	50.000000	0.000000
0.689921	50.000000	0.000000
0.700056	50.000000	0.000000
0.710246	50.000000	0.000000
0.720080	50.000000	0.000000
0.729970	50.000000	0.000000
0.739747	50.000000	0.000000
0.749762	50.000000	0.000000
0.759707	50.000000	0.000000
0.769759	50.000000	0.015000
0.780239	50.000000	0.015000
0.790336	50.000000	0.015000
0.800301	50.000000	0.015000
0.810193	50.000000	0.015000
0.820188	50.000000	0.015000
0.830462	50.000000	0.015000
0.840217	50.000000	0.015000
0.850006	50.000000	0.030000
0.860112	50.000000	0.030000
0.870388	50.000000	0.030000
0.880022	50.000000	0.030000
0.889786	50.000000	0.030000
0.899694	50.000000	0.045000
0.910377	50.000000	0.045000
0.919728	50.000000	0.045000
0.929817	50.000000	0.045000
0.939764	50.000000	0.045000
0.950257	50.000000	0.045000
0.960269	50.000000	0.060000
0.970190	50.000000	0.045000
0.980083	50.000000	0.045000
0.990112	50.000000	0.045000
1.000265	50.000000	0.060000
1.009867	50.000000	0.060000
1.020119	50.000000	0.060000
1.031064	50.000000	0.075000
1.039773	50.000000	0.075000
1.050390	50.000000	0.060000
1.059737	50.000000	0.060000
1.070140	50.000000	0.075000
1.080174	50.000000	0.075000
1.089890	50.000000	0.075000
1.100301	50.000000	0.075000
1.109862	50.000000	0.075000
1.120021	50.000000	0.090000
1.129929	50.000000	0.090000
1.140369	50.000000	0.090000
1.149807	50.000000	0.105000
1.159847	50.000000	0.090000
1.169691	50.000000	0.105000
1.179736	50.000000	0.105000
1.189782	50.000000	0.105000
1.200122	50.000000	0.105000
1.209900	50.000000	0.105000
1.220295	50.000000	0.120000
1.230007	50.000000	0.105000
1.240255	50.000000	0.120000
1.250411	50.000000	0.120000
1.260283	50.000000	0.135000
1.270489	50.000000	0.120000
1.280269	50.000000	0.120000
1.290006	50.000000	0.135000
1.304762	50.000000	0.135000
1.314702	50.000000	0.135000
1.319752	50.000000	0.135000
1.335158	50.000000	0.135000
1.344943	50.000000	0.150000
1.355322	50.000000	0.135000
1.360302	50.000000	0.150000
1.370039	50.000000	0.150000
1.386190	50.000000	0.150000
1.395361	50.000000	0.150000
1.400420	50.000000	0.150000
1.410274	50.000000	0.165000
1.424853	50.000000	0.150000
1.435027	50.000000	0.165000
1.445333	50.000000	0.150000
1.455183	50.000000	0.165000
1.465194	50.000000	0.150000
1.475219	50.000000	0.165000
1.485375	50.000000	0.180000
1.495676	50.000000	0.165000
1.505668	50.000000	0.165000
1.515531	50.000000	0.165000
1.525229	50.000000	0.165000
1.535196	50.000000	0.165000
1.545314	50.000000	0.165000
1.555640	50.000000	0.165000
1.565236	50.000000	0.165000
1.575836	50.000000	0.150000
1.585110	50.000000	0.165000
1.596003	50.000000	0.165000
1.604825	50.000000	0.165000
1.615215	50.000000	0.150000
1.625005	50.000000	0.165000
1.635580	50.000000	0.165000
1.645163	50.000000	0.165000
1.655480	50.000000	0.165000
1.665112	50.000000	0.165000
1.675366	50.000000	0.165000
1.687378	50.000000	0.150000
1.695380	50.000000	0.165000
1.705551	50.000000	0.165000
1.715016	50.000000	0.165000
1.725075	50.000000	0.165000
1.734942	50.000000	0.165000
1.746084	50.000000	0.165000
1.754901	50.000000	0.180000
1.765263	50.000000	0.165000
1.775312	50.000000	0.180000
1.785800	50.000000	0.165000
1.795600	50.000000	0.180000
1.805171	50.000000	0.180000
1.815204	50.000000	0.195000
1.825796	50.000000	0.180000
1.835322	50.000000	0.180000
1.845162	50.000000	0.195000
1.855399	50.000000	0.180000
1.865366	50.000000	0.195000
1.875022	50.000000	0.195000
1.885090	50.000000	0.210000
1.894979	50.000000	0.195000
1.905822	50.000000	0.195000
1.915420	50.000000	0.210000
1.925200	50.000000	0.210000
1.935596	50.000000	0.210000
1.945717	50.000000	0.210000
1.955576	50.000000	0.210000
1.965232	50.000000	0.225000
1.975565	50.000000	0.210000
1.985699	50.000000	0.225000
1.995520	50.000000	0.225000
2.006092	50.000000	0.210000
2.015060	50.000000	0.210000
2.025190	50.000000	0.225000
2.034833	50.000000	0.210000
2.045161	50.000000	0.210000
2.055491	50.000000	0.225000
2.065199	50.000000	0.210000
2.075307	50.000000	0.210000
2.085250	50.000000	0.195000
2.097041	50.000000	0.210000
2.105700	50.000000	0.210000
2.115520	50.000000	0.195000
2.124991	50.000000	0.195000
2.134809	50.000000	0.195000
2.145051	50.000000	0.195000
2.154847	50.000000	0.195000
2.164868	50.000000	0.180000
2.175452	50.000000	0.195000
2.184918	50.000000	0.180000
2.195604	50.000000	0.180000
2.205214	50.000000	0.180000
2.215458	50.000000	0.180000
2.225522	50.000000	0.165000
2.235099	50.000000	0.180000
2.246482	50.000000	0.165000
2.254894	50.000000	0.165000
2.265006	50.000000	0.180000
2.274740	50.000000	0.165000
2.284869	50.000000	0.180000
2.294734	50.000000	0.165000
2.304505	50.000000	0.165000
2.315215	50.000000	0.180000
2.325149	50.000000	0.165000
2.335307	50.000000	0.180000
2.345471	50.000000	0.180000
2.355326	50.000000	0.165000
2.365143	50.000000	0.180000
2.375293	50.000000	0.180000
2.385268	50.000000	0.180000
2.395315	50.000000	0.180000
2.404932	50.000000	0.195000
2.414916	50.000000	0.180000
2.424846	50.000000	0.195000
2.437658	50.000000	0.195000
2.444827	50.000000	0.210000
2.455260	50.000000	0.195000
2.465077	50.000000	0.195000
2.475312	50.000000	0.210000
2.485270	50.000000	0.210000
2.500444	50.000000	0.225000
2.510320	50.000000	0.210000
2.515115	50.000000	0.210000
2.530201	50.000000	0.225000
2.540245	50.000000	0.225000
2.549732	50.000000	0.225000
2.554832	50.000000	0.225000
2.564880	50.000000	0.225000
2.580152	50.000000	0.225000
2.589784	50.000000	0.240000
2.595244	50.000000	0.225000
2.604962	50.000000	0.225000
2.620530	50.000000	0.225000
2.630068	50.000000	0.225000
2.634944	50.000000	0.225000
2.645140	50.000000	0.210000
2.660619	50.000000	0.225000
2.670585	50.000000	0.225000
2.680042	50.000000	0.210000
2.685063	50.000000	0.210000
2.695083	50.000000	0.195000
2.710812	50.000000	0.210000
2.719857	50.000000	0.210000
2.724955	50.000000	0.195000
2.734960	50.000000	0.195000
2.745141	50.000000	0.195000
2.760310	50.000000	0.195000
2.765301	50.000000	0.195000
2.775459	50.000000	0.195000
2.785956	50.000000	0.180000
2.800482	50.000000	0.195000
2.810648	50.000000	0.180000
2.820656	50.000000	0.195000
2.830448	50.000000	0.195000
2.840052	50.000000	0.195000
2.849760	50.000000	0.195000
2.859985	50.000000	0.195000
2.870080	50.000000	0.195000
2.880463	50.000000	0.210000
2.890616	50.000000	0.195000
2.900716	50.000000	0.210000
2.910520	50.000000	0.210000
2.920490	50.000000	0.210000
2.930331	50.000000	0.210000
2.940181	50.000000	0.210000
2.950386	50.000000	0.210000
2.960159	50.000000	0.225000
2.969920	50.000000	0.225000
2.980010	50.000000	0.225000
2.989897	50.000000	0.225000
3.003162	50.000000	0.225000
3.009840	50.000000	0.240000
3.019830	50.000000	0.240000
3.029861	50.000000	0.240000
3.040004	50.000000	0.225000
3.050355	50.000000	0.240000
3.060502	50.000000	0.240000
3.070520	50.000000	0.240000
3.080162	50.000000	0.240000
3.090496	50.000000	0.240000
3.100405	50.000000	0.240000
3.122721	50.000000	0.240000
3.125124	50.000000	0.225000
3.129807	50.000000	0.240000
3.139938	50.000000	0.240000
3.149946	50.000000	0.240000
3.159886	50.000000	0.240000
3.170431	50.000000	0.225000
3.180602	50.000000	0.225000
3.190573	50.000000	0.240000
3.200423	50.000000	0.225000
3.210322	50.000000	0.225000
3.220387	50.000000	0.225000
3.230632	50.000000	0.225000
3.240112	50.000000	0.225000
3.250421	50.000000	0.225000
3.260015	50.000000	0.225000
3.270099	50.000000	0.225000
3.287862	50.000000	0.210000
3.291271	50.000000	0.225000
3.300047	50.000000	0.225000
3.310509	50.000000	0.225000
3.320356	50.000000	0.240000
3.330125	50.000000	0.225000
3.340652	50.000000	0.225000
3.350605	50.000000	0.225000
3.360606	50.000000	0.225000
3.370638	50.000000	0.240000
3.380251	50.000000	0.225000
3.390498	50.000000	0.225000
3.400405	50.000000	0.240000
3.409950	50.000000	0.240000
3.419928	50.000000	0.240000
3.431733	50.000000	0.225000
3.446644	50.000000	0.240000
3.449946	50.000000	0.240000
3.460561	50.000000	0.240000
3.470486	50.000000	0.225000
3.480229	50.000000	0.240000
3.490421	50.000000	0.240000
3.500587	50.000000	0.225000
3.510526	50.000000	0.225000
3.520539	50.000000	0.225000
3.530566	50.000000	0.225000
3.540719	50.000000	0.225000
3.550147	50.000000	0.225000
3.560987	50.000000	0.210000
3.577481	50.000000	0.210000
3.579873	50.000000	0.210000
3.590379	50.000000	0.210000
3.600393	50.000000	0.210000
3.610521	50.000000	0.195000
3.620391	50.000000	0.180000
3.630073	50.000000	0.195000
3.639936	50.000000	0.195000
3.650482	50.000000	0.180000
3.660365	50.000000	0.180000
3.670446	50.000000	0.180000
3.680008	50.000000	0.165000
3.691091	50.000000	0.165000
3.704870	50.000000	0.165000
3.710979	50.000000	0.165000
3.719849	50.000000	0.150000
3.730101	50.000000	0.165000
3.740606	50.000000	0.165000
3.750564	50.000000	0.150000
3.760438	50.000000	0.165000
3.770260	50.000000	0.165000
3.780661	50.000000	0.165000
3.790618	50.000000	0.165000
3.800796	50.000000	0.165000
3.810344	50.000000	0.165000
3.820028	50.000000	0.180000
3.829873	50.000000	0.180000
3.841108	50.000000	0.180000
3.849890	50.000000	0.180000
3.864859	50.000000	0.180000
3.875385	50.000000	0.195000
3.880022	50.000000	0.195000
3.890535	50.000000	0.195000
3.905435	50.000000	0.210000
3.915503	50.000000	0.210000
3.919909	50.000000	0.210000
3.930076	50.000000	0.210000
3.945460	50.000000	0.210000
3.955153	50.000000	0.225000
3.959716	50.000000	0.225000
3.969448	50.000000	0.210000
3.986943	50.000000	0.240000
3.994855	50.000000	0.240000
4.005054	50.000000	0.225000
4.014943	50.000000	0.240000
4.025347	50.000000	0.240000
4.035651	50.000000	0.240000
4.045386	50.000000	0.240000
4.055490	50.000000	0.255000
4.065148	50.000000	0.240000
4.075624	50.000000	0.240000
4.085413	50.000000	0.255000
4.095640	50.000000	0.255000
4.105322	50.000000	0.240000
4.115237	50.000000	0.240000
4.125141	50.000000	0.255000
4.135051	50.000000	0.240000
4.144965	50.000000	0.240000
4.155050	50.000000	0.240000
4.165413	50.000000	0.225000
4.175629	50.000000	0.240000
4.185593	50.000000	0.225000
4.195660	50.000000	0.210000
4.205293	50.000000	0.225000
4.215648	50.000000	0.225000
4.225249	50.000000	0.210000
4.235565	50.000000	0.210000
4.246972	50.000000	0.210000
4.255136	50.000000	0.195000
4.265087	50.000000	0.210000
4.275036	50.000000	0.210000
4.285049	50.000000	0.195000
4.295143	50.000000	0.195000
4.305891	50.000000	0.195000
4.315076	50.000000	0.195000
4.325351	50.000000	0.195000
4.335627	50.000000	0.210000
4.346018	50.000000	0.195000
4.355720	50.000000	0.195000
4.365425	50.000000	0.195000
4.375778	50.000000	0.195000
4.385467	50.000000	0.195000
4.395246	50.000000	0.195000
4.405219	50.000000	0.195000
4.417267	50.000000	0.195000
4.427200	50.000000	0.210000
4.435098	50.000000	0.195000
4.445292	50.000000	0.195000
4.455473	50.000000	0.210000
4.465207	50.000000	0.195000
4.475598	50.000000	0.195000
4.485454	50.000000	0.195000
4.495649	50.000000	0.195000
4.505868	50.000000	0.210000
4.515657	50.000000	0.210000
4.525345	50.000000	0.195000
4.535584	50.000000	0.195000
4.545234	50.000000	0.195000
4.555099	50.000000	0.195000
4.570377	50.000000	0.210000
4.574982	50.000000	0.195000
4.585195	50.000000	0.195000
4.595461	50.000000	0.195000
4.605375	50.000000	0.195000
4.615336	50.000000	0.180000
4.625896	50.000000	0.180000
4.635614	50.000000	0.180000
4.645258	50.000000	0.180000
4.657068	50.000000	0.180000
4.665357	50.000000	0.180000
4.675505	50.000000	0.180000
4.685319	50.000000	0.180000
4.695074	50.000000	0.180000
4.705738	50.000000	0.165000
4.715129	50.000000	0.165000
4.725146	50.000000	0.180000
4.735619	50.000000	0.165000
4.745987	50.000000	0.180000
4.755346	50.000000	0.165000
4.765449	50.000000	0.165000
4.775773	50.000000	0.180000
4.786009	50.000000	0.165000
4.796260	50.000000	0.180000
4.805350	50.000000	0.180000
4.815685	50.000000	0.180000
4.825501	50.000000	0.180000
4.835180	50.000000	0.180000
4.847148	50.000000	0.180000
4.855472	50.000000	0.180000
4.865239	50.000000	0.195000
4.875586	50.000000	0.180000
4.885364	50.000000	0.195000
4.895556	50.000000	0.195000
4.905619	50.000000	0.210000
4.915656	50.000000	0.195000
4.925388	50.000000	0.195000
4.935648	50.000000	0.210000
4.945959	50.000000	0.195000
4.955684	50.000000	0.210000
4.965243	50.000000	0.210000
4.975223	50.000000	0.195000
4.985271	50.000000	0.195000
4.995559	50.000000	0.195000
5.005172	50.000000	0.195000
5.015616	50.000000	0.195000
5.025210	50.000000	0.195000
5.035609	50.000000	0.210000
5.045196	50.000000	0.210000
5.060668	50.000000	0.210000
5.070754	50.000000	0.195000
5.075623	50.000000	0.210000
5.085390	50.000000	0.210000
5.095346	50.000000	0.195000
5.110670	50.000000	0.195000
5.115397	50.000000	0.210000
5.125127	50.000000	0.195000
5.141922	50.000000	0.195000
5.150655	50.000000	0.210000
5.155233	50.000000	0.195000
5.165261	50.000000	0.195000
5.175660	50.000000	0.195000
5.190601	50.000000	0.210000
5.195707	50.000000	0.210000
5.205320	50.000000	0.195000
5.215607	50.000000	0.210000
5.230651	50.000000	0.195000
5.240810	50.000000	0.195000
5.248419	50.000000	0.195000
5.254864	50.000000	0.180000
5.272059	50.000000	0.195000
5.280006	50.000000	0.180000
5.284781	50.000000	0.180000
5.295047	50.000000	0.180000
5.305349	50.000000	0.180000
5.315527	50.000000	0.180000
5.325386	50.000000	0.180000
5.336032	50.000000	0.180000
5.345696	50.000000	0.180000
5.360801	50.000000	0.180000
5.370969	50.000000	0.180000
5.380486	50.000000	0.195000
5.390453	50.000000	0.195000
5.400200	50.000000	0.180000
5.411559	50.000000	0.195000
5.421206	50.000000	0.195000
5.430251	50.000000	0.195000
5.439906	50.000000	0.195000
5.450415	50.000000	0.195000
5.460521	50.000000	0.210000
5.470543	50.000000	0.195000
5.480579	50.000000	0.210000
5.490803	50.000000	0.210000
5.500423	50.000000	0.225000
5.510727	50.000000	0.225000
5.520740	50.000000	0.210000
5.530467	50.000000	0.225000
5.540307	50.000000	0.225000
5.550113	50.000000	0.225000
5.559983	50.000000	0.240000
5.570215	50.000000	0.225000
5.579949	50.000000	0.225000
5.590362	50.000000	0.225000
5.600478	50.000000	0.240000
5.610572	50.000000	0.240000
5.620680	50.000000	0.225000
5.630439	50.000000	0.240000
5.640718	50.000000	0.240000
5.650270	50.000000	0.240000
5.660620	50.000000	0.225000
5.670675	50.000000	0.240000
5.680653	50.000000	0.240000
5.690285	50.000000	0.225000
5.700218	50.000000	0.225000
5.710213	50.000000	0.225000
5.720210	50.000000	0.225000
5.730546	50.000000	0.225000
5.740487	50.000000	0.225000
5.750748	50.000000	0.210000
5.760800	50.000000	0.210000
5.770723	50.000000	0.225000
5.780537	50.000000	0.210000
5.790484	50.000000	0.210000
5.800785	50.000000	0.210000
5.810849	50.000000	0.195000
5.820632	50.000000	0.195000
5.830152	50.000000	0.195000
5.840346	50.000000	0.180000
5.850390	50.000000	0.180000
5.860180	50.000000	0.195000
5.870105	50.000000	0.180000
5.880625	50.000000	0.180000
5.891063	50.000000	0.195000
5.900584	50.000000	0.195000
5.910712	50.000000	0.180000
5.920753	50.000000	0.195000
5.930440	50.000000	0.195000
5.940826	50.000000	0.195000
5.950914	50.000000	0.195000
5.961103	50.000000	0.195000
5.970035	50.000000	0.195000
5.980228	50.000000	0.195000
5.990247	50.000000	0.180000
6.000034	50.000000	0.180000
6.010531	50.000000	0.195000
6.020579	50.000000	0.195000
6.030425	50.000000	0.195000
6.040763	50.000000	0.210000
6.050450	50.000000	0.210000
6.060776	50.000000	0.195000
6.070663	50.000000	0.210000
6.080656	50.000000	0.210000
6.091043	50.000000	0.195000
6.100323	50.000000	0.195000
6.111249	50.000000	0.210000
6.121295	50.000000	0.195000
6.130313	50.000000	0.195000
6.140172	50.000000	0.195000
6.150695	50.000000	0.195000
6.160102	50.000000	0.195000
6.170266	50.000000	0.180000
6.180301	50.000000	0.195000
6.193258	50.000000	0.210000
6.200696	50.000000	0.195000
6.210727	50.000000	0.195000
6.220721	50.000000	0.195000
6.230702	50.000000	0.195000
6.240501	50.000000	0.195000
6.250556	50.000000	0.180000
6.260838	50.000000	0.195000
6.270432	50.000000	0.180000
6.280177	50.000000	0.180000
6.290644	50.000000	0.195000
6.300704	50.000000	0.195000
6.310700	50.000000	0.180000
6.320110	50.000000	0.195000
6.330641	50.000000	0.180000
6.340751	50.000000	0.180000
6.350555	50.000000	0.195000
6.360456	50.000000	0.180000
6.370604	50.000000	0.195000
6.380599	50.000000	0.195000
6.390724	50.000000	0.195000
6.400380	50.000000	0.195000
6.410829	50.000000	0.195000
6.420209	50.000000	0.210000
6.435552	50.000000	0.195000
6.440559	50.000000	0.195000
6.450256	50.000000	0.210000
6.460620	50.000000	0.210000
6.475712	50.000000	0.210000
6.480606	50.000000	0.210000
6.491956	50.000000	0.210000
6.500738	50.000000	0.195000
6.510827	50.000000	0.210000
6.520185	50.000000	0.210000
6.530141	50.000000	0.225000
6.540138	50.000000	0.225000
6.550193	50.000000	0.210000
6.565447	50.000000	0.225000
6.575811	50.000000	0.225000
6.585833	50.000000	0.225000
6.595962	50.000000	0.225000
6.605968	50.000000	0.225000
6.615972	50.000000	0.225000
6.626209	50.000000	0.225000
6.635836	50.000000	0.240000
6.645466	50.000000	0.225000
6.650548	50.000000	0.225000
6.665250	50.000000	0.210000
6.675305	50.000000	0.225000
6.685319	50.000000	0.225000
6.695615	50.000000	0.210000
6.705057	50.000000	0.225000
6.715583	50.000000	0.225000
6.725501	50.000000	0.210000
6.735773	50.000000	0.210000
6.745860	50.000000	0.195000
6.755683	50.000000	0.210000
6.765255	50.000000	0.210000
6.775612	50.000000	0.195000
6.785288	50.000000	0.195000
6.795229	50.000000	0.180000
6.807169	50.000000	0.195000
6.815120	50.000000	0.180000
6.825070	50.000000	0.180000
6.835732	50.000000	0.180000
6.845422	50.000000	0.180000
6.855532	50.000000	0.180000
6.865659	50.000000	0.195000
6.875547	50.000000	0.180000
6.885566	50.000000	0.180000
6.895689	50.000000	0.195000
6.905416	50.000000	0.180000
6.915625	50.000000	0.180000
6.925547	50.000000	0.195000
6.935208	50.000000	0.180000
6.946256	50.000000	0.195000
6.955709	50.000000	0.195000
6.965156	50.000000	0.180000
6.975566	50.000000	0.195000
6.985047	50.000000	0.195000
6.995644	50.000000	0.210000
7.005496	50.000000	0.195000
7.015712	50.000000	0.210000
7.025738	50.000000	0.210000
7.035687	50.000000	0.195000
7.045525	50.000000	0.210000
7.055393	50.000000	0.210000
7.066041	50.000000	0.210000
7.075466	50.000000	0.225000
7.085367	50.000000	0.225000
7.095446	50.000000	0.210000
7.105280	50.000000	0.225000
7.115468	50.000000	0.225000
7.125020	50.000000	0.225000
7.135625	50.000000	0.225000
7.145647	50.000000	0.225000
7.155740	50.000000	0.225000
7.165530	50.000000	0.240000
7.175449	50.000000	0.240000
7.185521	50.000000	0.225000
7.195972	50.000000	0.225000
7.205645	50.000000	0.240000
7.217431	50.000000	0.225000
7.225210	50.000000	0.225000
7.235364	50.000000	0.225000
7.245214	50.000000	0.225000
7.255184	50.000000	0.225000
7.265396	50.000000	0.210000
7.275681	50.000000	0.210000
7.285543	50.000000	0.210000
7.295790	50.000000	0.210000
7.305980	50.000000	0.210000
7.315582	50.000000	0.195000
7.325519	50.000000	0.195000
7.335693	50.000000	0.210000
7.346017	50.000000	0.195000
7.355156	50.000000	0.195000
7.365318	50.000000	0.195000
7.375191	50.000000	0.180000
7.385223	50.000000	0.195000
7.395092	50.000000	0.195000
7.405439	50.000000	0.180000
7.415634	50.000000	0.195000
7.425992	50.000000	0.195000
7.435836	50.000000	0.195000
7.445424	50.000000	0.195000
7.456722	50.000000	0.195000
7.465181	50.000000	0.195000
7.475697	50.000000	0.195000
7.485391	50.000000	0.195000
7.496249	50.000000	0.210000
7.505417	50.000000	0.195000
7.515221	50.000000	0.210000
7.525201	50.000000	0.210000
7.535321	50.000000	0.210000
7.545223	50.000000	0.210000
7.555646	50.000000	0.210000
7.565538	50.000000	0.210000
7.575800	50.000000	0.225000
7.585535	50.000000	0.225000
7.595488	50.000000	0.210000
7.605551	50.000000	0.225000
7.615897	50.000000	0.225000
7.631017	50.000000	0.225000
7.635412	50.000000	0.240000
7.645429	50.000000	0.225000
7.655910	50.000000	0.225000
7.665329	50.000000	0.240000
7.675055	50.000000	0.240000
7.685547	50.000000	0.225000
7.695703	50.000000	0.225000
7.710710	50.000000	0.225000
7.715738	50.000000	0.225000
7.725782	50.000000	0.225000
7.735519	50.000000	0.225000
7.745915	50.000000	0.225000
7.755907	50.000000	0.225000
7.765567	50.000000	0.225000
7.775569	50.000000	0.210000
7.785441	50.000000	0.210000
7.800469	50.000000	0.225000
7.805091	50.000000	0.225000
7.815723	50.000000	0.210000
7.825303	50.000000	0.210000
7.840749	50.000000	0.210000
7.845576	50.000000	0.225000
7.855511	50.000000	0.225000
7.865873	50.000000	0.210000
7.875530	50.000000	0.210000
7.885419	50.000000	0.225000
7.895431	50.000000	0.225000
7.905044	50.000000	0.240000
7.915145	50.000000	0.225000
7.927414	50.000000	0.225000
7.939937	50.000000	0.225000
7.950590	50.000000	0.240000
7.960604	50.000000	0.240000
7.970792	50.000000	0.225000
7.980954	50.000000	0.240000
7.990422	50.000000	0.240000
8.000741	50.000000	0.240000
8.010712	50.000000	0.240000
8.020690	50.000000	0.255000
8.030842	50.000000	0.255000
8.040431	50.000000	0.240000
8.050095	50.000000	0.240000
8.060532	50.000000	0.240000
8.070327	50.000000	0.255000
8.080229	50.000000	0.240000
8.090637	50.000000	0.240000
8.100693	50.000000	0.240000
8.110652	50.000000	0.240000
8.120708	50.000000	0.240000
8.130570	50.000000	0.240000
8.140936	50.000000	0.240000
8.150645	50.000000	0.225000
8.160712	50.000000	0.225000
8.170742	50.000000	0.240000
8.180991	50.000000	0.225000
8.193496	50.000000	0.225000
8.200097	50.000000	0.225000
8.211468	50.000000	0.210000
8.220032	50.000000	0.210000
8.230528	50.000000	0.195000
8.241164	50.000000	0.210000
8.250656	50.000000	0.195000
8.260342	50.000000	0.195000
8.270681	50.000000	0.180000
8.280830	50.000000	0.195000
8.290627	50.000000	0.195000
8.300752	50.000000	0.180000
