0.335341	350.000000	0.000000
0.344690	350.000000	0.000000
0.354897	350.000000	0.000000
0.364549	350.000000	0.000000
0.375405	350.000000	0.000000
0.385053	350.000000	0.000000
0.394970	350.000000	0.000000
0.404690	350.000000	0.000000
0.418790	350.000000	0.000000
0.424173	350.000000	0.000000
0.435075	350.000000	0.000000
0.444400	350.000000	0.000000
0.456204	350.000000	0.000000
0.464341	350.000000	0.000000
0.477057	350.000000	0.000000
0.484187	350.000000	0.000000
0.494442	350.000000	0.000000
0.504983	350.000000	0.000000
0.514747	350.000000	0.000000
0.524381	350.000000	0.000000
0.534931	350.000000	0.000000
0.544968	350.000000	0.000000
0.555190	350.000000	0.015000
0.564571	350.000000	0.015000
0.574346	350.000000	0.030000
0.584517	350.000000	0.045000
0.595051	350.000000	0.075000
0.604344	350.000000	0.105000
0.614385	350.000000	0.150000
0.624669	350.000000	0.180000
0.634719	350.000000	0.225000
0.644753	350.000000	0.270000
0.655006	350.000000	0.330000
0.665098	350.000000	0.390000
0.674747	350.000000	0.450000
0.684493	350.000000	0.525000
0.694814	350.000000	0.615000
0.704468	350.000000	0.690000
0.714790	350.000000	0.795000
0.724513	350.000000	0.885000
0.734350	350.000000	0.975000
0.745230	350.000000	1.080000
0.754398	350.000000	1.170000
0.764346	350.000000	1.290000
0.774070	350.000000	1.380000
0.784125	350.000000	1.485000
0.794784	350.000000	1.575000
0.804599	350.000000	1.665000
0.814577	350.000000	1.740000
0.824468	350.000000	1.845000
0.834757	350.000000	1.935000
0.844549	350.000000	2.025000
0.854579	350.000000	2.085000
0.864508	350.000000	2.175000
0.874402	350.000000	2.250000
0.884199	350.000000	2.325000
0.894307	350.000000	2.370000
0.904170	350.000000	2.445000
0.914692	350.000000	2.490000
0.924462	350.000000	2.565000
0.934830	350.000000	2.625000
0.944542	350.000000	2.655000
0.954580	350.000000	2.715000
0.964567	350.000000	2.760000
0.974294	350.000000	2.820000
0.984451	350.000000	2.835000
0.994865	350.000000	2.880000
1.004492	350.000000	2.925000
1.014360	350.000000	2.970000
1.024225	350.000000	2.985000
1.034982	350.000000	3.015000
1.044386	350.000000	3.045000
1.054048	350.000000	3.090000
1.064510	350.000000	3.120000
1.074539	350.000000	3.165000
1.084630	350.000000	3.180000
1.094949	350.000000	3.225000
1.109665	350.000000	3.255000
1.114776	350.000000	3.255000
1.124818	350.000000	3.270000
1.134834	350.000000	3.300000
1.149349	350.000000	3.345000
