1667001980.82	28.00	309.00
1667001981.29	28.00	309.00
1667001981.38	28.00	309.00
1667001981.48	28.00	309.00
1667001981.54	28.00	309.00
1667001981.63	28.00	309.00
1667001981.70	29.00	309.00
1667001981.79	28.00	309.00
1667001981.91	28.00	309.00
1667001982.02	29.00	309.00
1667001982.09	29.00	309.00
1667001982.19	29.00	309.00
1667001982.25	29.00	309.00
1667001982.34	29.00	309.00
1667001982.41	28.00	309.00
1667001982.49	29.00	309.00
1667001982.56	29.00	309.00
1667001982.64	28.00	309.00
1667001982.71	29.00	309.00
1667001982.81	29.00	309.00
1667001982.88	28.00	309.00
1667001982.98	28.00	309.00
1667001983.05	29.00	309.00
1667001983.12	28.00	309.00
1667001983.20	29.00	309.00
1667001983.29	28.00	309.00
1667001983.36	29.00	309.00
1667001983.46	29.00	309.00
1667001983.53	29.00	309.00
1667001983.63	29.00	309.00
1667001983.70	28.00	309.00
1667001983.77	28.00	308.00
1667001983.85	28.00	308.00
1667001983.94	28.00	307.00
1667001984.01	27.00	305.00
1667001984.09	27.00	304.00
1667001984.17	26.00	301.00
1667001984.28	25.00	299.00
1667001984.35	24.00	297.00
1667001984.43	23.00	295.00
1667001984.50	22.00	291.00
1667001984.59	21.00	288.00
1667001984.67	19.00	283.00
1667001984.75	18.00	280.00
1667001984.83	17.00	275.00
1667001984.93	17.00	271.00
1667001985.01	17.00	266.00
1667001985.11	16.00	262.00
1667001985.18	16.00	258.00
1667001985.27	16.00	253.00
1667001985.33	15.00	245.00
1667001985.43	14.00	241.00
1667001985.50	14.00	234.00
1667001985.59	14.00	230.00
1667001985.66	14.00	225.00
1667001985.76	14.00	220.00
1667001985.82	13.00	213.00
1667001985.90	13.00	209.00
1667001985.98	12.00	202.00
1667001986.06	11.00	197.00
1667001986.14	12.00	190.00
1667001986.23	12.00	185.00
1667001986.31	13.00	180.00
1667001986.39	13.00	175.00
1667001986.47	13.00	168.00
1667001986.56	12.00	163.00
1667001986.63	11.00	156.00
1667001986.71	10.00	151.00
1667001986.78	10.00	143.00
1667001986.87	11.00	138.00
1667001986.96	12.00	131.00
1667001987.03	13.00	126.00
1667001987.13	13.00	121.00
1667001987.22	13.00	116.00
1667001987.29	12.00	111.00
1667001987.38	11.00	104.00
1667001987.46	10.00	96.00
1667001987.55	10.00	91.00
1667001987.63	11.00	84.00
1667001987.72	12.00	80.00
1667001987.79	13.00	75.00
1667001987.88	15.00	68.00
1667001987.94	19.00	62.00
1667001988.04	22.00	58.00
1667001988.11	25.00	54.00
1667001988.19	28.00	50.00
1667001988.27	33.00	44.00
1667001988.35	37.00	40.00
1667001988.44	43.00	36.00
1667001988.53	48.00	33.00
1667001988.59	53.00	31.00
1667001988.67	60.00	27.00
1667001988.76	64.00	25.00
1667001988.86	72.00	23.00
1667001988.93	77.00	21.00
1667001989.03	83.00	20.00
1667001989.10	92.00	18.00
1667001989.17	98.00	17.00
1667001989.26	107.00	17.00
1667001989.34	113.00	18.00
1667001989.42	122.00	18.00
1667001989.51	128.00	18.00
1667001989.59	134.00	17.00
1667001989.67	140.00	17.00
1667001989.74	149.00	16.00
1667001989.82	159.00	16.00
1667001989.91	165.00	16.00
1667001989.98	171.00	16.00
1667001990.08	180.00	17.00
1667001990.16	187.00	17.00
1667001990.25	192.00	17.00
1667001990.33	201.00	16.00
1667001990.41	208.00	16.00
1667001990.48	218.00	15.00
1667001990.58	224.00	15.00
1667001990.67	233.00	16.00
1667001990.75	240.00	16.00
1667001990.83	249.00	17.00
