1667001873.34	 8.00	316.00
1667001873.82	 8.00	316.00
1667001873.90	 8.00	316.00
1667001874.01	 8.00	316.00
1667001874.07	 8.00	316.00
1667001874.16	 8.00	316.00
1667001874.23	 8.00	316.00
1667001874.31	 8.00	316.00
1667001874.38	 8.00	316.00
1667001874.47	 8.00	316.00
1667001874.61	 8.00	316.00
1667001874.71	 8.00	316.00
1667001874.80	 8.00	316.00
1667001874.86	 8.00	316.00
1667001874.94	 8.00	316.00
1667001875.01	 8.00	316.00
1667001875.11	 8.00	316.00
1667001875.19	 8.00	316.00
1667001875.28	 8.00	316.00
1667001875.35	 8.00	316.00
1667001875.44	 8.00	316.00
1667001875.51	 8.00	316.00
1667001875.59	 8.00	316.00
1667001875.66	 8.00	316.00
1667001875.74	 8.00	316.00
1667001875.81	 8.00	316.00
1667001875.89	 8.00	316.00
1667001875.97	 8.00	316.00
1667001876.06	 8.00	316.00
1667001876.13	 8.00	316.00
1667001876.24	 8.00	316.00
1667001876.42	 8.00	316.00
1667001876.54	 8.00	316.00
1667001876.67	 8.00	316.00
1667001876.76	 8.00	316.00
1667001876.85	 8.00	316.00
1667001876.92	 9.00	313.00
1667001877.01	10.00	311.00
1667001877.08	11.00	308.00
1667001877.16	11.00	305.00
1667001877.23	11.00	303.00
1667001877.31	11.00	300.00
1667001877.38	11.00	297.00
1667001877.47	11.00	294.00
1667001877.54	11.00	292.00
1667001877.62	11.00	289.00
1667001877.70	11.00	284.00
1667001877.79	12.00	281.00
1667001877.86	12.00	278.00
1667001877.94	12.00	274.00
1667001878.01	12.00	269.00
1667001878.09	12.00	266.00
1667001878.16	12.00	260.00
1667001878.25	12.00	256.00
1667001878.31	12.00	252.00
1667001878.40	12.00	249.00
1667001878.47	12.00	242.00
1667001878.55	12.00	238.00
1667001878.62	12.00	234.00
1667001878.70	13.00	231.00
1667001878.77	12.00	224.00
1667001878.86	12.00	220.00
1667001878.93	12.00	216.00
1667001879.01	12.00	212.00
1667001879.08	12.00	205.00
1667001879.17	12.00	201.00
1667001879.23	13.00	197.00
1667001879.32	12.00	193.00
1667001879.39	12.00	186.00
1667001879.47	11.00	182.00
1667001879.54	11.00	178.00
1667001879.63	11.00	173.00
1667001879.70	11.00	167.00
1667001879.78	12.00	163.00
1667001879.85	12.00	158.00
1667001879.93	12.00	154.00
1667001880.00	12.00	147.00
1667001880.09	11.00	143.00
1667001880.16	11.00	139.00
1667001880.24	11.00	134.00
1667001880.31	11.00	128.00
1667001880.39	12.00	123.00
1667001880.46	12.00	119.00
1667001880.55	12.00	115.00
1667001880.62	12.00	108.00
1667001880.70	11.00	104.00
1667001880.77	11.00	98.00
1667001880.85	11.00	95.00
1667001880.92	12.00	89.00
1667001881.00	12.00	85.00
1667001881.07	13.00	81.00
1667001881.17	14.00	76.00
1667001881.23	16.00	71.00
1667001881.32	18.00	67.00
1667001881.39	20.00	63.00
1667001881.48	22.00	59.00
1667001881.54	26.00	54.00
1667001881.63	28.00	51.00
1667001881.70	32.00	46.00
1667001881.79	35.00	43.00
1667001881.86	38.00	40.00
1667001881.92	42.00	37.00
1667001882.00	47.00	33.00
1667001882.07	51.00	31.00
1667001882.15	55.00	30.00
1667001882.23	59.00	27.00
1667001882.31	63.00	25.00
1667001882.40	67.00	24.00
1667001882.47	73.00	22.00
1667001882.56	78.00	21.00
1667001882.62	82.00	20.00
1667001882.71	89.00	19.00
1667001882.78	94.00	19.00
1667001882.86	99.00	18.00
1667001882.94	107.00	19.00
1667001883.02	112.00	19.00
1667001883.09	117.00	18.00
1667001883.18	121.00	17.00
1667001883.25	129.00	16.00
1667001883.33	134.00	16.00
1667001883.40	139.00	16.00
1667001883.48	147.00	16.00
1667001883.55	153.00	17.00
1667001883.64	158.00	17.00
1667001883.71	166.00	17.00
1667001883.79	171.00	16.00
1667001883.86	176.00	15.00
1667001883.94	181.00	15.00
1667001884.01	189.00	15.00
1667001884.09	194.00	15.00
1667001884.16	199.00	15.00
1667001884.25	205.00	15.00
1667001884.32	213.00	16.00
1667001884.40	218.00	16.00
1667001884.47	224.00	17.00
1667001884.56	229.00	16.00
1667001884.63	238.00	15.00
1667001884.71	243.00	15.00
1667001884.78	248.00	15.00
1667001884.87	254.00	15.00
1667001884.93	262.00	16.00
1667001885.02	267.00	17.00
1667001885.09	273.00	18.00
1667001885.17	278.00	18.00
1667001885.24	286.00	20.00
1667001885.32	291.00	21.00
1667001885.39	296.00	23.00
1667001885.48	300.00	24.00
1667001885.55	307.00	27.00
1667001885.63	312.00	29.00
1667001885.70	316.00	30.00
1667001885.79	320.00	33.00
1667001885.85	325.00	37.00
1667001885.94	329.00	40.00
1667001886.00	333.00	42.00
1667001886.09	336.00	45.00
1667001886.16	340.00	50.00
1667001886.24	342.00	53.00
1667001886.31	344.00	57.00
1667001886.38	347.00	60.00
1667001886.46	349.00	66.00
1667001886.55	350.00	69.00
1667001886.61	352.00	73.00
1667001886.70	353.00	77.00
1667001886.77	353.00	81.00
1667001886.84	353.00	85.00
1667001886.92	353.00	90.00
1667001886.99	353.00	95.00
1667001887.07	352.00	101.00
1667001887.14	353.00	105.00
1667001887.22	354.00	110.00
1667001887.29	355.00	114.00
1667001887.38	355.00	118.00
1667001887.46	356.00	123.00
1667001887.54	356.00	129.00
1667001887.62	355.00	134.00
1667001887.69	355.00	138.00
1667001887.77	354.00	143.00
1667001887.84	354.00	150.00
1667001887.93	355.00	154.00
1667001888.00	355.00	161.00
1667001888.08	356.00	166.00
1667001888.15	356.00	170.00
1667001888.23	356.00	175.00
1667001888.30	355.00	182.00
1667001888.38	355.00	187.00
1667001888.46	354.00	192.00
1667001888.54	355.00	196.00
1667001888.61	356.00	204.00
1667001888.69	356.00	208.00
1667001888.76	356.00	213.00
1667001888.83	356.00	217.00
1667001888.91	355.00	224.00
1667001889.00	355.00	229.00
1667001889.07	354.00	233.00
1667001889.16	355.00	238.00
1667001889.23	355.00	245.00
1667001889.30	355.00	250.00
1667001889.38	356.00	255.00
1667001889.46	356.00	259.00
1667001889.54	355.00	266.00
1667001889.62	355.00	271.00
1667001889.69	354.00	276.00
1667001889.76	354.00	280.00
1667001889.83	354.00	288.00
1667001889.90	355.00	293.00
1667001889.98	355.00	297.00
1667001890.07	354.00	302.00
1667001890.14	353.00	307.00
1667001890.22	351.00	313.00
1667001890.29	350.00	318.00
1667001890.37	348.00	322.00
1667001890.44	345.00	329.00
1667001890.53	342.00	333.00
1667001890.59	339.00	337.00
1667001890.68	337.00	341.00
1667001890.74	331.00	346.00
1667001890.83	328.00	350.00
1667001890.90	324.00	353.00
1667001890.98	320.00	356.00
1667001891.05	313.00	360.00
1667001891.13	311.00	361.00
1667001891.20	303.00	364.00
1667001891.29	298.00	366.00
1667001891.35	290.00	369.00
1667001891.44	287.00	369.00
1667001891.51	279.00	371.00
1667001891.59	273.00	371.00
1667001891.66	268.00	372.00
1667001891.74	262.00	372.00
1667001891.81	254.00	372.00
1667001891.89	248.00	372.00
1667001891.96	242.00	373.00
1667001892.05	237.00	374.00
1667001892.11	228.00	375.00
1667001892.20	223.00	376.00
1667001892.26	218.00	377.00
1667001892.34	212.00	378.00
1667001892.41	204.00	379.00
1667001892.50	198.00	379.00
1667001892.56	192.00	378.00
1667001892.65	187.00	378.00
1667001892.72	181.00	377.00
1667001892.80	175.00	377.00
1667001892.87	166.00	377.00
1667001892.95	161.00	378.00
1667001893.02	155.00	378.00
1667001893.10	149.00	378.00
1667001893.17	141.00	378.00
1667001893.26	135.00	378.00
1667001893.33	129.00	377.00
1667001893.41	123.00	377.00
1667001893.48	115.00	377.00
1667001893.56	110.00	377.00
1667001893.63	104.00	377.00
1667001893.71	98.00	377.00
1667001893.79	90.00	377.00
1667001893.87	85.00	376.00
1667001893.94	79.00	375.00
1667001894.03	74.00	373.00
1667001894.09	67.00	371.00
1667001894.18	63.00	369.00
1667001894.25	58.00	367.00
1667001894.33	54.00	365.00
1667001894.40	47.00	362.00
1667001894.48	44.00	359.00
1667001894.55	40.00	356.00
1667001894.63	37.00	353.00
1667001894.70	33.00	348.00
1667001894.79	30.00	345.00
1667001894.86	28.00	342.00
1667001894.94	25.00	339.00
