1667001796.42	13.00	260.00
1667001796.50	13.00	256.00
1667001796.57	13.00	251.00
1667001796.65	13.00	247.00
1667001796.72	13.00	244.00
1667001796.81	13.00	240.00
1667001796.88	13.00	236.00
1667001796.95	13.00	233.00
1667001797.02	13.00	228.00
1667001797.11	13.00	224.00
1667001797.18	12.00	220.00
1667001797.26	12.00	217.00
1667001797.33	12.00	211.00
1667001797.42	12.00	208.00
1667001797.49	12.00	204.00
1667001797.57	13.00	201.00
1667001797.64	12.00	195.00
1667001797.73	12.00	192.00
1667001797.79	12.00	188.00
1667001797.88	12.00	185.00
1667001797.95	12.00	179.00
1667001798.03	12.00	176.00
1667001798.09	12.00	172.00
1667001798.18	12.00	168.00
1667001798.25	12.00	163.00
1667001798.33	12.00	160.00
1667001798.40	12.00	156.00
1667001798.66	12.00	153.00
