1.822185	0.010129	0.913399	0.326605
1.832073	0.009888	0.914101	0.328944
1.842170	0.010097	0.914228	0.330892
1.852111	0.009941	0.913759	0.332841
1.862201	0.010090	0.912692	0.334010
1.872213	0.010012	0.911040	0.335179
1.882332	0.010119	0.908782	0.335569
1.892287	0.009955	0.905982	0.336349
1.902127	0.009840	0.902659	0.337128
1.912197	0.010070	0.898708	0.338297
1.921998	0.009801	0.894325	0.338297
1.932078	0.010080	0.889293	0.338297
1.942133	0.010055	0.883750	0.339077
1.952110	0.009977	0.877748	0.338687
1.962268	0.010158	0.871147	0.339077
1.972280	0.010012	0.864168	0.338687
1.982088	0.009808	0.856894	0.337908
1.992245	0.010157	0.848935	0.336738
2.002229	0.009984	0.840701	0.335959
2.012155	0.009926	0.832134	0.334010
2.022193	0.010038	0.823108	0.332841
2.032292	0.010099	0.813682	0.330892
2.042204	0.009912	0.804111	0.327774
2.052215	0.010011	0.794150	0.325046
2.062100	0.009885	0.784043	0.321928
2.072217	0.010117	0.773446	0.318810
2.082079	0.009862	0.762887	0.316472
2.092166	0.010087	0.751879	0.313354
2.102068	0.009902	0.740885	0.310626
2.112177	0.010109	0.729495	0.307508
2.122202	0.010025	0.718050	0.304390
2.132143	0.009941	0.706576	0.300882
2.147198	0.015055	0.689038	0.298154
2.152121	0.004923	0.683244	0.294646
2.162145	0.010024	0.671412	0.290359
2.172219	0.010074	0.659465	0.286462
2.187117	0.014898	0.641743	0.281395
2.192169	0.005052	0.635722	0.277497
2.201981	0.009812	0.624025	0.272821
2.212250	0.010269	0.611790	0.268144
2.222152	0.009902	0.600014	0.262687
2.232394	0.010242	0.587866	0.258010
2.242167	0.009773	0.576320	0.252944
2.252076	0.009909	0.564668	0.247877
2.262143	0.010067	0.552895	0.243590
2.272228	0.010085	0.541178	0.238913
2.282189	0.009961	0.529691	0.234626
2.292197	0.010008	0.518241	0.230338
2.302039	0.009842	0.507081	0.226051
2.316998	0.014959	0.490275	0.222154
2.321945	0.004947	0.484804	0.219036
2.332184	0.010239	0.473540	0.215138
2.342114	0.009930	0.462742	0.211241
2.352092	0.009978	0.452020	0.207733
2.362070	0.009978	0.441431	0.204226
2.372047	0.009977	0.430979	0.200718
2.382028	0.009981	0.420662	0.196431
2.392261	0.010233	0.410230	0.191754
2.402161	0.009900	0.400285	0.187467
2.412250	0.010089	0.390296	0.182790
2.422178	0.009928	0.380616	0.177333
2.432091	0.009913	0.371098	0.172656
2.447275	0.015184	0.356746	0.167979
2.457213	0.009938	0.347582	0.163303
2.467253	0.010040	0.338475	0.158236
2.477185	0.009932	0.329618	0.153559
2.487192	0.010007	0.320845	0.149272
2.497257	0.010065	0.312173	0.145374
2.507089	0.009832	0.303852	0.140697
2.517191	0.010102	0.295452	0.137190
2.527169	0.009978	0.287305	0.133292
2.537163	0.009994	0.279293	0.129785
2.547164	0.010001	0.271422	0.127056
2.557202	0.010038	0.263669	0.123938
2.567203	0.010001	0.256090	0.120821
2.577193	0.009990	0.248661	0.117703
2.587235	0.010042	0.241336	0.114585
2.597262	0.010027	0.234163	0.111467
2.607206	0.009944	0.227187	0.108738
2.617228	0.010022	0.220291	0.105231
2.627261	0.010033	0.213524	0.102113
2.637239	0.009978	0.206927	0.098995
2.647203	0.009964	0.200469	0.095487
2.657134	0.009931	0.194161	0.092759
2.667240	0.010106	0.187868	0.090421
2.677198	0.009958	0.181794	0.087692
2.687173	0.009975	0.175832	0.084964
2.697169	0.009996	0.169978	0.082236
2.707188	0.010019	0.164231	0.079508
2.717134	0.009946	0.158642	0.077169
2.727275	0.010141	0.153060	0.074441
2.737269	0.009994	0.147673	0.072103
2.747176	0.009907	0.142444	0.068985
2.757167	0.009991	0.137279	0.066256
2.767050	0.009883	0.132276	0.062749
2.777050	0.010000	0.127319	0.060410
2.787055	0.010005	0.122462	0.058072
2.797173	0.010118	0.117654	0.056123
2.807205	0.010032	0.112988	0.053395
2.817273	0.010068	0.108405	0.051056
2.827352	0.010079	0.103914	0.049497
2.837224	0.009872	0.099609	0.047549
2.847225	0.010001	0.095340	0.045990
2.857177	0.009952	0.091182	0.044041
2.867230	0.010053	0.087071	0.041703
2.877279	0.010049	0.083049	0.039754
2.887069	0.009790	0.079216	0.038585
2.897170	0.010101	0.075343	0.037026
2.907097	0.009927	0.071620	0.035467
2.917141	0.010044	0.067933	0.033908
2.927387	0.010246	0.064253	0.032349
2.937236	0.009849	0.060793	0.030790
2.947019	0.009783	0.057429	0.029621
2.957259	0.010240	0.053982	0.028062
2.967235	0.009976	0.050698	0.026503
2.977266	0.010031	0.047467	0.025333
2.987094	0.009828	0.044369	0.023774
2.997237	0.010143	0.041240	0.022215
3.007098	0.009861	0.038264	0.020656
3.017173	0.010075	0.035287	0.019487
3.027044	0.009871	0.032433	0.018318
3.037257	0.010213	0.029543	0.017149
3.047170	0.009913	0.026798	0.015200
3.057020	0.009850	0.024128	0.014031
3.067259	0.010239	0.021410	0.013641
3.077150	0.009891	0.018841	0.012472
3.087200	0.010050	0.016284	0.010913
3.097217	0.010017	0.013790	0.009744
3.107188	0.009971	0.011358	0.009354
3.117172	0.009984	0.008972	0.008574
3.127191	0.010019	0.006627	0.007015
3.137181	0.009990	0.004335	0.005846
3.147141	0.009960	0.002096	0.005067
3.157137	0.009996	-0.000107	0.001949
3.167175	0.010038	-0.002276	0.000779
3.177035	0.009860	-0.004366	0.000000
3.187058	0.010023	-0.006451	-0.000779
3.197025	0.009967	-0.008485	-0.001559
3.207010	0.009985	-0.010487	-0.002728
3.217221	0.010211	-0.012497	-0.003897
3.227081	0.009860	-0.014403	-0.004677
3.237156	0.010075	-0.016318	-0.005846
3.247194	0.010038	-0.018195	-0.007405
3.257233	0.010039	-0.020041	-0.005846
3.267256	0.010023	-0.021855	-0.006626
3.277138	0.009882	-0.023618	-0.007795
3.287173	0.010035	-0.025382	-0.008574
3.297186	0.010013	-0.027117	-0.009354
3.307151	0.009965	-0.028822	-0.009744
3.317099	0.009948	-0.030503	-0.010523
3.327132	0.010033	-0.032178	-0.011303
3.337087	0.009955	-0.033822	-0.015590
3.347242	0.010155	-0.035483	-0.015979
3.357183	0.009941	-0.037092	-0.016759
3.367193	0.010010	-0.038700	-0.017538
3.377182	0.009989	-0.040292	-0.021436
3.387230	0.010048	-0.041882	-0.022215
3.397219	0.009989	-0.043455	-0.022605
3.407073	0.009854	-0.044999	-0.023774
3.417047	0.009974	-0.046555	-0.024164
3.427088	0.010041	-0.048119	-0.024164
3.437126	0.010038	-0.049679	-0.020656
3.447072	0.009946	-0.051224	-0.021436
3.457020	0.009948	-0.052770	-0.022215
3.467025	0.010005	-0.054327	-0.022605
3.476937	0.009912	-0.055874	-0.019877
3.487039	0.010102	-0.057457	-0.019877
3.497106	0.010067	-0.059042	-0.024944
3.512092	0.014986	-0.061416	-0.025333
3.517083	0.004991	-0.062216	-0.031179
3.527145	0.010062	-0.063834	-0.031959
3.537167	0.010022	-0.065462	-0.037026
3.547302	0.010135	-0.067125	-0.037026
3.557108	0.009806	-0.068752	-0.042092
3.567124	0.010016	-0.070434	-0.042872
3.577164	0.010040	-0.072144	-0.043651
3.587140	0.009976	-0.073866	-0.044431
3.597064	0.009924	-0.075606	-0.045600
3.607083	0.010019	-0.077391	-0.046379
3.617066	0.009983	-0.079200	-0.041703
3.627037	0.009971	-0.081039	-0.042092
3.642142	0.015105	-0.083877	-0.042092
3.652207	0.010065	-0.085826	-0.042872
3.662254	0.010047	-0.087811	-0.042482
3.672065	0.009811	-0.089791	-0.042872
3.682223	0.010158	-0.091886	-0.043262
3.692193	0.009970	-0.093989	-0.043651
3.702043	0.009850	-0.096114	-0.042872
3.712222	0.010179	-0.098362	-0.043262
3.722085	0.009863	-0.100594	-0.044041
3.732229	0.010144	-0.102944	-0.044821
3.742164	0.009935	-0.105306	-0.045600
3.752133	0.009969	-0.107735	-0.045990
3.762205	0.010072	-0.110252	-0.046379
3.772146	0.009941	-0.112803	-0.047159
3.782139	0.009993	-0.115434	-0.047938
3.792266	0.010127	-0.118172	-0.048718
3.802224	0.009958	-0.120938	-0.049497
3.812227	0.010003	-0.123792	-0.050277
3.822131	0.009904	-0.126695	-0.051056
3.832254	0.010123	-0.129744	-0.051836
3.842200	0.009946	-0.132824	-0.052226
3.852248	0.010048	-0.136021	-0.053395
3.862155	0.009907	-0.139263	-0.054564
3.872071	0.009916	-0.142598	-0.054954
3.882295	0.010224	-0.146132	-0.059241
3.892131	0.009836	-0.149630	-0.060021
3.902132	0.010001	-0.153287	-0.057682
3.912085	0.009953	-0.157028	-0.058851
3.922239	0.010154	-0.160952	-0.063528
3.932308	0.010069	-0.164955	-0.065477
3.942216	0.009908	-0.169007	-0.063528
3.952311	0.010095	-0.173250	-0.064697
3.962258	0.009947	-0.177549	-0.066256
3.972307	0.010049	-0.182014	-0.068205
3.982254	0.009947	-0.186558	-0.069374
3.992165	0.009911	-0.191211	-0.070933
4.002155	0.009990	-0.196030	-0.072492
4.012089	0.009934	-0.200955	-0.073662
4.022151	0.010062	-0.206079	-0.074441
4.032328	0.010177	-0.211406	-0.075221
4.042223	0.009895	-0.216728	-0.076779
4.052292	0.010069	-0.222290	-0.078338
4.062206	0.009914	-0.227914	-0.079118
4.072275	0.010069	-0.233778	-0.081067
4.082180	0.009905	-0.239702	-0.082626
4.092281	0.010101	-0.245900	-0.084574
4.102220	0.009939	-0.252161	-0.085744
4.112334	0.010114	-0.258697	-0.087303
4.122185	0.009851	-0.265228	-0.089641
4.132281	0.010096	-0.272091	-0.091590
4.142262	0.009981	-0.279049	-0.093538
4.152296	0.010034	-0.286219	-0.095487
4.162183	0.009887	-0.293460	-0.093538
4.172302	0.010119	-0.301051	-0.095097
4.182252	0.009950	-0.308698	-0.097436
4.192200	0.009948	-0.316526	-0.099385
4.202109	0.009909	-0.324507	-0.102503
4.212277	0.010168	-0.332886	-0.105231
4.222191	0.009914	-0.341247	-0.103282
4.232277	0.010086	-0.349945	-0.105621
4.242115	0.009838	-0.358620	-0.107959
4.252365	0.010250	-0.367853	-0.110687
4.262163	0.009798	-0.376874	-0.117703
4.272227	0.010064	-0.386332	-0.120431
4.282225	0.009998	-0.395924	-0.123159
4.292288	0.010063	-0.405774	-0.126277
4.302214	0.009926	-0.415684	-0.127836
4.312196	0.009982	-0.425841	-0.130954
4.322200	0.010004	-0.436212	-0.135241
4.332277	0.010077	-0.446851	-0.138749
4.342109	0.009832	-0.457416	-0.144985
4.352239	0.010130	-0.468486	-0.148882
4.362191	0.009952	-0.479544	-0.147713
4.372280	0.010089	-0.490933	-0.151221
4.382250	0.009970	-0.502361	-0.152000
4.392227	0.009977	-0.513964	-0.155897
4.402250	0.010023	-0.525782	-0.163303
4.412310	0.010060	-0.537799	-0.167200
4.422169	0.009859	-0.549723	-0.173436
4.432342	0.010173	-0.562167	-0.176944
4.442025	0.009683	-0.574139	-0.178113
4.452306	0.010281	-0.586970	-0.181231
4.462103	0.009797	-0.599307	-0.185518
4.472281	0.010178	-0.612221	-0.189805
4.482131	0.009850	-0.624804	-0.196431
4.492160	0.010029	-0.637685	-0.199938
4.501990	0.009830	-0.650367	-0.204226
4.512187	0.010197	-0.663563	-0.208513
4.522164	0.009977	-0.676499	-0.210072
4.532131	0.009967	-0.689427	-0.214749
4.542055	0.009924	-0.702287	-0.221374
4.552000	0.009945	-0.715142	-0.226051
4.562099	0.010099	-0.728142	-0.231508
4.572099	0.010000	-0.740939	-0.235795
4.581921	0.009822	-0.753412	-0.237354
4.592315	0.010394	-0.766487	-0.242031
4.602111	0.009796	-0.778660	-0.243200
4.612110	0.009999	-0.790917	-0.247097
4.622087	0.009977	-0.802950	-0.254503
4.632134	0.010047	-0.814842	-0.258790
4.641998	0.009864	-0.826268	-0.263856
4.652091	0.010093	-0.837682	-0.268533
4.662093	0.010002	-0.848682	-0.271651
4.672069	0.009976	-0.859320	-0.276718
4.682035	0.009966	-0.869586	-0.280615
4.691957	0.009922	-0.879419	-0.285682
4.707134	0.015177	-0.893830	-0.289969
4.712129	0.004995	-0.898224	-0.294256
4.721999	0.009870	-0.906673	-0.298544
4.732114	0.010115	-0.914832	-0.302051
4.742110	0.009996	-0.922366	-0.301662
4.752170	0.010060	-0.929396	-0.304779
4.762236	0.010066	-0.935851	-0.310236
4.772060	0.009824	-0.941566	-0.313744
4.782130	0.010070	-0.946818	-0.317641
4.792239	0.010109	-0.951449	-0.321149
4.802155	0.009916	-0.955344	-0.324267
4.812060	0.009905	-0.958586	-0.328164
4.822061	0.010001	-0.961195	-0.328164
4.832340	0.010279	-0.963175	-0.332062
4.842201	0.009861	-0.964376	-0.336738
4.852200	0.009999	-0.964910	-0.340246
4.862104	0.009904	-0.964749	-0.341026
4.877205	0.015101	-0.963461	-0.342974
4.882349	0.005144	-0.962484	-0.343754
4.892261	0.009912	-0.960248	-0.344923
4.902133	0.009872	-0.957352	-0.346482
4.912044	0.009911	-0.953784	-0.347262
4.922181	0.010137	-0.949469	-0.348821
4.932186	0.010005	-0.944551	-0.349210
4.942081	0.009895	-0.939059	-0.349600
4.952067	0.009986	-0.932906	-0.349600
4.962171	0.010104	-0.926077	-0.349990
4.972115	0.009944	-0.918776	-0.349990
4.982019	0.009904	-0.910958	-0.351549
4.992201	0.010182	-0.902383	-0.351549
5.002172	0.009971	-0.893469	-0.350769
5.017210	0.015038	-0.879303	-0.350379
5.027238	0.010028	-0.869187	-0.348041
5.037287	0.010049	-0.858628	-0.347262
5.047274	0.009987	-0.847744	-0.344533
5.057195	0.009921	-0.836571	-0.342195
5.067231	0.010036	-0.824935	-0.340636
5.077250	0.010019	-0.813007	-0.337908
5.087288	0.010038	-0.800773	-0.334790
5.097234	0.009946	-0.788395	-0.331282
5.107234	0.010000	-0.775721	-0.328164
5.117254	0.010020	-0.762816	-0.324656
5.127214	0.009960	-0.749809	-0.321149
5.137198	0.009984	-0.736614	-0.317251
5.147241	0.010043	-0.723207	-0.317641
5.157265	0.010024	-0.709712	-0.314133
5.167185	0.009920	-0.696267	-0.309456
5.177186	0.010001	-0.682642	-0.305169
5.187223	0.010037	-0.668915	-0.300882
5.197227	0.010004	-0.655199	-0.296595
5.207199	0.009972	-0.641511	-0.292697
5.217274	0.010075	-0.627679	-0.287631
5.227263	0.009989	-0.613980	-0.283733
5.237277	0.010014	-0.600273	-0.278667
5.247258	0.009981	-0.586651	-0.270092
5.257248	0.009990	-0.573069	-0.265415
5.267237	0.009989	-0.559551	-0.260738
5.277205	0.009968	-0.546133	-0.256062
5.287275	0.010070	-0.532659	-0.250605
5.297091	0.009816	-0.519612	-0.245928
5.307229	0.010138	-0.506233	-0.240472
5.317114	0.009885	-0.493290	-0.235405
5.327172	0.010058	-0.480227	-0.230728
5.337124	0.009952	-0.467415	-0.226051
5.347055	0.009931	-0.454743	-0.220985
5.357200	0.010145	-0.441919	-0.215918
5.367166	0.009966	-0.429444	-0.212021
5.377171	0.010005	-0.417043	-0.206954
5.387132	0.009961	-0.404821	-0.202667
5.397159	0.010027	-0.392643	-0.197600
5.407194	0.010035	-0.380583	-0.193703
5.417025	0.009831	-0.368891	-0.189415
5.427221	0.010196	-0.356890	-0.184349
5.437228	0.010007	-0.345238	-0.178892
5.447217	0.009989	-0.333729	-0.174215
5.457276	0.010059	-0.322259	-0.169149
5.467159	0.009883	-0.311108	-0.164082
5.477227	0.010068	-0.299863	-0.159795
5.487234	0.010007	-0.288799	-0.154728
5.497217	0.009983	-0.277870	-0.150441
5.507187	0.009970	-0.267062	-0.146154
5.517159	0.009972	-0.256352	-0.141477
5.527007	0.009848	-0.245872	-0.137579
5.537106	0.010099	-0.235219	-0.133682
5.547034	0.009928	-0.224837	-0.130174
5.557213	0.010179	-0.214278	-0.126277
5.567105	0.009892	-0.204099	-0.122769
5.577042	0.009937	-0.193948	-0.118092
5.587256	0.010214	-0.183587	-0.114974
5.597248	0.009992	-0.173519	-0.110687
5.607112	0.009864	-0.163641	-0.106790
5.617143	0.010031	-0.153650	-0.102503
5.627204	0.010061	-0.143682	-0.097826
5.637220	0.010016	-0.133804	-0.093538
5.647166	0.009946	-0.124035	-0.089251
5.657011	0.009845	-0.114399	-0.085354
5.667254	0.010243	-0.104403	-0.081456
5.677231	0.009977	-0.094692	-0.077949
5.687260	0.010029	-0.084947	-0.074051
5.697248	0.009988	-0.075255	-0.070154
5.707179	0.009931	-0.065625	-0.065867
5.717225	0.010046	-0.055884	-0.062359
5.727161	0.009936	-0.046245	-0.059241
5.737239	0.010078	-0.036457	-0.056123
5.747233	0.009994	-0.026735	-0.053005
5.757240	0.010007	-0.016978	-0.049108
5.767177	0.009937	-0.007262	-0.044431
5.777187	0.010010	0.002560	-0.040923
5.787320	0.010133	0.012542	-0.037026
5.797210	0.009890	0.022331	-0.033128
5.807221	0.010011	0.032290	-0.029621
5.817184	0.009963	0.042258	-0.026113
5.827175	0.009991	0.052317	-0.022605
5.837127	0.009952	0.062404	-0.018318
5.847232	0.010105	0.072721	-0.014031
5.857132	0.009900	0.082909	-0.010133
5.867134	0.010002	0.093286	-0.007405
5.877200	0.010066	0.103822	-0.003118
5.887208	0.010008	0.114394	0.001169
5.897286	0.010078	0.125143	0.004677
5.907113	0.009827	0.135731	0.008185
5.917317	0.010204	0.146838	0.012082
5.927224	0.009907	0.157742	0.015979
5.937279	0.010055	0.168930	0.019877
5.947156	0.009877	0.180048	0.023385
5.957200	0.010044	0.191485	0.027282
5.967163	0.009963	0.202967	0.031569
5.977259	0.010096	0.214746	0.035467
5.987160	0.009901	0.226443	0.038585
5.997252	0.010092	0.238516	0.042482
6.007157	0.009905	0.250519	0.046769
6.017203	0.010046	0.262849	0.051056
6.027124	0.009921	0.275187	0.055344
6.037196	0.010072	0.287875	0.055733
6.047202	0.010006	0.300648	0.060021
6.057025	0.009823	0.313353	0.060410
6.067127	0.010102	0.326588	0.064697
6.077151	0.010024	0.339894	0.066646
6.087265	0.010114	0.353495	0.072103
6.097128	0.009863	0.366930	0.077559
6.107125	0.009997	0.380718	0.082626
6.117015	0.009890	0.394528	0.084185
6.127055	0.010040	0.408716	0.088862
6.137132	0.010077	0.423127	0.092759
6.147108	0.009976	0.437559	0.097046
6.157258	0.010150	0.452406	0.102892
6.167187	0.009929	0.467087	0.107179
6.177039	0.009852	0.481802	0.110297
6.187176	0.010137	0.497087	0.114195
6.197190	0.010014	0.512326	0.115754
6.212251	0.015061	0.535438	0.120431
6.222178	0.009927	0.550841	0.129005
6.232304	0.010126	0.566655	0.134851
6.242235	0.009931	0.582253	0.142256
6.252338	0.010103	0.598197	0.148492
6.262064	0.009726	0.613604	0.153559
6.272177	0.010113	0.629667	0.159405
6.282317	0.010140	0.645797	0.166421
6.292203	0.009886	0.661529	0.171877
6.302178	0.009975	0.677386	0.177723
6.312209	0.010031	0.693293	0.183569
6.322265	0.010056	0.709178	0.187077
6.332266	0.010001	0.724887	0.192923
6.342184	0.009918	0.740352	0.198769
6.352128	0.009944	0.755717	0.205395
6.362182	0.010054	0.771080	0.212800
6.367152	0.004970	0.778573	0.220205
6.382071	0.014919	0.800905	0.226441
6.392242	0.010171	0.815725	0.233456
6.402241	0.009999	0.829987	0.240472
6.412169	0.009928	0.843815	0.247487
6.422105	0.009936	0.857289	0.252944
6.432172	0.010067	0.870534	0.258790
6.442153	0.009981	0.883222	0.265026
6.452219	0.010066	0.895537	0.270482
6.462184	0.009965	0.907214	0.275549
6.472244	0.010060	0.918451	0.280226
6.482003	0.009759	0.928778	0.286072
6.492131	0.010128	0.938886	0.291918
6.502164	0.010033	0.948237	0.296595
6.512310	0.010146	0.957000	0.301662
6.522144	0.009834	0.964782	0.309846
6.532328	0.010184	0.972101	0.314523
6.542221	0.009893	0.978438	0.318421
6.552307	0.010086	0.984112	0.322318
6.562164	0.009857	0.988851	0.326605
6.572207	0.010043	0.992859	0.330892
6.582190	0.009983	0.995998	0.337908
6.592058	0.009868	0.998257	0.341415
6.602045	0.009987	0.999690	0.347262
6.612097	0.010052	1.000259	0.349990
6.622244	0.010147	0.999942	0.349210
6.632265	0.010021	0.998741	0.351938
6.642040	0.009775	0.996718	0.357395
6.652246	0.010206	0.993746	0.360123
6.662208	0.009962	0.989980	0.364021
6.672090	0.009882	0.985420	0.365190
6.682040	0.009950	0.980021	0.365190
6.692359	0.010319	0.973598	0.365579
6.702207	0.009848	0.966676	0.365969
6.712145	0.009938	0.958951	0.365969
6.722128	0.009983	0.950468	0.366359
6.732377	0.010249	0.941042	0.366749
6.742221	0.009844	0.931312	0.364021
6.752268	0.010047	0.920751	0.363631
6.762178	0.009910	0.909730	0.360903
6.772125	0.009947	0.898103	0.360123
