0.724695	0.010178	0.141038	0.003508
0.734573	0.009878	0.147185	0.005067
0.744588	0.010015	0.153617	0.007015
0.754550	0.009962	0.160221	0.009354
0.764620	0.010070	0.167108	0.010523
0.774565	0.009945	0.174127	0.012082
0.784531	0.009966	0.181379	0.014031
0.794554	0.010023	0.188899	0.015979
0.804424	0.009870	0.196533	0.018318
0.814592	0.010168	0.204634	0.020656
0.824613	0.010021	0.212863	0.023385
0.834603	0.009990	0.221314	0.025723
0.844627	0.010024	0.230044	0.028451
0.854632	0.010005	0.239014	0.029621
0.864572	0.009940	0.248184	0.033128
0.874644	0.010072	0.257742	0.035856
0.884646	0.010002	0.267503	0.038974
0.894619	0.009973	0.277509	0.040923
0.904658	0.010039	0.287858	0.043262
0.914574	0.009916	0.298358	0.045600
0.924606	0.010032	0.309264	0.048718
0.934529	0.009923	0.320335	0.051446
0.944634	0.010105	0.331897	0.054954
0.954462	0.009828	0.343429	0.058851
0.964633	0.010171	0.355653	0.063138
0.974588	0.009955	0.367910	0.067426
0.984576	0.009988	0.380496	0.072103
0.994544	0.009968	0.393342	0.077169
1.004564	0.010020	0.406538	0.081846
1.014593	0.010029	0.420027	0.086133
1.024699	0.010106	0.433898	0.090810
1.034739	0.010040	0.447951	0.094708
1.044679	0.009940	0.462122	0.099385
1.054676	0.009997	0.476623	0.103672
1.064654	0.009978	0.491333	0.107959
1.074658	0.010004	0.506306	0.111856
1.084667	0.010009	0.521496	0.116144
1.094636	0.009969	0.536815	0.120041
1.104798	0.010162	0.552605	0.125497
1.114755	0.009957	0.568227	0.130564
1.124734	0.009979	0.584006	0.136021
1.134673	0.009939	0.599818	0.142256
1.144703	0.010030	0.615841	0.147713
1.154669	0.009966	0.631796	0.153169
1.164696	0.010027	0.647847	0.159015
1.174675	0.009979	0.663781	0.164472
1.184709	0.010034	0.679723	0.170708
1.194689	0.009980	0.695455	0.176554
1.204554	0.009865	0.710838	0.183179
1.214593	0.010039	0.726276	0.189805
1.224645	0.010052	0.741464	0.196431
1.234580	0.009935	0.756154	0.202277
1.244642	0.010062	0.770657	0.209292
1.254573	0.009931	0.784541	0.216697
1.264621	0.010048	0.798103	0.226051
1.274562	0.009941	0.810977	0.233067
1.284842	0.010280	0.823676	0.238913
1.294640	0.009798	0.835117	0.245928
1.304643	0.010003	0.846099	0.251385
1.314550	0.009907	0.856217	0.257231
1.324693	0.010143	0.865755	0.262687
1.334581	0.009888	0.874184	0.268533
1.344674	0.010093	0.881879	0.273210
1.354601	0.009927	0.888493	0.277887
1.364587	0.009986	0.894167	0.279836
1.374582	0.009995	0.898827	0.284513
1.384581	0.009999	0.902444	0.292697
1.394593	0.010012	0.904997	0.296985
1.404650	0.010057	0.906473	0.304000
1.414352	0.009702	0.906835	0.307897
1.424441	0.010089	0.906143	0.313744
1.434495	0.010054	0.904353	0.316472
1.444514	0.010019	0.901487	0.322318
1.454514	0.010000	0.897568	0.324656
1.464657	0.010143	0.892545	0.328944
1.474635	0.009978	0.886587	0.330113
1.484549	0.009914	0.879710	0.330503
1.494604	0.010055	0.871808	0.330892
1.504684	0.010080	0.862988	0.331672
1.514635	0.009951	0.853439	0.332062
1.524650	0.010015	0.843044	0.332841
1.534658	0.010008	0.831919	0.332841
1.544656	0.009998	0.820125	0.332451
1.554548	0.009892	0.807839	0.331282
1.564551	0.010003	0.794854	0.330892
1.574559	0.010008	0.781353	0.329333
1.584632	0.010073	0.767309	0.327385
1.594511	0.009879	0.753141	0.324267
1.604509	0.009998	0.738468	0.320759
1.614462	0.009953	0.723576	0.316472
1.624524	0.010062	0.708286	0.311795
1.634572	0.010048	0.692832	0.307118
1.649532	0.014960	0.669621	0.301662
1.659598	0.010066	0.653901	0.296595
1.664591	0.004993	0.646091	0.290749
1.674616	0.010025	0.630406	0.285292
1.684792	0.010176	0.614517	0.279446
1.699632	0.014840	0.591448	0.273990
1.704646	0.005014	0.583738	0.268144
1.714400	0.009754	0.568803	0.262297
1.724460	0.010060	0.553552	0.256841
1.739616	0.015156	0.530849	0.250605
1.744705	0.005089	0.523390	0.244759
1.754560	0.009855	0.509057	0.238523
1.764552	0.009992	0.494760	0.233067
1.779716	0.015164	0.473451	0.227221
1.784511	0.004795	0.466912	0.218256
1.794539	0.010028	0.453373	0.213190
1.804585	0.010046	0.440103	0.205395
1.814692	0.010107	0.427056	0.200328
1.829648	0.014956	0.408213	0.195262
1.834603	0.004955	0.402204	0.190195
1.844549	0.009946	0.390298	0.185128
1.854594	0.010045	0.378593	0.180062
1.869616	0.015022	0.361576	0.174215
1.874675	0.005059	0.356092	0.168759
1.884861	0.010186	0.345219	0.166421
1.894635	0.009774	0.335109	0.161354
1.909634	0.014999	0.320072	0.159015
1.914477	0.004843	0.315452	0.154338
1.924583	0.010106	0.305969	0.149662
1.934639	0.010056	0.296859	0.144985
1.949679	0.015040	0.283715	0.140308
1.959681	0.010002	0.275447	0.135631
1.969611	0.009930	0.267548	0.132513
1.979586	0.009975	0.259920	0.129005
1.989562	0.009976	0.252594	0.126277
1.999572	0.010010	0.245546	0.121990
2.009672	0.010100	0.238736	0.117313
2.019694	0.010022	0.232278	0.113026
2.029664	0.009970	0.226146	0.108738
2.039555	0.009891	0.220347	0.104841
2.049633	0.010078	0.214723	0.101333
2.059607	0.009974	0.209440	0.098605
2.069633	0.010026	0.204409	0.095487
2.079556	0.009923	0.199704	0.092369
2.089628	0.010072	0.195200	0.088862
2.099503	0.009875	0.191054	0.086133
2.109506	0.010003	0.187117	0.084574
2.119506	0.010000	0.183445	0.082236
2.129676	0.010170	0.179978	0.079508
2.139630	0.009954	0.176846	0.077949
2.149668	0.010038	0.173945	0.076390
2.159658	0.009990	0.171313	0.074441
2.169658	0.010000	0.168931	0.070933
2.179672	0.010014	0.166798	0.068595
2.189670	0.009998	0.164917	0.066256
2.199663	0.009993	0.163285	0.065087
2.209672	0.010009	0.161897	0.062749
2.219602	0.009930	0.160764	0.061579
2.229723	0.010121	0.159854	0.060800
2.239618	0.009895	0.159209	0.059241
2.249698	0.010080	0.158794	0.057682
2.259704	0.010006	0.158627	0.056903
2.269617	0.009913	0.158702	0.056513
2.279654	0.010037	0.159018	0.056123
2.289658	0.010004	0.159576	0.055344
2.299813	0.010155	0.160389	0.054564
2.309720	0.009907	0.161426	0.054174
2.319455	0.009735	0.162680	0.053785
2.329290	0.009835	0.164180	0.053005
2.339118	0.009828	0.165916	0.053005
2.349116	0.009998	0.167923	0.052615
2.359116	0.010000	0.170177	0.052226
2.369140	0.010024	0.172686	0.052226
2.379326	0.010186	0.175491	0.052226
2.389579	0.010253	0.178576	0.052615
2.399585	0.010006	0.181847	0.052615
2.409533	0.009948	0.185354	0.052615
2.419603	0.010070	0.189162	0.052615
2.429612	0.010009	0.193208	0.053005
2.439533	0.009921	0.197479	0.053395
2.449627	0.010094	0.202090	0.054174
2.459596	0.009969	0.206913	0.054564
2.469512	0.009916	0.211977	0.055344
2.480047	0.010535	0.217642	0.055733
2.489526	0.009479	0.223015	0.056513
2.499575	0.010049	0.228976	0.057682
2.509468	0.009893	0.235125	0.059241
2.519553	0.010085	0.241677	0.060800
2.529645	0.010092	0.248527	0.061969
2.539604	0.009959	0.255578	0.063528
2.549601	0.009997	0.262949	0.064697
2.559658	0.010057	0.270662	0.066646
2.569666	0.010008	0.278638	0.068595
2.579670	0.010004	0.286914	0.071323
2.589534	0.009864	0.295374	0.073662
2.599646	0.010112	0.304353	0.076000
2.609483	0.009837	0.313395	0.077949
2.619586	0.010103	0.322989	0.080677
2.629651	0.010065	0.332865	0.083795
2.639587	0.009936	0.342925	0.087303
2.649627	0.010040	0.353403	0.090421
2.659536	0.009909	0.364056	0.093928
2.669501	0.009965	0.375076	0.097046
2.679538	0.010037	0.386485	0.100164
2.689546	0.010008	0.398170	0.103282
2.699611	0.010065	0.410228	0.106010
2.709522	0.009911	0.422401	0.109908
2.719499	0.009977	0.434946	0.113026
2.729614	0.010115	0.447954	0.116144
2.739502	0.009888	0.460950	0.118872
2.749557	0.010055	0.474434	0.122769
2.759512	0.009955	0.488043	0.126277
2.769574	0.010062	0.502046	0.130174
2.779469	0.009895	0.516048	0.134462
2.789571	0.010102	0.530558	0.139138
2.799598	0.010027	0.545160	0.144595
2.809641	0.010043	0.559964	0.149272
2.819593	0.009952	0.574787	0.154728
2.829625	0.010032	0.589858	0.160574
2.839579	0.009954	0.604914	0.166031
2.849620	0.010041	0.620173	0.171097
2.859575	0.009955	0.635340	0.176164
2.869504	0.009929	0.650473	0.181621
2.879585	0.010081	0.665804	0.186687
2.889520	0.009935	0.680841	0.192144
2.899565	0.010045	0.695930	0.197600
2.909562	0.009997	0.710787	0.203056
2.919595	0.010033	0.725491	0.208513
2.929604	0.010009	0.739903	0.213579
2.939514	0.009910	0.753870	0.219426
2.949526	0.010012	0.767628	0.226051
2.959525	0.009999	0.780957	0.232677
2.969507	0.009982	0.793801	0.238523
2.979434	0.009927	0.806061	0.244759
2.989550	0.010116	0.817981	0.250605
2.999646	0.010096	0.829240	0.254503
3.009714	0.010068	0.839777	0.259959
3.024661	0.014947	0.854324	0.261518
3.029540	0.004879	0.858487	0.266585
3.039516	0.009976	0.866598	0.270482
3.049531	0.010015	0.873875	0.274769
3.064619	0.015088	0.883469	0.275159
3.069494	0.004875	0.885864	0.279446
3.079716	0.010222	0.890401	0.283344
3.089542	0.009826	0.893761	0.287631
3.104688	0.015146	0.897426	0.289190
3.109620	0.004932	0.897845	0.293087
3.119449	0.009829	0.898175	0.300103
3.129618	0.010169	0.897476	0.303610
3.144516	0.014898	0.894879	0.307897
3.154541	0.010025	0.891604	0.310626
3.164529	0.009988	0.887337	0.316862
3.174519	0.009990	0.882092	0.319200
3.184495	0.009976	0.875907	0.321149
3.194566	0.010071	0.868743	0.322318
3.204510	0.009944	0.860792	0.323487
3.214639	0.010129	0.851852	0.324267
3.224568	0.009929	0.842295	0.321928
3.234565	0.009997	0.831938	0.321928
3.244546	0.009981	0.820910	0.318031
3.254441	0.009895	0.809347	0.316862
3.264538	0.010097	0.796965	0.312574
3.274482	0.009944	0.784238	0.310626
3.284726	0.010244	0.770643	0.308287
3.294527	0.009801	0.757214	0.305559
3.304598	0.010071	0.743051	0.303221
3.314529	0.009931	0.728771	0.299323
3.324599	0.010070	0.714025	0.294256
3.334599	0.010000	0.699165	0.289579
3.344717	0.010118	0.683958	0.285682
3.354636	0.009919	0.668928	0.281005
3.364628	0.009992	0.653707	0.276718
3.374583	0.009955	0.638501	0.272041
3.384589	0.010006	0.623216	0.263856
3.394399	0.009810	0.608261	0.258010
3.404750	0.010351	0.592546	0.252944
3.414492	0.009742	0.577853	0.247487
3.424468	0.009976	0.562927	0.242810
3.434506	0.010038	0.548056	0.237744
3.444471	0.009965	0.533464	0.231897
3.454533	0.010062	0.518922	0.225662
3.464649	0.010116	0.504517	0.218646
3.474408	0.009759	0.490844	0.212410
3.484452	0.010044	0.477009	0.206954
3.494559	0.010107	0.463344	0.201497
3.504618	0.010059	0.450015	0.196041
3.514603	0.009985	0.437060	0.190974
3.524798	0.010195	0.424121	0.186687
3.534484	0.009686	0.412114	0.181231
3.544538	0.010054	0.399939	0.175774
3.554543	0.010005	0.388124	0.171097
3.564633	0.010090	0.376514	0.166810
3.574627	0.009994	0.365323	0.162133
3.584536	0.009909	0.354531	0.157067
3.594629	0.010093	0.343847	0.152779
3.604615	0.009986	0.333586	0.147713
3.614545	0.009930	0.323687	0.142646
3.624561	0.010016	0.314008	0.137190
3.634609	0.010048	0.304605	0.132903
3.644463	0.009854	0.295683	0.128615
3.654542	0.010079	0.286858	0.124328
3.664594	0.010052	0.278358	0.120041
3.674531	0.009937	0.270252	0.116533
3.684665	0.010134	0.262282	0.113026
3.694635	0.009970	0.254733	0.109128
3.704674	0.010039	0.247420	0.108738
3.714492	0.009818	0.240549	0.105231
3.724536	0.010044	0.233797	0.101333
3.734349	0.009813	0.227475	0.097436
3.744560	0.010211	0.221171	0.097436
3.754462	0.009902	0.215334	0.093928
3.764566	0.010104	0.209646	0.090421
3.774564	0.009998	0.204286	0.086913
3.784516	0.009952	0.199213	0.085744
3.794483	0.009967	0.194389	0.083015
3.804537	0.010054	0.189781	0.076779
3.814405	0.009868	0.185511	0.074441
3.824672	0.010267	0.181323	0.074831
3.834589	0.009917	0.177532	0.072882
3.844541	0.009952	0.173972	0.070154
3.854572	0.010031	0.170628	0.068595
3.864532	0.009960	0.167550	0.066646
3.874546	0.010014	0.164696	0.064697
3.884634	0.010088	0.162063	0.060800
3.894505	0.009871	0.159723	0.058462
3.904513	0.010008	0.157585	0.060021
3.914604	0.010091	0.155666	0.058072
3.924556	0.009952	0.154009	0.053395
3.934562	0.010006	0.152575	0.051836
3.944637	0.010075	0.151365	0.047159
3.954541	0.009904	0.150408	0.045990
3.964680	0.010139	0.149660	0.044431
3.974748	0.010068	0.149153	0.042872
3.984656	0.009908	0.148885	0.044821
3.994640	0.009984	0.148844	0.044431
4.004692	0.010052	0.149035	0.043262
4.014591	0.009899	0.149454	0.042482
4.024637	0.010046	0.150110	0.045210
4.034551	0.009914	0.150990	0.044431
4.044633	0.010082	0.152119	0.047159
4.054630	0.009997	0.153475	0.046379
4.064650	0.010020	0.155072	0.049497
4.074609	0.009959	0.156896	0.049497
4.084668	0.010059	0.158979	0.049108
4.094620	0.009952	0.161281	0.048718
4.104771	0.010151	0.163875	0.048718
4.114671	0.009900	0.166651	0.048718
4.124632	0.009961	0.169688	0.049887
4.134741	0.010109	0.173022	0.050277
4.144658	0.009917	0.176546	0.050667
4.154604	0.009946	0.180331	0.051056
4.164719	0.010115	0.184440	0.051836
4.174568	0.009849	0.188700	0.052615
4.184584	0.010016	0.193293	0.054174
4.194608	0.010024	0.198157	0.054954
4.204521	0.009913	0.203236	0.056513
4.219547	0.015026	0.211341	0.057682
4.224719	0.005172	0.214347	0.058462
4.234640	0.009921	0.220257	0.059631
4.244554	0.009914	0.226442	0.061190
4.259611	0.015057	0.236263	0.062749
4.264585	0.004974	0.239727	0.063138
4.274612	0.010027	0.246856	0.064697
4.284764	0.010152	0.254377	0.066256
4.299605	0.014841	0.265825	0.068205
4.304678	0.005073	0.269969	0.070154
4.314681	0.010003	0.278296	0.072492
4.324688	0.010007	0.286937	0.074051
4.334647	0.009959	0.295849	0.076390
4.344613	0.009966	0.305082	0.075221
4.354594	0.009981	0.314644	0.077169
4.364625	0.010031	0.324576	0.079897
4.374630	0.010005	0.334804	0.082626
4.389672	0.015042	0.350668	0.085744
4.394564	0.004892	0.356064	0.089251
4.404603	0.010039	0.367298	0.092759
4.414568	0.009965	0.378770	0.095877
4.429673	0.015105	0.396642	0.099774
4.434609	0.004936	0.402718	0.102892
4.444650	0.010041	0.415232	0.106790
4.454644	0.009994	0.427998	0.110687
4.469633	0.014989	0.447597	0.115754
4.474603	0.004970	0.454313	0.119651
4.484674	0.010071	0.468064	0.120041
4.494591	0.009917	0.481881	0.123549
4.504538	0.009947	0.495999	0.127446
4.519594	0.015056	0.517744	0.131733
4.529455	0.009861	0.532320	0.136410
4.539736	0.010281	0.547726	0.141087
4.549701	0.009965	0.562847	0.149662
4.559672	0.009971	0.578137	0.155118
4.569536	0.009864	0.593394	0.160574
4.579554	0.010018	0.608995	0.166031
4.589663	0.010109	0.624812	0.174605
4.599603	0.009940	0.640404	0.180062
4.609622	0.010019	0.656124	0.185128
4.619700	0.010078	0.671899	0.190585
4.629739	0.010039	0.687533	0.196041
4.639646	0.009907	0.702838	0.202277
4.649634	0.009988	0.718100	0.208123
4.659649	0.010015	0.733182	0.213969
4.669636	0.009987	0.747949	0.219815
4.679705	0.010069	0.762511	0.226051
4.689666	0.009961	0.776535	0.232677
4.699541	0.009875	0.790008	0.238913
4.709546	0.010005	0.803172	0.245149
4.719608	0.010062	0.815856	0.250995
4.729644	0.010036	0.827894	0.257231
4.739665	0.010021	0.839246	0.262687
4.749573	0.009908	0.849756	0.268144
4.759379	0.009806	0.859407	0.273600
4.769491	0.010112	0.868543	0.278277
4.779545	0.010054	0.876742	0.282954
4.789537	0.009992	0.883970	0.287241
4.799491	0.009954	0.890220	0.291918
4.809448	0.009957	0.895489	0.296595
4.819551	0.010103	0.899807	0.301662
4.829544	0.009993	0.903021	0.305169
4.839509	0.009965	0.905163	0.309456
4.849539	0.010030	0.906241	0.312574
4.859453	0.009914	0.906227	0.316082
4.869642	0.010189	0.905115	0.319590
4.879443	0.009801	0.902967	0.322708
4.889736	0.010293	0.899634	0.325046
4.899462	0.009726	0.895434	0.327385
4.909470	0.010008	0.890116	0.328944
4.919420	0.009950	0.883838	0.330113
4.929617	0.010197	0.876431	0.331282
4.939583	0.009966	0.868258	0.332062
4.949674	0.010091	0.859102	0.333231
4.959645	0.009971	0.849223	0.333621
4.969502	0.009857	0.838693	0.334010
4.979562	0.010060	0.827228	0.333231
4.989652	0.010090	0.815049	0.332451
4.999584	0.009932	0.802447	0.330892
5.009485	0.009901	0.789335	0.328554
5.019563	0.010078	0.775490	0.325826
5.029522	0.009959	0.761363	0.322708
5.039614	0.010092	0.746656	0.319200
5.049607	0.009993	0.731757	0.315303
5.059571	0.009964	0.716622	0.311015
5.069374	0.009803	0.701506	0.305949
5.079617	0.010243	0.685530	0.301662
5.089548	0.009931	0.669902	0.297374
5.099463	0.009915	0.654212	0.292308
5.109576	0.010113	0.638158	0.287631
5.119434	0.009858	0.622498	0.282564
5.129578	0.010144	0.606410	0.277108
5.139560	0.009982	0.590639	0.271262
5.149562	0.010002	0.574926	0.264636
5.159503	0.009941	0.559428	0.258790
5.169497	0.009994	0.543989	0.252944
5.179614	0.010117	0.528529	0.246318
5.189635	0.010021	0.513405	0.238913
5.199386	0.009751	0.498891	0.232677
5.209652	0.010266	0.483833	0.226051
5.219527	0.009875	0.469587	0.219815
5.229611	0.010084	0.455288	0.214359
5.239598	0.009987	0.441387	0.209292
5.249596	0.009998	0.427739	0.205005
5.259589	0.009993	0.414372	0.199549
5.269501	0.009912	0.401392	0.192923
5.279455	0.009954	0.388639	0.187467
5.289640	0.010185	0.375883	0.182010
5.299667	0.010027	0.363623	0.176554
5.309563	0.009896	0.351813	0.170708
5.319475	0.009912	0.340272	0.165641
5.329570	0.010095	0.328810	0.159795
5.339607	0.010037	0.317710	0.153949
5.349573	0.009966	0.306979	0.147713
5.359624	0.010051	0.296445	0.142256
5.369560	0.009936	0.286317	0.137579
5.379508	0.009948	0.276456	0.132903
5.389525	0.010017	0.266804	0.128615
5.399465	0.009940	0.257501	0.124718
5.409534	0.010069	0.248350	0.121990
5.419630	0.010096	0.239445	0.118092
5.429568	0.009938	0.230944	0.113415
5.439505	0.009937	0.222699	0.109518
5.449525	0.010020	0.214638	0.104841
5.459561	0.010036	0.206816	0.100944
5.469692	0.010131	0.199169	0.097436
5.479739	0.010047	0.191830	0.093538
5.489615	0.009876	0.184849	0.089251
5.499483	0.009868	0.178100	0.085354
5.509548	0.010065	0.171441	0.081456
5.519380	0.009832	0.165156	0.077559
5.529503	0.010123	0.158902	0.074831
5.539461	0.009958	0.152965	0.071713
5.549604	0.010143	0.147128	0.069374
5.559603	0.009999	0.141582	0.066646
5.569520	0.009917	0.136281	0.063528
5.584538	0.015018	0.128545	0.061190
5.589471	0.004933	0.126146	0.058851
5.599459	0.009988	0.121380	0.056513
5.609582	0.010123	0.116738	0.053395
5.624558	0.014976	0.110144	0.051446
5.629501	0.004943	0.108098	0.048718
5.639650	0.010149	0.103986	0.046769
5.649703	0.010053	0.100087	0.044431
5.664475	0.014772	0.094607	0.042482
5.669670	0.005195	0.092805	0.040533
5.679516	0.009846	0.089473	0.038585
5.689499	0.009983	0.086252	0.037415
5.699554	0.010055	0.083164	0.035856
5.714533	0.014979	0.078796	0.034297
5.724461	0.009928	0.076124	0.030790
5.734577	0.010116	0.073550	0.030010
5.744579	0.010002	0.071152	0.022995
5.754550	0.009971	0.068904	0.022215
5.764674	0.010124	0.066765	0.020267
5.774542	0.009868	0.064818	0.019097
5.784578	0.010036	0.062973	0.012082
5.794507	0.009929	0.061284	0.010523
5.804592	0.010085	0.059702	0.009354
5.814526	0.009934	0.058275	0.008574
5.824678	0.010152	0.056949	0.004677
5.834692	0.010014	0.055772	0.003508
5.844651	0.009959	0.054728	0.008185
5.854696	0.010045	0.053802	0.007015
5.864614	0.009918	0.053011	0.002728
5.874487	0.009873	0.052346	0.002338
5.884739	0.010252	0.051779	0.007405
5.894702	0.009963	0.051352	0.007015
5.904758	0.010056	0.051042	0.006236
5.914557	0.009799	0.050858	0.005846
5.924676	0.010119	0.050787	0.010133
5.934661	0.009985	0.050835	0.010133
5.944734	0.010073	0.051003	0.009744
5.954530	0.009796	0.051281	0.009744
5.964606	0.010076	0.051682	0.013641
5.974631	0.010025	0.052199	0.013641
5.984606	0.009975	0.052828	0.013641
5.994675	0.010069	0.053580	0.013641
6.004733	0.010058	0.054447	0.013641
6.014605	0.009872	0.055413	0.013641
6.024677	0.010072	0.056513	0.013641
6.034651	0.009974	0.057718	0.013641
6.044641	0.009990	0.059039	0.013641
6.054618	0.009977	0.060474	0.013641
6.064714	0.010096	0.062042	0.013641
6.074563	0.009849	0.063688	0.013641
6.084704	0.010141	0.065498	0.013641
6.094643	0.009939	0.067391	0.013641
6.104694	0.010051	0.069422	0.013641
6.114583	0.009889	0.071538	0.013641
6.124528	0.009945	0.073783	0.009744
6.134531	0.010003	0.076160	0.010133
6.144624	0.010093	0.078681	0.010133
6.154583	0.009959	0.081291	0.010133
6.164612	0.010029	0.084043	0.006626
6.174604	0.009992	0.086909	0.007405
6.184635	0.010031	0.089913	0.008185
6.194580	0.009945	0.093018	0.008964
6.204509	0.009929	0.096245	0.005846
6.214501	0.009992	0.099622	0.006626
6.224630	0.010129	0.103180	0.011303
6.234571	0.009941	0.106807	0.012082
6.244677	0.010106	0.110631	0.009744
6.254578	0.009901	0.114517	0.010913
6.264562	0.009984	0.118575	0.015979
6.274531	0.009969	0.122768	0.016759
6.284516	0.009985	0.127114	0.014421
6.294586	0.010070	0.131646	0.015590
6.304682	0.010096	0.136344	0.020656
6.314601	0.009919	0.141113	0.022215
6.324608	0.010007	0.146081	0.020267
6.334680	0.010072	0.151243	0.022215
6.344682	0.010002	0.156533	0.027282
6.354611	0.009929	0.161950	0.028841
6.364579	0.009968	0.167557	0.026503
6.374620	0.010041	0.173378	0.027672
6.384542	0.009922	0.179308	0.029621
6.394486	0.009944	0.185429	0.031179
6.404695	0.010209	0.191900	0.033128
6.414620	0.009925	0.198383	0.034687
6.424627	0.010007	0.205111	0.036246
6.434511	0.009884	0.211950	0.037026
6.444596	0.010085	0.219129	0.035467
6.454643	0.010047	0.226487	0.037415
6.464725	0.010082	0.234083	0.039754
6.474512	0.009787	0.241667	0.042092
6.484621	0.010109	0.249714	0.044041
6.494596	0.009975	0.257877	0.046379
6.504595	0.009999	0.266284	0.045600
6.514535	0.009940	0.274868	0.048328
6.524665	0.010130	0.283849	0.051056
6.534657	0.009992	0.292947	0.054174
6.544658	0.010001	0.302291	0.056903
6.554495	0.009837	0.311719	0.059631
6.564505	0.010010	0.321554	0.063138
6.574508	0.010003	0.331628	0.066646
6.584538	0.010030	0.341979	0.070544
6.594554	0.010016	0.352566	0.074441
6.604514	0.009960	0.363345	0.082236
6.614565	0.010051	0.374473	0.085744
6.624459	0.009894	0.385676	0.090031
6.634577	0.010118	0.397382	0.093538
6.644558	0.009981	0.409181	0.097046
6.654559	0.010001	0.421247	0.100554
6.664482	0.009923	0.433458	0.104062
6.674589	0.010107	0.446132	0.107569
6.684716	0.010127	0.459067	0.110687
6.694626	0.009910	0.471948	0.113415
6.704604	0.009978	0.485129	0.113026
6.714613	0.010009	0.498554	0.116533
6.724613	0.010000	0.512160	0.120821
6.734589	0.009976	0.525911	0.125108
6.744595	0.010006	0.539866	0.130174
6.754589	0.009994	0.553951	0.135241
6.764712	0.010123	0.568346	0.142646
6.779485	0.014773	0.589512	0.147713
6.784737	0.005252	0.597092	0.156287
6.794609	0.009872	0.611370	0.161744
6.804645	0.010036	0.625916	0.167200
6.819640	0.014995	0.647649	0.172267
6.824721	0.005081	0.654978	0.177333
6.834602	0.009881	0.669196	0.182400
6.844728	0.010126	0.683666	0.188246
6.854634	0.009906	0.697681	0.193703
6.864652	0.010018	0.711678	0.199938
6.874506	0.009854	0.725227	0.205395
6.884716	0.010210	0.739001	0.210851
6.894588	0.009872	0.752007	0.216697
6.904772	0.010184	0.765068	0.225662
6.914554	0.009782	0.777213	0.232287
6.924778	0.010224	0.789458	0.241641
6.934658	0.009880	0.800790	0.247487
6.949574	0.014916	0.817097	0.255282
6.954584	0.005010	0.822117	0.260738
6.964608	0.010024	0.831841	0.266195
6.974645	0.010037	0.840895	0.271262
6.984538	0.009893	0.849104	0.276718
6.994544	0.010006	0.856655	0.281395
7.004587	0.010043	0.863434	0.285682
7.014513	0.009926	0.869309	0.289579
7.024568	0.010055	0.874404	0.293477
7.034740	0.010172	0.878655	0.297764
