1670634265.00	55.00	366.00
1670634265.06	51.00	364.00
1670634265.14	47.00	362.00
1670634265.21	42.00	359.00
1670634265.29	39.00	356.00
1670634265.36	36.00	354.00
1670634265.44	33.00	351.00
1670634265.51	30.00	349.00
1670634265.59	28.00	346.00
1670634265.65	24.00	342.00
1670634265.74	22.00	339.00
1670634265.80	20.00	336.00
1670634265.88	18.00	333.00
1670634265.96	17.00	330.00
1670634266.04	15.00	325.00
1670634266.10	14.00	322.00
1670634266.18	13.00	319.00
1670634266.25	12.00	316.00
1670634266.33	12.00	311.00
1670634266.39	11.00	307.00
1670634266.46	12.00	304.00
1670634266.53	12.00	300.00
1670634266.61	12.00	296.00
1670634266.68	11.00	293.00
1670634266.76	11.00	289.00
1670634266.84	11.00	285.00
1670634266.91	11.00	281.00
1670634267.00	10.00	278.00
1670634267.07	10.00	272.00
1670634267.14	10.00	268.00
1670634267.22	11.00	264.00
1670634267.29	10.00	259.00
1670634267.37	10.00	255.00
1670634267.43	10.00	251.00
1670634267.51	10.00	247.00
1670634267.58	10.00	243.00
1670634267.65	 9.00	239.00
1670634267.73	10.00	233.00
1670634267.81	10.00	229.00
1670634267.88	10.00	225.00
1670634267.96	10.00	221.00
1670634268.03	 9.00	217.00
1670634268.11	 9.00	212.00
1670634268.17	 9.00	208.00
1670634268.25	 9.00	204.00
1670634268.32	 9.00	200.00
1670634268.40	 9.00	196.00
1670634268.46	 9.00	190.00
1670634268.54	 9.00	188.00
1670634268.61	 8.00	182.00
1670634268.70	 8.00	178.00
1670634268.76	 8.00	175.00
1670634268.85	 8.00	171.00
1670634268.92	 9.00	167.00
1670634269.00	 9.00	163.00
1670634269.07	 9.00	157.00
1670634269.15	 9.00	154.00
1670634269.21	 8.00	150.00
1670634269.30	 8.00	146.00
1670634269.37	 8.00	141.00
1670634269.45	 7.00	137.00
1670634269.51	 7.00	134.00
1670634269.61	 7.00	130.00
1670634269.67	 7.00	127.00
1670634269.75	 7.00	123.00
1670634269.82	 7.00	118.00
1670634269.90	 7.00	114.00
1670634269.97	 6.00	110.00
1670634270.05	 6.00	107.00
1670634270.11	 6.00	104.00
1670634270.19	 6.00	101.00
1670634270.26	 6.00	99.00
1670634270.35	 6.00	96.00
1670634270.42	 6.00	94.00
1670634270.50	 6.00	93.00
1670634270.57	 6.00	91.00
1670634270.68	 6.00	90.00
1670634270.74	 6.00	89.00
1670634270.87	 6.00	89.00
1670634270.94	 6.00	90.00
1670634271.03	 6.00	90.00
1670634271.09	 6.00	91.00
1670634271.17	 6.00	91.00
1670634271.24	 6.00	91.00
1670634271.31	 6.00	91.00
1670634271.38	 6.00	91.00
1670634271.45	 6.00	91.00
1670634271.52	 6.00	91.00
1670634271.59	 6.00	91.00
1670634271.66	 6.00	91.00
1670634271.75	 6.00	91.00
1670634271.82	 6.00	91.00
1670634271.90	 6.00	91.00
1670634271.97	 6.00	91.00
1670634272.21	 6.00	91.00
