1670633943.762207  300.000000   0.000000   0.838911   -0.348041
1670633943.804846  300.000000   0.000000   0.838911   -0.348041
1670633943.847703  300.000000   0.000000   0.838911   -0.348431
1670633943.891747  300.000000   0.000000   0.838911   -0.348431
1670633943.936031  300.000000   0.000000   0.838911   -0.348431
1670633943.981560  300.000000   0.000000   0.838911   -0.348431
1670633944.024929  300.000000   0.015000   0.838911   -0.348431
1670633944.068994  300.000000   0.015000   0.838911   -0.353497
1670633944.112978  300.000000   0.015000   0.838911   -0.330113
1670633944.157423  300.000000   0.030000   0.838911   -0.274769
1670633944.202708  300.000000   0.060000   0.838911   -0.184349
1670633944.206254  300.000000   0.060000   0.817985   -0.184349
1670633944.209972  300.000000   0.060000   0.817985   -0.184349
1670633944.213607  300.000000   0.060000   0.817985   -0.165641
1670633944.216909  300.000000   0.060000   0.817985   -0.165641
1670633944.220186  300.000000   0.060000   0.817985   -0.165641
1670633944.236246  300.000000   0.060000   0.817985   -0.127056
1670633944.270342  300.000000   0.090000   0.838911   -0.069374
1670633944.311537  300.000000   0.135000   0.838911   0.029621
1670633944.358698  300.000000   0.165000   0.838911   0.106010
1670633944.392174  300.000000   0.210000   0.817985   0.179282
1670633944.425787  300.000000   0.225000   0.817072   0.227610
1670633944.448811  300.000000   0.240000   0.789841   0.256451
1670633944.482672  300.000000   0.270000   0.788635   0.293477
1670633944.515960  300.000000   0.300000   0.787415   0.299323
1670633944.549471  300.000000   0.315000   0.748583   0.299323
1670633944.583916  300.000000   0.345000   0.746886   0.293867
1670633944.616431  300.000000   0.345000   0.688783   0.288800
1670633944.650543  300.000000   0.345000   0.604397   0.281785
1670633944.683902  300.000000   0.375000   0.600544   0.267754
1670633944.717347  300.000000   0.390000   0.458666   0.252944
1670633944.751063  300.000000   0.420000   0.239210   0.235405
1670633944.784755  300.000000   0.435000   -0.056456   0.206174
1670633944.825783  300.000000   0.465000   -0.339190   0.165251
1670633944.849238  300.000000   0.495000   -0.522436   0.141087
1670633944.877952  300.000000   0.510000   -0.636451   0.094318
1670633944.913290  300.000000   0.540000   -0.639614   0.025333
1670633944.952999  300.000000   0.555000   -0.639614   -0.048328
1670633944.986422  300.000000   0.585000   -0.709834   -0.102892
1670633945.019709  300.000000   0.615000   -0.709834   -0.153169
1670633945.049157  300.000000   0.630000   -0.636451   -0.198769
1670633945.083402  300.000000   0.645000   -0.633196   -0.239303
1670633945.116179  300.000000   0.675000   -0.517254   -0.254113
1670633945.152713  300.000000   0.690000   -0.506451   -0.258790
1670633945.186191  300.000000   0.690000   -0.313765   -0.249436
1670633945.219897  300.000000   0.720000   -0.034128   -0.231897
1670633945.264287  300.000000   0.735000   -0.011419   -0.204615
1670633945.298158  300.000000   0.750000   0.277339   -0.165641
1670633945.330924  300.000000   0.765000   0.483304   -0.120821
1670633945.365296  300.000000   0.780000   0.483304   -0.071323
1670633945.400259  300.000000   0.780000   0.489260   0.000000
1670633945.432774  300.000000   0.765000   0.489260   0.057292
1670633945.459611  300.000000   0.765000   0.286661   0.109518
1670633945.483375  300.000000   0.780000   0.277339   0.134072
1670633945.517251  300.000000   0.795000   -0.011419   0.153169
1670633945.557841  300.000000   0.810000   -0.295853   0.129395
1670633945.599852  300.000000   0.825000   -0.313765   0.081456
1670633945.633866  300.000000   0.855000   -0.506451   0.033908
1670633945.668081  300.000000   0.870000   -0.626425   -0.037415
1670633945.701041  300.000000   0.870000   -0.626425   -0.095487
1670633945.734461  300.000000   0.885000   -0.506451   -0.150441
1670633945.768888  300.000000   0.900000   -0.500844   -0.216308
1670633945.801079  300.000000   0.900000   -0.295853   -0.236574
1670633945.834714  300.000000   0.900000   -0.011419   -0.239303
1670633945.870004  300.000000   0.915000   0.286661   -0.206954
1670633945.903145  300.000000   0.930000   0.500844   -0.175385
1670633945.935613  300.000000   0.930000   0.622918   -0.128226
1670633945.970648  300.000000   0.930000   0.700898   -0.053785
1670633946.003566  300.000000   0.945000   0.700898   0.006626
1670633946.036967  300.000000   0.945000   0.700898   0.084964
