1670634132.831486  250.000000   0.000000   0.832403   0.098605
1670634132.877347  250.000000   0.000000   0.832403   0.097826
1670634132.921554  250.000000   0.000000   0.833116   0.097826
1670634132.966279  250.000000   0.000000   0.833116   0.097826
1670634133.010259  250.000000   0.000000   0.833116   0.097826
1670634133.054790  250.000000   0.000000   0.833116   0.097826
1670634133.097786  250.000000   0.000000   0.832403   0.092369
1670634133.141897  250.000000   0.015000   0.832403   0.113415
1670634133.186260  250.000000   0.015000   0.833116   0.164862
1670634133.229998  250.000000   0.030000   0.832403   0.231897
1670634133.274109  250.000000   0.045000   0.833116   0.289579
1670634133.277805  250.000000   0.045000   0.833835   0.289579
1670634133.281721  250.000000   0.045000   0.833835   0.296205
1670634133.285072  250.000000   0.045000   0.811477   0.296205
1670634133.288578  250.000000   0.045000   0.811477   0.301272
1670634133.292279  250.000000   0.045000   0.811477   0.301272
1670634133.295714  250.000000   0.045000   0.811477   0.301272
1670634133.325903  250.000000   0.060000   0.811477   0.303221
1670634133.376891  250.000000   0.075000   0.810543   0.301272
1670634133.409580  250.000000   0.075000   0.810543   0.298154
1670634133.444575  250.000000   0.105000   0.809614   0.298544
1670634133.475955  250.000000   0.120000   0.779958   0.298154
1670634133.509065  250.000000   0.135000   0.779958   0.298154
1670634133.543274  250.000000   0.150000   0.779958   0.294646
1670634133.576005  250.000000   0.165000   0.778717   0.290749
1670634133.606530  250.000000   0.180000   0.777484   0.286851
1670634133.631945  250.000000   0.195000   0.776259   0.286072
1670634133.662759  250.000000   0.210000   0.734809   0.285292
1670634133.700164  250.000000   0.210000   0.733099   0.282174
1670634133.733243  250.000000   0.240000   0.671125   0.279056
1670634133.768828  250.000000   0.240000   0.668625   0.270092
1670634133.811407  250.000000   0.270000   0.573167   0.260349
1670634133.844780  250.000000   0.285000   0.414509   0.244759
1670634133.868243  250.000000   0.285000   0.182151   0.238523
1670634133.896990  250.000000   0.315000   0.172945   0.218256
1670634133.932257  250.000000   0.330000   -0.137952   0.180451
1670634133.972398  250.000000   0.360000   -0.550222   0.124718
1670634134.005256  250.000000   0.375000   -0.554293   0.075610
1670634134.038850  250.000000   0.375000   -0.653996   0.021826
1670634134.073129  250.000000   0.405000   -0.721537   -0.053005
1670634134.114684  250.000000   0.405000   -0.721537   -0.125887
1670634134.146449  250.000000   0.435000   -0.721537   -0.177333
1670634134.180255  250.000000   0.450000   -0.721537   -0.219036
1670634134.213841  250.000000   0.465000   -0.721537   -0.252164
1670634134.237507  250.000000   0.465000   -0.719739   -0.259959
1670634134.270855  250.000000   0.465000   -0.717879   -0.265415
1670634134.309593  250.000000   0.465000   -0.717879   -0.269703
1670634134.335866  250.000000   0.495000   -0.715958   -0.270872
1670634134.365970  250.000000   0.495000   -0.713976   -0.270872
1670634134.399125  250.000000   0.495000   -0.711934   -0.270872
1670634134.435096  250.000000   0.525000   -0.711934   -0.271262
1670634134.468514  250.000000   0.540000   -0.639614   -0.271262
1670634134.502050  250.000000   0.555000   -0.636451   -0.273990
1670634134.546089  250.000000   0.570000   -0.522436   -0.267754
1670634134.580687  250.000000   0.570000   -0.517254   -0.263856
1670634134.613581  250.000000   0.585000   -0.511924   -0.249826
1670634134.635190  250.000000   0.585000   -0.322448   -0.240472
1670634134.679536  250.000000   0.585000   -0.313765   -0.221374
1670634134.698283  250.000000   0.600000   -0.045355   -0.206954
1670634134.732916  250.000000   0.615000   -0.034128   -0.182400
1670634134.781261  250.000000   0.615000   -0.022806   -0.127836
1670634134.813645  250.000000   0.615000   0.267909   -0.091979
1670634134.847706  250.000000   0.630000   -0.011419   -0.048718
1670634134.881002  250.000000   0.630000   -0.011419   -0.020267
1670634134.913769  250.000000   0.645000   -0.011419   -0.001169
1670634134.948189  250.000000   0.630000   -0.022806   0.007405
1670634134.972293  250.000000   0.630000   -0.022806   0.003508
1670634135.013656  250.000000   0.645000   -0.022806   -0.009744
1670634135.046185  250.000000   0.645000   -0.034128   -0.013641
1670634135.079492  250.000000   0.660000   -0.304894   -0.015590
1670634135.099679  250.000000   0.675000   -0.304894   -0.015200
1670634135.148651  250.000000   0.690000   -0.304894   -0.033518
1670634135.181301  250.000000   0.675000   -0.304894   -0.054564
1670634135.214202  250.000000   0.690000   -0.304894   -0.086133
1670634135.242759  250.000000   0.690000   -0.304894   -0.108738
1670634135.271369  250.000000   0.690000   -0.022806   -0.122769
1670634135.311722  250.000000   0.705000   -0.022806   -0.127446
1670634135.333500  250.000000   0.705000   -0.011419   -0.127446
1670634135.364349  250.000000   0.705000   -0.011419   -0.112246
1670634135.401997  250.000000   0.705000   -0.011419   -0.076779
1670634135.435583  250.000000   0.720000   -0.000000   -0.043651
1670634135.469153  250.000000   0.720000   -0.000000   -0.023385
1670634135.502045  250.000000   0.720000   -0.000000   -0.015979
1670634135.535591  250.000000   0.720000   -0.000000   -0.014810
1670634135.568961  250.000000   0.720000   -0.000000   -0.009744
1670634135.602135  250.000000   0.735000   -0.000000   -0.009744
1670634135.635598  250.000000   0.720000   -0.000000   -0.009744
1670634135.669211  250.000000   0.735000   -0.000000   -0.009744
1670634135.702688  250.000000   0.750000   -0.000000   -0.009744
1670634135.736782  250.000000   0.750000   -0.000000   -0.009744
1670634135.773685  250.000000   0.750000   -0.000000   -0.009744
1670634135.808155  250.000000   0.735000   -0.000000   -0.009744
1670634135.841448  250.000000   0.750000   -0.000000   -0.009744
1670634135.881919  250.000000   0.750000   -0.000000   -0.009744
1670634135.915708  250.000000   0.750000   -0.000000   -0.010133
1670634135.949244  250.000000   0.750000   -0.000000   -0.010133
1670634135.983175  250.000000   0.750000   -0.011419   -0.010133
1670634136.017140  250.000000   0.750000   -0.011419   -0.009744
1670634136.050105  250.000000   0.765000   -0.011419   -0.010133
1670634136.084489  250.000000   0.765000   -0.011419   -0.010913
1670634136.117666  250.000000   0.780000   -0.011419   -0.011303
1670634136.151405  250.000000   0.765000   -0.011419   -0.011303
1670634136.180520  250.000000   0.765000   -0.000000   -0.010523
1670634136.209333  250.000000   0.780000   -0.011419   -0.010913
1670634136.243739  250.000000   0.765000   -0.011419   -0.011303
1670634136.276817  250.000000   0.765000   -0.011419   -0.011303
1670634136.310406  250.000000   0.765000   -0.000000   -0.010523
1670634136.343877  250.000000   0.780000   -0.011419   -0.010133
1670634136.377295  250.000000   0.765000   -0.011419   -0.010133
1670634136.411169  250.000000   0.765000   -0.011419   -0.010523
1670634136.444701  250.000000   0.780000   -0.011419   -0.010523
1670634136.478233  250.000000   0.795000   -0.011419   -0.010523
1670634136.520730  250.000000   0.780000   -0.011419   -0.010133
1670634136.555726  250.000000   0.780000   -0.011419   -0.009744
1670634136.583839  250.000000   0.780000   -0.011419   -0.009744
1670634136.615744  250.000000   0.780000   -0.011419   -0.010523
1670634136.639571  250.000000   0.780000   -0.011419   -0.010913
1670634136.687124  250.000000   0.780000   -0.011419   -0.011692
1670634136.708996  250.000000   0.780000   -0.011419   -0.011692
1670634136.740429  250.000000   0.780000   -0.286661   -0.011692
1670634136.778343  250.000000   0.795000   -0.295853   -0.015200
1670634136.812322  250.000000   0.780000   -0.022806   -0.029231
1670634136.845328  250.000000   0.780000   -0.295853   -0.055733
1670634136.879034  250.000000   0.780000   -0.022806   -0.076390
1670634136.913047  250.000000   0.780000   -0.022806   -0.095097
1670634136.945991  250.000000   0.780000   -0.022806   -0.093538
1670634136.979594  250.000000   0.780000   0.267909   -0.083015
1670634137.025583  250.000000   0.780000   0.267909   -0.046379
1670634137.058452  250.000000   0.780000   0.248820   -0.017928
1670634137.093061  250.000000   0.780000   0.258394   0.019097
1670634137.126110  250.000000   0.780000   0.258394   0.054564
1670634137.160426  250.000000   0.780000   -0.045355   0.077169
1670634137.192624  250.000000   0.780000   -0.067404   0.084185
1670634137.217691  250.000000   0.780000   -0.339190   0.079897
1670634137.251050  250.000000   0.795000   -0.522436   0.063528
1670634137.284882  250.000000   0.795000   -0.642684   0.030400
1670634137.329496  250.000000   0.780000   -0.645657   -0.046379
1670634137.361222  250.000000   0.780000   -0.645657   -0.100554
1670634137.388854  250.000000   0.780000   -0.645657   -0.148103
