1670634484.97	23.00	330.00
1670634485.48	23.00	330.00
1670634485.54	23.00	330.00
1670634485.62	23.00	330.00
1670634485.69	23.00	330.00
1670634485.77	23.00	330.00
1670634485.83	23.00	330.00
1670634485.92	23.00	330.00
1670634486.01	23.00	330.00
1670634486.13	23.00	330.00
1670634486.22	23.00	330.00
1670634486.32	23.00	330.00
1670634486.40	23.00	330.00
1670634486.47	23.00	330.00
1670634486.54	23.00	330.00
1670634486.62	23.00	330.00
1670634486.69	23.00	330.00
1670634486.76	23.00	330.00
1670634486.83	23.00	330.00
1670634486.92	23.00	330.00
1670634486.99	23.00	330.00
1670634487.08	23.00	330.00
1670634487.15	23.00	330.00
1670634487.23	23.00	330.00
1670634487.30	23.00	330.00
1670634487.39	23.00	330.00
1670634487.45	23.00	330.00
1670634487.54	23.00	330.00
1670634487.61	23.00	330.00
1670634487.69	23.00	330.00
1670634487.75	23.00	330.00
1670634487.83	23.00	330.00
1670634487.90	23.00	330.00
1670634487.97	23.00	329.00
1670634488.04	23.00	329.00
1670634488.12	23.00	329.00
1670634488.19	23.00	329.00
1670634488.28	23.00	329.00
1670634488.35	23.00	329.00
1670634488.44	23.00	329.00
1670634488.50	23.00	329.00
1670634488.58	23.00	329.00
1670634488.65	23.00	329.00
1670634488.73	23.00	329.00
1670634488.79	23.00	329.00
1670634488.87	23.00	329.00
1670634488.94	23.00	329.00
1670634489.02	23.00	329.00
1670634489.08	23.00	329.00
1670634489.16	23.00	329.00
1670634489.23	23.00	329.00
1670634489.31	23.00	329.00
1670634489.38	23.00	329.00
1670634489.46	23.00	329.00
1670634489.53	23.00	329.00
1670634489.61	23.00	329.00
1670634489.67	23.00	329.00
1670634489.76	23.00	329.00
1670634489.83	23.00	329.00
1670634489.91	23.00	329.00
1670634489.97	23.00	329.00
1670634490.06	23.00	329.00
1670634490.12	23.00	329.00
1670634490.20	23.00	329.00
1670634490.27	23.00	329.00
1670634490.35	23.00	329.00
1670634490.41	23.00	329.00
1670634490.49	23.00	329.00
1670634490.56	23.00	329.00
1670634490.64	23.00	329.00
1670634490.70	23.00	329.00
1670634490.78	23.00	329.00
1670634490.84	23.00	329.00
1670634490.92	23.00	329.00
1670634490.99	23.00	329.00
1670634491.07	23.00	329.00
1670634491.14	23.00	329.00
1670634491.22	23.00	329.00
1670634491.29	23.00	329.00
1670634491.36	23.00	329.00
1670634491.43	23.00	329.00
1670634491.52	23.00	329.00
1670634491.58	23.00	329.00
1670634491.66	23.00	329.00
1670634491.74	23.00	329.00
1670634491.80	23.00	329.00
1670634491.87	23.00	329.00
1670634491.95	23.00	329.00
1670634492.02	23.00	328.00
1670634492.11	23.00	328.00
1670634492.17	23.00	328.00
1670634492.25	23.00	328.00
1670634492.32	23.00	328.00
1670634492.41	23.00	328.00
1670634492.48	23.00	327.00
1670634492.56	23.00	327.00
1670634492.62	23.00	327.00
1670634492.70	23.00	326.00
1670634492.77	23.00	326.00
1670634492.85	23.00	326.00
1670634492.92	23.00	325.00
1670634493.01	23.00	324.00
1670634493.07	23.00	324.00
1670634493.15	22.00	323.00
1670634493.22	22.00	322.00
1670634493.31	22.00	321.00
1670634493.37	22.00	320.00
1670634493.45	22.00	319.00
1670634493.52	22.00	318.00
1670634493.60	21.00	317.00
1670634493.67	20.00	315.00
1670634493.74	20.00	314.00
1670634493.80	19.00	313.00
1670634493.88	19.00	311.00
1670634493.95	18.00	310.00
1670634494.03	18.00	308.00
1670634494.09	17.00	306.00
1670634494.17	17.00	305.00
1670634494.24	16.00	302.00
1670634494.33	16.00	301.00
1670634494.39	16.00	299.00
1670634494.48	16.00	297.00
1670634494.55	15.00	295.00
1670634494.63	15.00	293.00
1670634494.70	15.00	290.00
1670634494.77	15.00	288.00
1670634494.84	14.00	286.00
1670634494.91	14.00	284.00
1670634494.98	14.00	281.00
1670634495.06	13.00	279.00
1670634495.13	13.00	277.00
1670634495.22	13.00	275.00
1670634495.28	12.00	273.00
1670634495.37	12.00	271.00
1670634495.43	12.00	269.00
1670634495.50	12.00	267.00
1670634495.57	12.00	264.00
1670634495.66	12.00	262.00
1670634495.73	12.00	260.00
1670634495.81	12.00	258.00
1670634495.88	12.00	256.00
1670634495.96	11.00	253.00
1670634496.02	11.00	250.00
1670634496.10	11.00	248.00
1670634496.17	11.00	246.00
1670634496.24	11.00	244.00
1670634496.31	11.00	241.00
1670634496.37	11.00	239.00
1670634496.45	11.00	237.00
1670634496.53	11.00	235.00
1670634496.61	11.00	233.00
1670634496.68	10.00	231.00
1670634496.75	11.00	229.00
1670634496.82	11.00	226.00
1670634496.90	10.00	223.00
1670634496.97	10.00	221.00
1670634497.04	10.00	219.00
1670634497.11	10.00	217.00
1670634497.18	10.00	215.00
1670634497.27	10.00	213.00
1670634497.34	10.00	211.00
1670634497.43	10.00	210.00
1670634497.49	10.00	207.00
1670634497.58	10.00	205.00
1670634497.64	10.00	203.00
1670634497.72	10.00	201.00
1670634497.79	 9.00	198.00
1670634497.87	 9.00	196.00
1670634497.93	 9.00	194.00
1670634498.01	 9.00	192.00
1670634498.08	 9.00	189.00
1670634498.15	 9.00	188.00
1670634498.22	 9.00	185.00
1670634498.29	 9.00	183.00
1670634498.36	 9.00	182.00
1670634498.44	 9.00	180.00
1670634498.51	 9.00	178.00
1670634498.58	 9.00	176.00
