1670633951.70	20.00	318.00
1670633952.20	20.00	318.00
1670633952.28	20.00	317.00
1670633952.36	20.00	317.00
1670633952.42	20.00	318.00
1670633952.50	20.00	317.00
1670633952.57	20.00	317.00
1670633952.65	20.00	317.00
1670633952.72	20.00	317.00
1670633952.81	20.00	318.00
1670633952.90	20.00	318.00
1670633953.01	20.00	317.00
1670633953.11	20.00	317.00
1670633953.20	20.00	317.00
1670633953.28	20.00	317.00
1670633953.36	20.00	318.00
1670633953.43	20.00	318.00
1670633953.51	20.00	317.00
1670633953.59	20.00	318.00
1670633953.69	20.00	318.00
1670633953.75	20.00	317.00
1670633953.82	20.00	318.00
1670633954.11	20.00	318.00
1670633954.20	20.00	317.00
1670633954.27	20.00	318.00
1670633954.35	20.00	318.00
1670633954.41	20.00	317.00
1670633954.50	20.00	317.00
1670633954.56	20.00	317.00
1670633954.65	20.00	318.00
1670633954.71	20.00	318.00
1670633954.80	20.00	318.00
1670633954.86	20.00	317.00
1670633954.95	20.00	318.00
1670633955.01	20.00	317.00
1670633955.09	20.00	317.00
1670633955.16	21.00	317.00
1670633955.24	20.00	316.00
1670633955.31	20.00	315.00
1670633955.40	21.00	313.00
1670633955.46	21.00	311.00
1670633955.55	21.00	309.00
1670633955.61	20.00	306.00
1670633955.69	20.00	303.00
1670633955.76	19.00	300.00
1670633955.84	18.00	297.00
1670633955.90	16.00	292.00
1670633955.98	15.00	289.00
1670633956.05	14.00	285.00
1670633956.13	13.00	280.00
1670633956.20	13.00	276.00
1670633956.28	12.00	272.00
1670633956.34	13.00	265.00
1670633956.43	13.00	263.00
1670633956.50	13.00	255.00
1670633956.58	12.00	250.00
1670633956.64	11.00	245.00
1670633956.72	10.00	240.00
1670633956.79	10.00	232.00
1670633956.87	10.00	227.00
1670633956.93	11.00	221.00
1670633957.01	11.00	216.00
1670633957.08	12.00	210.00
1670633957.16	12.00	205.00
1670633957.22	11.00	199.00
1670633957.30	 9.00	193.00
1670633957.37	 8.00	185.00
1670633957.45	 7.00	180.00
1670633957.52	 7.00	174.00
1670633957.60	 7.00	168.00
1670633957.68	 7.00	162.00
1670633957.75	 8.00	157.00
1670633957.82	10.00	148.00
1670633957.90	11.00	142.00
1670633957.96	12.00	136.00
1670633958.04	12.00	131.00
1670633958.11	12.00	125.00
1670633958.18	10.00	119.00
1670633958.25	 8.00	111.00
1670633958.33	 7.00	105.00
1670633958.40	 6.00	99.00
1670633958.48	 6.00	94.00
1670633958.55	 6.00	88.00
1670633958.63	 7.00	82.00
1670633958.69	 9.00	74.00
1670633958.77	11.00	69.00
1670633958.84	14.00	65.00
1670633958.91	18.00	60.00
1670633958.98	22.00	55.00
1670633959.07	26.00	51.00
1670633959.14	33.00	45.00
1670633959.21	36.00	43.00
1670633959.28	44.00	38.00
1670633959.37	50.00	35.00
1670633959.43	56.00	33.00
1670633959.51	63.00	30.00
1670633959.58	72.00	27.00
1670633959.65	76.00	26.00
1670633959.72	86.00	24.00
1670633959.81	94.00	24.00
1670633959.88	102.00	23.00
1670633959.96	109.00	23.00
1670633960.03	116.00	22.00
1670633960.10	124.00	21.00
1670633960.17	135.00	20.00
1670633960.25	142.00	20.00
1670633960.32	150.00	20.00
1670633960.40	158.00	20.00
1670633960.46	170.00	21.00
1670633960.55	177.00	21.00
1670633960.61	185.00	20.00
1670633960.69	192.00	19.00
1670633960.76	200.00	18.00
1670633960.85	208.00	17.00
1670633960.91	219.00	17.00
1670633960.99	227.00	18.00
1670633961.06	235.00	19.00
1670633961.14	243.00	20.00
1670633961.20	250.00	22.00
1670633961.29	257.00	23.00
1670633961.35	269.00	23.00
1670633961.44	277.00	23.00
1670633961.50	285.00	23.00
1670633961.58	292.00	23.00
1670633961.65	300.00	23.00
1670633961.73	307.00	24.00
1670633961.80	318.00	26.00
1670633961.87	324.00	29.00
1670633961.94	330.00	31.00
1670633962.04	336.00	34.00
1670633962.10	342.00	38.00
1670633962.19	347.00	42.00
1670633962.25	353.00	48.00
1670633962.34	356.00	52.00
1670633962.40	359.00	58.00
1670633962.48	360.00	60.00
1670633962.55	362.00	66.00
1670633962.64	362.00	70.00
1670633962.70	363.00	75.00
1670633962.78	363.00	79.00
1670633962.85	363.00	85.00
1670633962.92	363.00	90.00
1670633963.01	363.00	94.00
1670633963.11	362.00	100.00
1670633963.17	361.00	104.00
1670633963.26	359.00	109.00
1670633963.33	355.00	117.00
1670633963.42	352.00	122.00
1670633963.48	350.00	130.00
1670633963.55	349.00	135.00
1670633963.63	348.00	141.00
1670633963.72	348.00	147.00
1670633963.79	349.00	155.00
1670633963.87	350.00	160.00
1670633963.94	351.00	165.00
1670633964.02	353.00	170.00
1670633964.09	356.00	178.00
1670633964.16	358.00	182.00
1670633964.23	361.00	186.00
1670633964.31	363.00	189.00
1670633964.39	365.00	196.00
