1670633411.836400  300.000000   0.000000   0.781204   -0.204615
1670633411.882247  300.000000   0.000000   0.781204   -0.204615
1670633411.929431  300.000000   0.000000   0.781204   -0.210462
1670633411.975603  300.000000   0.000000   0.781204   -0.196431
1670633412.019898  300.000000   0.015000   0.781204   -0.131733
1670633412.064812  300.000000   0.015000   0.781204   -0.056123
1670633412.108981  300.000000   0.030000   0.781204   0.041703
1670633412.153557  300.000000   0.045000   0.781204   0.116923
1670633412.199645  300.000000   0.060000   0.781204   0.208903
1670633412.244582  300.000000   0.075000   0.781204   0.261128
1670633412.290729  300.000000   0.105000   0.781204   0.286851
1670633412.294704  300.000000   0.105000   0.782452   0.288410
1670633412.298301  300.000000   0.105000   0.782452   0.289190
1670633412.301526  300.000000   0.105000   0.782452   0.289190
1670633412.304708  300.000000   0.105000   0.782452   0.289190
1670633412.307996  300.000000   0.120000   0.782452   0.292697
1670633412.311081  300.000000   0.120000   0.781204   0.292697
1670633412.330736  300.000000   0.135000   0.739990   0.292308
1670633412.367746  300.000000   0.165000   0.739990   0.288410
1670633412.417097  300.000000   0.180000   0.738258   0.280615
1670633412.447611  300.000000   0.225000   0.678698   0.273990
1670633412.470699  300.000000   0.240000   0.678698   0.268533
1670633412.501902  300.000000   0.255000   0.588834   0.264636
1670633412.543100  300.000000   0.270000   0.584907   0.253723
1670633412.576981  300.000000   0.300000   0.439712   0.244759
1670633412.605138  300.000000   0.330000   0.433378   0.230338
1670633412.651783  300.000000   0.345000   -0.088742   0.208513
1670633412.685869  300.000000   0.375000   -0.362583   0.179282
1670633412.708465  300.000000   0.390000   -0.537049   0.159015
1670633412.742569  300.000000   0.420000   -0.537049   0.108738
1670633412.775379  300.000000   0.435000   -0.645657   0.059631
1670633412.808992  300.000000   0.465000   -0.715958   0.006626
1670633412.842929  300.000000   0.495000   -0.715958   -0.067815
1670633412.875844  300.000000   0.510000   -0.715958   -0.121600
1670633412.919474  300.000000   0.525000   -0.715958   -0.191364
1670633412.952787  300.000000   0.555000   -0.715958   -0.238523
1670633412.975554  300.000000   0.585000   -0.713976   -0.254113
1670633413.009062  300.000000   0.585000   -0.711934   -0.263467
1670633413.043132  300.000000   0.600000   -0.639614   -0.266585
1670633413.076074  300.000000   0.615000   -0.636451   -0.268923
1670633413.108805  300.000000   0.645000   -0.522436   -0.266195
1670633413.152668  300.000000   0.675000   -0.511924   -0.257231
1670633413.185933  300.000000   0.675000   -0.322448   -0.243200
1670633413.218748  300.000000   0.690000   -0.313765   -0.230338
1670633413.242549  300.000000   0.720000   -0.034128   -0.212021
1670633413.276198  300.000000   0.735000   -0.022806   -0.189026
1670633413.318991  300.000000   0.750000   0.267909   -0.145764
1670633413.351593  300.000000   0.750000   0.277339   -0.089251
1670633413.385626  300.000000   0.765000   0.286661   -0.044041
1670633413.418491  300.000000   0.780000   0.483304   0.002728
1670633413.452547  300.000000   0.780000   0.286661   0.058462
1670633413.485336  300.000000   0.795000   0.277339   0.089641
1670633413.513581  300.000000   0.780000   -0.011419   0.105621
1670633413.543177  300.000000   0.795000   -0.022806   0.100164
1670633413.576120  300.000000   0.810000   -0.304894   0.084964
1670633413.608982  300.000000   0.825000   -0.500844   0.049108
1670633413.643020  300.000000   0.825000   -0.506451   0.008574
1670633413.685649  300.000000   0.840000   -0.506451   -0.064697
1670633413.718664  300.000000   0.840000   -0.500844   -0.108738
1670633413.752012  300.000000   0.870000   -0.313765   -0.153949
1670633413.784784  300.000000   0.855000   -0.295853   -0.185518
1670633413.818390  300.000000   0.870000   -0.011419   -0.198769
1670633413.842469  300.000000   0.870000   -0.000000   -0.192533
1670633413.884489  300.000000   0.885000   0.286661   -0.162523
1670633413.907903  300.000000   0.900000   0.489260   -0.127056
1670633413.949028  300.000000   0.900000   0.495110   -0.069374
1670633413.978200  300.000000   0.930000   0.500844   -0.014421
1670633414.005037  300.000000   0.930000   0.500844   0.023774
1670633414.051300  300.000000   0.915000   0.495110   0.108349
1670633414.082382  300.000000   0.930000   0.489260   0.146933
1670633414.104407  300.000000   0.930000   0.286661   0.160574
1670633414.136016  300.000000   0.945000   -0.011419   0.167200
1670633414.178971  300.000000   0.945000   -0.295853   0.150441
1670633414.210581  300.000000   0.945000   -0.622918   0.124718
1670633414.247042  300.000000   0.960000   -0.626425   0.068985
1670633414.269672  300.000000   0.960000   -0.703206   0.034297
1670633414.317741  300.000000   0.960000   -0.705468   -0.058072
1670633414.335611  300.000000   0.960000   -0.703206   -0.076779
1670633414.366997  300.000000   0.960000   -0.700898   -0.151610
1670633414.402070  300.000000   0.975000   -0.622918   -0.204226
1670633414.441090  300.000000   0.975000   -0.304894   -0.256451
1670633414.480172  300.000000   0.975000   -0.011419   -0.270482
1670633414.513674  300.000000   0.975000   0.295853   -0.253723
1670633414.546892  300.000000   0.975000   0.500844   -0.213190
1670633414.579603  300.000000   0.975000   0.700898   -0.165251
1670633414.611836  300.000000   0.990000   0.755163   -0.108738
1670633414.637712  300.000000   1.005000   0.756740   -0.049497
1670633414.671008  300.000000   0.990000   0.792205   0.010133
1670633414.706852  300.000000   0.990000   0.793357   0.089251
1670633414.739846  300.000000   0.975000   0.756740   0.147713
1670633414.784544  300.000000   0.990000   0.703206   0.214749
1670633414.805006  300.000000   0.975000   0.700898   0.243200
1670633414.835133  300.000000   0.975000   0.495110   0.265415
1670633414.885770  300.000000   0.975000   -0.000000   0.256451
1670633414.919984  300.000000   0.975000   -0.304894   0.216697
1670633414.948662  300.000000   0.960000   -0.506451   0.178503
1670633414.977137  300.000000   0.975000   -0.703206   0.150441
1670633415.010959  300.000000   0.960000   -0.759793   0.085744
1670633415.044298  300.000000   0.960000   -0.795594   0.030790
1670633415.078111  300.000000   0.975000   -0.796676   -0.045600
1670633415.110768  300.000000   0.990000   -0.822354   -0.082626
1670633415.150368  300.000000   0.990000   -0.795594   -0.155508
1670633415.184886  300.000000   0.975000   -0.795594   -0.221374
1670633415.216565  300.000000   0.990000   -0.709834   -0.263856
1670633415.250199  300.000000   0.990000   -0.522436   -0.286462
1670633415.283691  300.000000   1.005000   -0.339190   -0.303610
1670633415.316150  300.000000   1.020000   -0.067404   -0.289969
1670633415.349763  300.000000   1.005000   0.239210   -0.266585
1670633415.382730  300.000000   1.020000   0.458666   -0.208123
1670633415.408201  300.000000   1.020000   0.596661   -0.175774
1670633415.436399  300.000000   1.020000   0.683760   -0.121600
1670633415.486178  300.000000   1.005000   0.683760   -0.025333
1670633415.508167  300.000000   1.005000   0.681231   0.014031
1670633415.535472  300.000000   1.005000   0.584907   0.072882
1670633415.572057  300.000000   1.005000   0.200905   0.144595
1670633415.607071  300.000000   0.990000   -0.109196   0.182400
1670633415.644124  300.000000   1.005000   -0.545991   0.195651
1670633415.677304  300.000000   1.005000   -0.728119   0.175774
1670633415.711461  300.000000   1.005000   -0.833012   0.135631
1670633415.740075  300.000000   1.005000   -0.866922   0.084185
1670633415.774035  300.000000   1.005000   -0.898122   0.008964
1670633415.806798  300.000000   1.020000   -0.917096   -0.048328
1670633415.840177  300.000000   1.020000   -0.930505   -0.105231
1670633415.887096  300.000000   1.005000   -0.926796   -0.194092
1670633415.911580  300.000000   1.005000   -0.933849   -0.243200
1670633415.948402  300.000000   1.005000   -0.933849   -0.287631
1670633415.970925  300.000000   1.005000   -0.933782   -0.310236
1670633416.004338  300.000000   1.005000   -0.939815   -0.336349
1670633416.039583  300.000000   1.005000   -0.939870   -0.342195
1670633416.086879  300.000000   1.020000   -0.939815   -0.347262
1670633416.108418  300.000000   1.005000   -0.933913   -0.348431
1670633416.136303  300.000000   1.005000   -0.933976   -0.349600
1670633416.173514  300.000000   1.035000   -0.939870   -0.349600
1670633416.221336  300.000000   1.020000   -0.942438   -0.348821
1670633416.256888  300.000000   1.005000   -0.942438   -0.349210
1670633416.287280  300.000000   1.020000   -0.942488   -0.349210
1670633416.321666  300.000000   1.035000   -0.942438   -0.349990
1670633416.345122  300.000000   1.020000   -0.944842   -0.350769
1670633416.388381  300.000000   1.020000   -0.942385   -0.351938
1670633416.422090  300.000000   1.005000   -0.946817   -0.351938
1670633416.444786  300.000000   1.005000   -0.942217   -0.351938
1670633416.478383  300.000000   1.005000   -0.942095   -0.352328
1670633416.511864  300.000000   1.005000   -0.939439   -0.352328
1670633416.545159  300.000000   1.005000   -0.939296   -0.352328
1670633416.578995  300.000000   0.990000   -0.939221   -0.352328
1670633416.622517  300.000000   0.990000   -0.939064   -0.353497
1670633416.654497  300.000000   0.990000   -0.938896   -0.353497
1670633416.679542  300.000000   0.960000   -0.932563   -0.353887
1670633416.711893  300.000000   0.915000   -0.932342   -0.359344
1670633416.745208  300.000000   0.885000   -0.928693   -0.358564
1670633416.779189  300.000000   0.840000   -0.924488   -0.363241
1670633416.808126  300.000000   0.810000   -0.924194   -0.362072
1670633416.852900  300.000000   0.780000   -0.914390   -0.355446
1670633416.874224  300.000000   0.780000   -0.908479   -0.358564
1670633416.910720  300.000000   0.780000   -0.901443   -0.355836
1670633416.954820  300.000000   0.795000   -0.893241   -0.361682
1670633416.988913  300.000000   0.780000   -0.883192   -0.353887
1670633417.013724  300.000000   0.795000   -0.858416   -0.355836
1670633417.050087  300.000000   0.780000   -0.841024   -0.348431
1670633417.089762  300.000000   0.780000   -0.791032   -0.347262
1670633417.121890  300.000000   0.780000   -0.751922   -0.342195
1670633417.140580  300.000000   0.795000   -0.619337   -0.336349
1670633417.168759  300.000000   0.795000   -0.483304   -0.332062
1670633417.202961  300.000000   0.810000   0.011419   -0.319979
1670633417.238505  300.000000   0.810000   0.304894   -0.282954
1670633417.274495  300.000000   0.825000   0.626425   -0.240862
1670633417.307737  300.000000   0.825000   0.707678   -0.172267
1670633417.340698  300.000000   0.825000   0.758284   -0.117313
1670633417.374149  300.000000   0.840000   0.794488   -0.057682
1670633417.408092  300.000000   0.840000   0.795594   0.022215
1670633417.441058  300.000000   0.840000   0.795594   0.080677
1670633417.474389  300.000000   0.840000   0.794488   0.136800
1670633417.508282  300.000000   0.855000   0.758284   0.208123
1670633417.540849  300.000000   0.870000   0.707678   0.248656
1670633417.574119  300.000000   0.855000   0.629853   0.274379
1670633417.608230  300.000000   0.870000   0.506451   0.273600
1670633417.640910  300.000000   0.870000   0.295853   0.258010
1670633417.674043  300.000000   0.885000   -0.000000   0.228779
1670633417.707784  300.000000   0.885000   -0.286661   0.193703
1670633417.748119  300.000000   0.885000   -0.619337   0.139918
1670633417.788139  300.000000   0.885000   -0.622918   0.076390
1670633417.820737  300.000000   0.900000   -0.622918   0.022605
1670633417.856228  300.000000   0.900000   -0.700898   -0.053785
1670633417.887940  300.000000   0.915000   -0.626425   -0.107959
1670633417.921067  300.000000   0.915000   -0.619337   -0.164862
1670633417.955463  300.000000   0.930000   -0.495110   -0.213969
1670633417.987363  300.000000   0.930000   -0.286661   -0.234236
1670633418.020981  300.000000   0.945000   0.286661   -0.238523
1670633418.049608  300.000000   0.945000   0.500844   -0.231897
1670633418.078833  300.000000   0.945000   0.626425   -0.210851
1670633418.112769  300.000000   0.960000   0.703206   -0.151610
1670633418.145457  300.000000   0.945000   0.793357   -0.098215
1670633418.178835  300.000000   0.960000   0.793357   -0.039754
1670633418.221499  300.000000   0.975000   0.793357   0.058462
1670633418.256049  300.000000   0.960000   0.794488   0.117313
1670633418.289047  300.000000   0.960000   0.793357   0.176944
1670633418.321460  300.000000   0.945000   0.753556   0.229949
1670633418.346069  300.000000   0.960000   0.698545   0.268144
1670633418.379411  300.000000   0.960000   0.615687   0.287241
1670633418.413224  300.000000   0.945000   0.277339   0.280615
1670633418.456019  300.000000   0.960000   -0.034128   0.249826
1670633418.481148  300.000000   0.960000   -0.506451   0.228779
1670633418.504034  300.000000   0.975000   -0.633196   0.187856
1670633418.537434  300.000000   0.960000   -0.711934   0.141477
1670633418.588326  300.000000   0.975000   -0.798757   0.052226
1670633418.608552  300.000000   0.975000   -0.825531   0.013641
1670633418.656233  300.000000   0.975000   -0.846129   -0.080677
1670633418.687632  300.000000   0.990000   -0.846698   -0.136021
1670633418.708617  300.000000   0.990000   -0.847249   -0.171097
1670633418.742962  300.000000   0.990000   -0.828369   -0.239303
1670633418.777421  300.000000   1.005000   -0.804309   -0.278277
1670633418.812140  300.000000   1.005000   -0.804309   -0.305169
1670633418.844974  300.000000   1.005000   -0.724948   -0.311405
1670633418.877994  300.000000   1.035000   -0.656582   -0.312964
1670633418.921510  300.000000   1.020000   -0.659072   -0.304779
1670633418.955413  300.000000   1.035000   -0.558209   -0.288410
1670633418.988618  300.000000   1.020000   -0.554293   -0.276718
1670633419.021429  300.000000   1.020000   -0.558209   -0.264246
1670633419.055449  300.000000   1.020000   -0.396629   -0.249436
1670633419.088241  300.000000   1.020000   -0.396629   -0.231118
1670633419.121754  300.000000   1.005000   -0.561970   -0.214359
1670633419.146376  300.000000   1.005000   -0.569047   -0.203836
1670633419.179437  300.000000   1.005000   -0.565582   -0.192533
1670633419.212788  300.000000   1.005000   -0.572370   -0.189415
1670633419.255769  300.000000   1.020000   -0.670155   -0.211241
1670633419.290211  300.000000   1.020000   -0.670155   -0.228000
1670633419.322436  300.000000   1.020000   -0.732441   -0.237354
1670633419.355295  300.000000   1.005000   -0.732441   -0.243200
1670633419.380160  300.000000   1.020000   -0.851855   -0.253723
1670633419.423461  300.000000   1.005000   -0.852230   -0.268533
1670633419.456294  300.000000   1.020000   -0.866300   -0.281005
1670633419.489973  300.000000   1.005000   -0.866300   -0.307897
1670633419.522921  300.000000   1.005000   -0.867217   -0.316472
1670633419.549772  300.000000   1.020000   -0.866922   -0.330113
1670633419.573274  300.000000   1.005000   -0.866922   -0.328554
1670633419.607174  300.000000   1.005000   -0.878990   -0.331282
1670633419.641826  300.000000   1.005000   -0.888407   -0.333621
1670633419.691464  300.000000   1.005000   -0.888636   -0.337518
1670633419.718904  300.000000   1.020000   -0.888170   -0.339467
1670633419.740198  300.000000   1.005000   -0.878201   -0.336349
1670633419.773696  300.000000   1.005000   -0.887924   -0.329723
1670633419.822134  300.000000   1.005000   -0.887406   -0.329333
1670633419.859704  300.000000   1.005000   -0.887134   -0.329333
1670633419.890443  300.000000   1.005000   -0.886853   -0.329333
1670633419.914421  300.000000   1.005000   -0.876005   -0.329333
1670633419.943388  300.000000   1.020000   -0.862435   -0.329723
1670633419.976946  300.000000   1.020000   -0.861976   -0.328944
1670633420.010145  300.000000   1.035000   -0.845544   -0.327385
1670633420.046675  300.000000   1.035000   -0.824767   -0.327774
1670633420.091436  300.000000   1.035000   -0.797730   -0.327385
1670633420.122225  300.000000   1.020000   -0.709834   -0.329723
1670633420.147788  300.000000   1.020000   -0.633196   -0.325436
1670633420.180925  300.000000   1.020000   -0.506451   -0.314913
1670633420.213754  300.000000   1.005000   -0.034128   -0.299323
1670633420.247111  300.000000   1.020000   0.267909   -0.276328
1670633420.280921  300.000000   1.020000   0.489260   -0.229949
1670633420.313845  300.000000   1.020000   0.619337   -0.183569
1670633420.346988  300.000000   1.005000   0.696153   -0.132123
1670633420.380667  300.000000   1.020000   0.698545   -0.073662
1670633420.413895  300.000000   1.035000   0.700898   0.005067
1670633420.447117  300.000000   1.035000   0.700898   0.065087
1670633420.489398  300.000000   1.035000   0.622918   0.142646
1670633420.523864  300.000000   1.050000   0.619337   0.207344
1670633420.553454  300.000000   1.035000   0.295853   0.234626
1670633420.580706  300.000000   1.020000   -0.011419   0.238913
1670633420.614132  300.000000   1.020000   -0.304894   0.218256
1670633420.647027  300.000000   1.020000   -0.626425   0.182790
1670633420.681252  300.000000   1.020000   -0.705468   0.123159
1670633420.714757  300.000000   1.035000   -0.819776   0.069764
1670633420.747684  300.000000   1.035000   -0.820652   0.013251
1670633420.781661  300.000000   1.050000   -0.821511   -0.063918
1670633420.824957  300.000000   1.065000   -0.820652   -0.139138
1670633420.852135  300.000000   1.050000   -0.819776   -0.194872
1670633420.889831  300.000000   1.065000   -0.817985   -0.240082
1670633420.924244  300.000000   1.065000   -0.622918   -0.281005
1670633420.956406  300.000000   1.065000   -0.495110   -0.297764
1670633420.989760  300.000000   1.065000   -0.000000   -0.303610
1670633421.025089  300.000000   1.080000   0.304894   -0.283344
1670633421.056804  300.000000   1.080000   0.622918   -0.248267
1670633421.081016  300.000000   1.095000   0.755163   -0.214749
1670633421.125527  300.000000   1.095000   0.793357   -0.127056
1670633421.152821  300.000000   1.095000   0.795594   -0.068985
1670633421.188460  300.000000   1.095000   0.822354   -0.010523
1670633421.215225  300.000000   1.080000   0.843045   0.049887
1670633421.243981  300.000000   1.080000   0.843045   0.107569
1670633421.274554  300.000000   1.080000   0.795594   0.166810
1670633421.307855  300.000000   1.095000   0.820652   0.222544
1670633421.348242  300.000000   1.080000   0.793357   0.277108
1670633421.383403  300.000000   1.065000   0.751922   0.296985
1670633421.424802  300.000000   1.065000   0.615687   0.295426
1670633421.456928  300.000000   1.065000   0.483304   0.287241
1670633421.490347  300.000000   1.050000   -0.011419   0.272431
1670633421.514723  300.000000   1.065000   -0.313765   0.245149
1670633421.548627  300.000000   1.050000   -0.705468   0.207733
1670633421.593262  300.000000   1.035000   -0.794488   0.133682
1670633421.623682  300.000000   1.050000   -0.822354   0.101723
1670633421.643944  300.000000   1.050000   -0.858958   0.047938
1670633421.694239  300.000000   1.035000   -0.872857   -0.048328
1670633421.726508  300.000000   1.020000   -0.872857   -0.104451
1670633421.758360  300.000000   1.020000   -0.883563   -0.158626
1670633421.791598  300.000000   1.035000   -0.882816   -0.208513
1670633421.815403  300.000000   1.035000   -0.858416   -0.247487
1670633421.849659  300.000000   1.035000   -0.841024   -0.305949
1670633421.881948  300.000000   1.035000   -0.789841   -0.330503
1670633421.914818  300.000000   1.035000   -0.622918   -0.330113
1670633421.948406  300.000000   1.050000   -0.489260   -0.331282
1670633421.981357  300.000000   1.050000   0.011419   -0.318421
1670633422.014911  300.000000   1.035000   0.495110   -0.296985
1670633422.053945  300.000000   1.035000   0.698545   -0.236574
1670633422.088388  300.000000   1.050000   0.755163   -0.165641
1670633422.121046  300.000000   1.020000   0.792205   -0.110297
1670633422.151858  300.000000   1.020000   0.793357   -0.050667
1670633422.177333  300.000000   1.020000   0.840329   0.007795
1670633422.207853  300.000000   1.035000   0.791032   0.065867
1670633422.245296  300.000000   1.035000   0.789841   0.121990
1670633422.278626  300.000000   1.035000   0.788635   0.194482
1670633422.311640  300.000000   1.050000   0.746886   0.235405
1670633422.349187  300.000000   1.050000   0.683760   0.270872
1670633422.382084  300.000000   1.050000   0.452370   0.274769
1670633422.411036  300.000000   1.035000   -0.109196   0.270092
1670633422.444256  300.000000   1.050000   -0.376951   0.249826
1670633422.491803  300.000000   1.050000   -0.659072   0.194092
1670633422.525581  300.000000   1.050000   -0.849286   0.150051
1670633422.558249  300.000000   1.050000   -0.888170   0.079897
1670633422.579061  300.000000   1.050000   -0.905097   0.042872
1670633422.612017  300.000000   1.050000   -0.917309   -0.014810
1670633422.648963  300.000000   1.035000   -0.922428   -0.090031
1670633422.681593  300.000000   1.035000   -0.930571   -0.145764
1670633422.715392  300.000000   1.050000   -0.930571   -0.200718
1670633422.749291  300.000000   1.050000   -0.934036   -0.271651
1670633422.781660  300.000000   1.050000   -0.939870   -0.307897
1670633422.815390  300.000000   1.065000   -0.939870   -0.332841
1670633422.849515  300.000000   1.050000   -0.939870   -0.342195
1670633422.882177  300.000000   1.065000   -0.939698   -0.346482
1670633422.915138  300.000000   1.050000   -0.939870   -0.346482
1670633422.948753  300.000000   1.050000   -0.939923   -0.347262
1670633422.986049  300.000000   1.050000   -0.939923   -0.348041
1670633423.014052  300.000000   1.035000   -0.939815   -0.348431
1670633423.043783  300.000000   1.050000   -0.939975   -0.347651
1670633423.091253  300.000000   1.035000   -0.939870   -0.348041
1670633423.112228  300.000000   1.035000   -0.939815   -0.348041
1670633423.159500  300.000000   1.035000   -0.939815   -0.348821
1670633423.193387  300.000000   1.035000   -0.939757   -0.347262
1670633423.226940  300.000000   1.020000   -0.939698   -0.346092
1670633423.260166  300.000000   1.020000   -0.939698   -0.346092
1670633423.293801  300.000000   1.020000   -0.939573   -0.347651
1670633423.326799  300.000000   1.005000   -0.933641   -0.348821
1670633423.353596  300.000000   1.005000   -0.933567   -0.348821
1670633423.379002  300.000000   1.005000   -0.933410   -0.348821
1670633423.412290  300.000000   1.005000   -0.933243   -0.348821
1670633423.454857  300.000000   1.020000   -0.929595   -0.348821
1670633423.487260  300.000000   1.035000   -0.932872   -0.348821
1670633423.520360  300.000000   1.035000   -0.929282   -0.348821
1670633423.554633  300.000000   1.065000   -0.929056   -0.348821
1670633423.586762  300.000000   1.065000   -0.924904   -0.348821
1670633423.620274  300.000000   1.050000   -0.920235   -0.348821
1670633423.659352  300.000000   1.065000   -0.924042   -0.348821
1670633423.691674  300.000000   1.020000   -0.914197   -0.348821
1670633423.709756  300.000000   0.975000   -0.907569   -0.348821
1670633423.829757  300.000000   0.420000   -0.914197   -0.344144
1670633423.833374  300.000000   0.360000   -0.919756   -0.343364
1670633423.838795  300.000000   0.360000   -0.919417   -0.343364
1670633423.894555  300.000000   0.135000   -0.914390   -0.342585
1670633423.926192  300.000000   0.135000   -0.908696   -0.341805
1670633423.950172  300.000000   0.120000   -0.914390   -0.341415
1670633423.984358  300.000000   0.105000   -0.908479   -0.341026
1670633424.016815  300.000000   0.090000   -0.914197   -0.341805
1670633424.050133  300.000000   0.060000   -0.908696   -0.342195
1670633424.084161  300.000000   0.030000   -0.908696   -0.342585
1670633424.117156  300.000000   0.015000   -0.908479   -0.341805
1670633424.152312  300.000000   0.015000   -0.908696   -0.342195
1670633424.179006  300.000000   0.000000   -0.908696   -0.342195
1670633424.208364  300.000000   0.000000   -0.908696   -0.342585
1670633424.246330  300.000000   0.000000   -0.908696   -0.343754
1670633424.280716  300.000000   0.000000   -0.908696   -0.342974
1670633424.333995  300.000000   0.000000   -0.914390   -0.341805
1670633424.345567  300.000000   0.000000   -0.908696   -0.341415
1670633424.390384  300.000000   0.000000   -0.908696   -0.341805
1670633424.412844  300.000000   0.000000   -0.914390   -0.342195
1670633424.441993  300.000000   0.000000   -0.908696   -0.342974
1670633424.485709  300.000000   0.000000   -0.908696   -0.343364
1670633424.523829  300.000000   0.000000   -0.908696   -0.343364
1670633424.556700  300.000000   0.000000   -0.908696   -0.343364
1670633424.591394  300.000000   0.000000   -0.908696   -0.342974
1670633424.623793  300.000000   0.000000   -0.908696   -0.343364
1670633424.657663  300.000000   0.000000   -0.908696   -0.343364
1670633424.687625  300.000000   0.000000   -0.908696   -0.342974
1670633424.710753  300.000000   0.000000   -0.908696   -0.342195
1670633424.751604  300.000000   0.000000   -0.908696   -0.342974
1670633424.791420  300.000000   0.000000   -0.908696   -0.342974
1670633424.828491  300.000000   0.000000   -0.908696   -0.342195
