1670632963.84	19.00	333.00
1670632964.34	19.00	333.00
1670632964.41	19.00	333.00
1670632964.49	19.00	333.00
1670632964.56	19.00	333.00
1670632964.63	19.00	333.00
1670632964.71	19.00	333.00
1670632964.78	19.00	333.00
1670632964.86	19.00	333.00
1670632964.94	19.00	333.00
1670632965.05	19.00	333.00
1670632965.20	19.00	333.00
1670632965.29	19.00	333.00
1670632965.37	19.00	333.00
1670632965.44	19.00	333.00
1670632965.51	19.00	333.00
1670632965.59	19.00	333.00
1670632965.66	19.00	333.00
1670632965.73	19.00	333.00
1670632965.81	19.00	333.00
1670632965.89	19.00	333.00
1670632965.96	19.00	333.00
1670632966.04	19.00	333.00
1670632966.14	19.00	333.00
1670632966.20	19.00	333.00
1670632966.28	19.00	333.00
1670632966.35	19.00	333.00
1670632966.43	19.00	333.00
1670632966.49	19.00	333.00
1670632966.58	19.00	333.00
1670632966.64	19.00	333.00
1670632966.73	19.00	333.00
1670632966.80	19.00	333.00
1670632966.88	19.00	333.00
1670632966.95	19.00	332.00
1670632967.03	19.00	332.00
1670632967.11	19.00	332.00
1670632967.19	20.00	331.00
1670632967.26	20.00	330.00
1670632967.34	20.00	329.00
1670632967.41	20.00	328.00
1670632967.49	20.00	326.00
1670632967.56	21.00	325.00
1670632967.64	21.00	324.00
1670632967.71	21.00	321.00
1670632967.79	21.00	319.00
1670632967.86	21.00	318.00
1670632967.94	20.00	316.00
1670632968.01	20.00	313.00
1670632968.08	20.00	312.00
1670632968.15	19.00	309.00
1670632968.23	18.00	306.00
1670632968.30	17.00	304.00
1670632968.39	17.00	301.00
1670632968.46	16.00	299.00
1670632968.54	15.00	296.00
1670632968.61	15.00	292.00
1670632968.69	14.00	289.00
1670632968.75	13.00	284.00
1670632968.84	14.00	282.00
1670632968.90	13.00	278.00
1670632968.99	13.00	275.00
1670632969.05	13.00	271.00
1670632969.13	12.00	268.00
1670632969.20	12.00	263.00
1670632969.28	12.00	259.00
1670632969.35	12.00	256.00
1670632969.43	12.00	253.00
