1670632815.05	25.00	329.00
1670632815.71	26.00	329.00
1670632815.79	25.00	329.00
1670632815.87	25.00	329.00
1670632815.93	25.00	329.00
1670632816.01	25.00	329.00
1670632816.08	25.00	329.00
1670632816.18	25.00	329.00
1670632816.26	25.00	329.00
1670632816.37	25.00	329.00
1670632816.51	25.00	329.00
1670632816.59	25.00	329.00
1670632816.66	25.00	329.00
1670632816.73	25.00	329.00
1670632816.80	25.00	329.00
1670632816.87	25.00	329.00
1670632816.94	25.00	329.00
1670632817.01	25.00	329.00
1670632817.09	25.00	329.00
1670632817.15	25.00	329.00
1670632817.25	25.00	329.00
1670632817.32	25.00	329.00
1670632817.40	25.00	329.00
1670632817.47	25.00	329.00
1670632817.54	25.00	329.00
1670632817.60	25.00	329.00
1670632817.68	25.00	329.00
1670632817.75	25.00	329.00
1670632817.83	25.00	329.00
1670632817.89	25.00	329.00
1670632817.97	25.00	329.00
1670632818.03	25.00	329.00
1670632818.11	25.00	329.00
1670632818.18	25.00	329.00
1670632818.25	25.00	329.00
1670632818.32	25.00	329.00
1670632818.39	25.00	329.00
1670632818.46	25.00	329.00
1670632818.54	25.00	329.00
1670632818.61	25.00	329.00
1670632818.68	25.00	329.00
1670632818.75	25.00	329.00
1670632818.82	25.00	329.00
1670632818.89	25.00	329.00
1670632818.97	25.00	328.00
1670632819.03	25.00	328.00
1670632819.11	25.00	327.00
1670632819.18	25.00	326.00
1670632819.25	25.00	326.00
1670632819.32	24.00	324.00
1670632819.39	24.00	323.00
1670632819.46	24.00	322.00
1670632819.53	23.00	321.00
1670632819.59	23.00	319.00
1670632819.67	22.00	318.00
1670632819.74	21.00	316.00
1670632819.81	20.00	315.00
1670632819.89	20.00	313.00
1670632819.96	19.00	311.00
1670632820.03	18.00	308.00
1670632820.10	18.00	307.00
1670632820.17	17.00	304.00
1670632820.25	16.00	302.00
1670632820.31	16.00	299.00
1670632820.38	16.00	297.00
1670632820.45	15.00	295.00
1670632820.53	15.00	292.00
1670632820.60	14.00	290.00
1670632820.67	14.00	287.00
1670632820.74	14.00	284.00
1670632820.81	14.00	280.00
1670632820.88	13.00	278.00
1670632820.95	13.00	275.00
1670632821.02	13.00	273.00
1670632821.09	12.00	270.00
1670632821.16	12.00	267.00
1670632821.23	12.00	264.00
1670632821.30	12.00	261.00
1670632821.37	12.00	259.00
1670632821.44	12.00	256.00
1670632821.56	12.00	253.00
1670632821.66	12.00	250.00
1670632821.74	12.00	247.00
