1673403589.303828	120.000000	0.000000
1673403589.495442	830.000000	0.000000
1673403589.596045	670.000000	0.000000
1673403589.776960	360.000000	0.000000
1673403589.947814	820.000000	0.000000
1673403590.068578	780.000000	0.000000
1673403590.219252	920.000000	0.000000
1673403590.270042	800.000000	0.000000
1673403590.330711	430.000000	0.000000
1673403590.431535	630.000000	0.000000
1673403590.542357	720.000000	0.000000
1673403590.693177	930.000000	0.000000
1673403590.703729	980.000000	0.000000
1673403590.854517	0.000000	0.000000
1673403590.905503	960.000000	0.000000
1673403590.996282	500.000000	0.000000
1673403591.076950	520.000000	0.000000
1673403591.177760	120.000000	0.000000
1673403591.228485	500.000000	0.000000
1673403591.409258	560.000000	0.000000
1673403591.442959	270.000000	0.000000
1673403591.483524	50.000000	0.000000
1673403591.594183	670.000000	0.000000
1673403591.654855	910.000000	0.000000
1673403591.665262	840.000000	0.000000
1673403591.755851	500.000000	0.000000
1673403591.826638	480.000000	0.000000
1673403591.867122	580.000000	0.000000
1673403591.917710	350.000000	0.000000
1673403592.088406	30.000000	0.000000
1673403592.229282	460.000000	0.000000
1673403592.259928	830.000000	0.000000
1673403592.310539	950.000000	0.000000
1673403592.391295	960.000000	0.000000
1673403592.552215	510.000000	0.015000
1673403592.712906	880.000000	0.030000
1673403592.803744	780.000000	0.045000
1673403592.974717	820.000000	0.075000
1673403593.115457	820.000000	0.105000
1673403593.166179	650.000000	0.150000
1673403593.207015	200.000000	0.195000
1673403593.237723	300.000000	0.255000
1673403593.398530	460.000000	0.330000
1673403593.459161	970.000000	0.420000
1673403593.540079	960.000000	0.510000
1673403593.630744	770.000000	0.615000
1673403593.741473	390.000000	0.735000
1673403593.892360	270.000000	0.855000
1673403594.023033	970.000000	0.990000
1673403594.093703	680.000000	1.125000
1673403594.254349	930.000000	1.275000
1673403594.355001	950.000000	1.425000
1673403594.415823	580.000000	1.590000
1673403594.566641	260.000000	1.725000
1673403594.637396	280.000000	1.875000
1673403594.648095	430.000000	2.040000
1673403594.718986	390.000000	2.205000
1673403594.910031	230.000000	2.340000
1673403594.930809	970.000000	2.490000
1673403594.971708	320.000000	2.625000
1673403595.142421	130.000000	2.760000
1673403595.153136	690.000000	2.880000
1673403595.194079	420.000000	2.970000
1673403595.234736	900.000000	3.060000
1673403595.335597	0.000000	3.165000
1673403595.346193	790.000000	3.240000
1673403595.467010	210.000000	3.285000
1673403595.517558	970.000000	3.345000
1673403595.678222	50.000000	3.405000
1673403595.688798	380.000000	3.465000
1673403595.749410	60.000000	3.480000
1673403595.920062	520.000000	3.525000
1673403596.070889	40.000000	3.555000
1673403596.121592	450.000000	3.615000
1673403596.292460	930.000000	3.660000
1673403596.332951	50.000000	3.675000
1673403596.413565	870.000000	3.705000
1673403596.514237	630.000000	3.750000
1673403596.594910	860.000000	3.780000
1673403596.645587	630.000000	3.795000
1673403596.776347	600.000000	3.825000
1673403596.906915	590.000000	3.855000
1673403597.037613	920.000000	3.915000
1673403597.088341	10.000000	3.930000
1673403597.229298	50.000000	3.960000
1673403597.310126	30.000000	4.005000
1673403597.360722	480.000000	4.065000
1673403597.441325	250.000000	4.080000
1673403597.572130	240.000000	4.110000
1673403597.592777	920.000000	4.140000
1673403597.723546	270.000000	4.200000
1673403597.874269	270.000000	4.215000
1673403598.054997	310.000000	4.260000
1673403598.085861	360.000000	4.290000
1673403598.106516	580.000000	4.305000
1673403598.187413	580.000000	4.335000
1673403598.218011	250.000000	4.335000
1673403598.258859	530.000000	4.365000
1673403598.279505	340.000000	4.395000
1673403598.300451	220.000000	4.440000
1673403598.411246	120.000000	4.440000
1673403598.582227	320.000000	4.470000
1673403598.742904	740.000000	4.485000
1673403598.753724	970.000000	4.515000
1673403598.914696	930.000000	4.515000
1673403598.955375	310.000000	4.530000
1673403599.066200	460.000000	4.545000
1673403599.177011	460.000000	4.575000
1673403599.308031	740.000000	4.590000
1673403599.438871	600.000000	4.605000
1673403599.449616	490.000000	4.620000
1673403599.590518	140.000000	4.650000
1673403599.641335	420.000000	4.650000
1673403599.802179	900.000000	4.635000
1673403599.902904	880.000000	4.635000
1673403600.013607	260.000000	4.650000
1673403600.054218	540.000000	4.680000
1673403600.145107	790.000000	4.635000
1673403600.255765	350.000000	4.635000
1673403600.276571	130.000000	4.620000
1673403600.327231	80.000000	4.650000
1673403600.388012	830.000000	4.605000
